SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3780;23.0;205.0;11.75;0;0;0;10;22:59;0.0;0.0;8.58;8.58;SANTOSBR;CGC;52;BERÇO TECON 1.1;11;07:35;11;07:55;11;07:55;11;08:00;11;08:00;11;08:05;11;08:05;11;08:10;11;08:10;11;08:15;11;08:15;11;08:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;08:50;11;11:41;12;04:30;12;07:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;07:00;12;07:30;12;07:30;12;07:35;12;07:35;12;07:40;12;07:40;12;07:45;12;07:45;12;07:50;12;07:50;12;08:10;
2SemDragagem2030;3781;23.0;275.0;13.25;0;0;0;10;22:59;1.25;25.0;38.17;64.42;SANTOSBR;CGC;54;BERÇO TECON 2;13;15:25;13;15:45;13;15:45;13;15:50;13;15:50;13;15:55;13;15:55;13;16:00;13;16:00;13;16:05;13;16:05;13;16:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;16:40;13;21:37;14;13:15;14;14:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;14:00;14;14:30;14;14:30;14;14:35;14;14:35;14;14:40;14;14:40;14;14:45;14;14:45;14;14:50;14;14:50;14;15:10;
2SemDragagem2030;3782;23.0;295.0;13.75;0;0;0;10;22:59;52.33;11.67;48.0;112.0;SANTOSBR;CGC;54;BERÇO TECON 2;15;15:00;15;15:20;15;15:20;15;15:25;15;15:25;15;15:30;15;15:30;15;15:35;15;15:35;15;15:40;15;15:40;15;16:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;16:15;15;17:41;16;15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3783;23.0;225.0;0.0;0;0;0;10;18:54;20.0;23.5;51.17;94.67;TEAG;GSA - E;51;BERÇO TEAG;14;17:35;14;17:55;14;17:55;14;18:00;14;18:00;14;18:05;14;18:05;14;18:10;14;18:10;14;18:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;18:45;14;21:51;18;14:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3785;23.0;195.0;9.75;0;0;1;10;20:58;1.33;27.25;45.75;74.33;TEV;RORO;58;BERÇO TEV;13;23:20;13;23:40;13;23:40;13;23:45;13;23:45;13;23:50;13;23:50;13;23:55;13;23:55;14;00:00;14;00:00;14;00:05;14;00:05;14;00:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;00:40;14;02:21;14;23:20;15;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;06:30;15;07:00;15;07:00;15;07:05;15;07:05;15;07:10;15;07:10;15;07:15;15;07:15;15;07:20;15;07:20;15;07:25;15;07:25;15;07:45;
2SemDragagem2030;3786;23.0;225.0;0.0;0;0;0;10;23:51;1.17;24.08;23.58;48.83;TGG;GSA - E;59;BERÇO TGG;13;00:45;13;01:05;13;01:05;13;01:10;13;01:10;13;01:15;13;01:15;13;01:20;13;01:20;13;01:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;01:55;13;05:11;14;21:10;15;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;01:50;15;02:00;15;02:00;15;02:05;15;02:05;15;02:10;15;02:10;15;02:15;15;02:15;15;02:35;
2SemDragagem2030;3787;23.0;175.0;10.25;0;0;0;10;19:55;3.42;27.17;28.42;59.0;TIPLAM - GSM - I;GSM - I;60;BERÇO TIPLAM 1;13;06:55;13;07:15;13;07:15;13;07:20;13;07:20;13;07:25;13;07:25;13;07:30;13;07:30;13;07:35;13;07:35;13;07:40;13;07:40;13;07:45;13;07:45;13;07:50;13;07:50;13;07:55;13;07:55;13;08:00;13;08:00;13;08:05;13;08:05;13;08:10;13;08:10;13;08:15;13;08:15;13;08:20;13;08:20;13;08:25;13;08:25;13;08:40;13;08:40;13;09:25;13;09:25;13;13:31;16;13:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3788;23.0;185.0;12.25;0;0;0;10;23:34;1.58;25.33;66.17;93.08;TRANSPETRO;GL;3;BERÇO AL 02;14;20:40;14;21:00;14;21:00;14;21:05;14;21:05;14;21:10;14;21:10;14;21:15;14;21:15;14;21:20;14;21:20;14;21:25;14;21:25;14;21:30;14;21:30;14;21:35;14;21:35;14;21:40;14;21:40;14;21:45;14;21:45;14;21:50;14;21:50;14;21:55;14;21:55;14;22:00;14;22:00;14;22:15;;;;;;;;;;;;;14;22:15;14;23:37;16;05:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3790;19.0;87.9;5.1;0;0;0;10;14:50;0.0;2.92;0.0;2.92;SAIPEM;CGNC;48;BERÇO SAIPEM 1;10;17:45;10;18:05;10;18:05;10;18:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;18:40;10;18:50;13;02:00;13;03:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;03:25;13;03:35;13;03:35;13;03:55;
2SemDragagem2030;3791;36.0;225.0;0.0;0;0;0;11;01:06;0.0;2.67;7.17;9.83;ARAUCO;CGNC;83;BERÇO ARAUCO 3;11;11:00;11;11:20;11;11:20;11;11:25;11;11:25;11;11:30;11;11:30;11;11:35;11;11:35;11;11:40;11;11:40;11;11:45;11;11:45;11;11:50;11;11:50;11;11:55;11;11:55;11;12:00;11;12:00;11;12:05;11;12:05;11;12:10;11;12:10;11;12:15;11;12:15;11;12:20;11;12:20;11;12:25;11;12:25;11;13:10;;;;;;;;;11;13:10;11;16:31;15;19:35;15;20:30;;;;;;;;;15;20:30;15;21:05;15;21:05;15;21:10;15;21:10;15;21:15;15;21:15;15;21:20;15;21:20;15;21:25;15;21:25;15;21:30;15;21:30;15;21:35;15;21:35;15;21:40;15;21:40;15;21:45;15;21:45;15;21:50;15;21:50;15;21:55;15;21:55;15;22:00;15;22:00;15;22:05;15;22:05;15;22:10;15;22:10;15;22:30;
2SemDragagem2030;3792;23.0;185.0;0.0;0;0;0;11;01:03;0.0;7.5;0.0;7.5;AGEO_TERMINAIS;GL;46;BERÇO IB BC;11;08:35;11;08:55;11;08:55;11;09:00;11;09:00;11;09:05;11;09:05;11;09:10;11;09:10;11;09:15;11;09:15;11;09:20;11;09:20;11;09:25;11;09:25;11;09:30;11;09:30;11;09:35;11;09:35;11;09:40;11;09:40;11;09:45;11;09:45;11;10:20;;;;;;;;;;;;;;;;;;;;;11;10:20;11;10:38;14;03:05;14;04:00;;;;;;;;;;;;;;;;;;;;;14;04:00;14;04:10;14;04:10;14;04:15;14;04:15;14;04:20;14;04:20;14;04:25;14;04:25;14;04:30;14;04:30;14;04:35;14;04:35;14;04:40;14;04:40;14;04:45;14;04:45;14;04:50;14;04:50;14;04:55;14;04:55;14;05:00;14;05:00;14;05:20;
2SemDragagem2030;3793;23.0;275.0;9.75;0;0;0;11;01:02;1.83;32.17;4.67;38.67;BTP;CGC;32;BERÇO BTP 1;12;15:45;12;16:05;12;16:05;12;16:10;12;16:10;12;16:15;12;16:15;12;16:20;12;16:20;12;16:25;12;16:25;12;16:30;12;16:30;12;16:35;12;16:35;12;16:40;12;16:40;12;16:45;12;16:45;12;16:50;12;16:50;12;16:55;12;16:55;12;17:00;12;17:00;12;17:35;;;;;;;;;;;;;;;;;12;17:35;12;20:05;13;10:50;13;11:35;;;;;;;;;;;;;;;;;13;11:35;13;12:05;13;12:05;13;12:10;13;12:10;13;12:15;13;12:15;13;12:20;13;12:20;13;12:25;13;12:25;13;12:30;13;12:30;13;12:35;13;12:35;13;12:40;13;12:40;13;12:45;13;12:45;13;12:50;13;12:50;13;12:55;13;12:55;13;13:00;13;13:00;13;13:20;
2SemDragagem2030;3794;23.0;295.0;9.75;0;0;0;11;00:02;0.0;11.33;5.67;17.0;BTP;CGC;32;BERÇO BTP 1;11;17:05;11;17:25;11;17:25;11;17:30;11;17:30;11;17:35;11;17:35;11;17:40;11;17:40;11;17:45;11;17:45;11;17:50;11;17:50;11;17:55;11;17:55;11;18:00;11;18:00;11;18:05;11;18:05;11;18:10;11;18:10;11;18:15;11;18:15;11;18:20;11;18:20;11;18:55;;;;;;;;;;;;;;;;;11;18:55;11;19:45;12;16:25;12;17:10;;;;;;;;;;;;;;;;;12;17:10;12;17:40;12;17:40;12;17:45;12;17:45;12;17:50;12;17:50;12;17:55;12;17:55;12;18:00;12;18:00;12;18:05;12;18:05;12;18:10;12;18:10;12;18:15;12;18:15;12;18:20;12;18:20;12;18:25;12;18:25;12;18:30;12;18:30;12;18:35;12;18:35;12;18:55;
2SemDragagem2030;3795;43.0;339.0;14.0;0;0;0;11;01:02;14.42;10.0;4.33;28.75;BTP;CGC;33;BERÇO BTP 2;12;05:50;12;06:10;12;06:10;12;06:15;12;06:15;12;06:20;12;06:20;12;06:25;12;06:25;12;06:30;12;06:30;12;06:35;12;06:35;12;06:40;12;06:40;12;06:45;12;06:45;12;06:50;12;06:50;12;06:55;12;06:55;12;07:00;12;07:00;12;07:05;12;07:05;12;07:40;;;;;;;;;;;;;;;;;12;07:40;12;09:08;13;08:50;13;16:00;;;;;;;;;;;;;;;;;13;16:00;13;16:30;13;16:30;13;16:35;13;16:35;13;16:40;13;16:40;13;16:45;13;16:45;13;16:50;13;16:50;13;16:55;13;16:55;13;17:00;13;17:00;13;17:05;13;17:05;13;17:10;13;17:10;13;17:15;13;17:15;13;17:20;13;17:20;13;17:25;13;17:25;13;17:45;
2SemDragagem2030;3803;23.0;185.0;8.75;0;0;0;11;05:09;18.83;0.25;0.0;19.08;DOW;GL;41;BERÇO DOW;12;00:15;12;00:35;12;00:35;12;00:40;12;00:40;12;00:45;12;00:45;12;01:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;01:00;12;04:25;13;12:20;13;13:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;13:05;13;13:35;13;13:35;13;13:40;13;13:40;13;13:45;13;13:45;13;14:05;
2SemDragagem2030;3809;23.0;185.0;8.75;0;0;0;11;01:04;0.0;0.0;8.42;8.42;SANTOSBR;CGC;53;BERÇO TECON 1.2;11;09:30;11;09:50;11;09:50;11;09:55;11;09:55;11;10:00;11;10:00;11;10:05;11;10:05;11;10:10;11;10:10;11;10:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;10:45;11;14:28;12;07:20;12;08:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;08:05;12;08:35;12;08:35;12;08:40;12;08:40;12;08:45;12;08:45;12;08:50;12;08:50;12;08:55;12;08:55;12;09:15;
2SemDragagem2030;3810;23.0;255.0;9.25;0;0;0;11;01:02;1.25;45.67;0.5;47.42;SANTOSBR;CGC;55;BERÇO TECON 3;13;00:30;13;00:50;13;00:50;13;00:55;13;00:55;13;01:00;13;01:00;13;01:05;13;01:05;13;01:10;13;01:10;13;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;01:45;13;03:45;13;19:25;13;20:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;20:10;13;20:40;13;20:40;13;20:45;13;20:45;13;20:50;13;20:50;13;20:55;13;20:55;13;21:00;13;21:00;13;21:20;
2SemDragagem2030;3811;23.0;295.0;10.25;0;0;0;11;02:05;1.25;45.58;36.25;83.08;SANTOSBR;CGC;54;BERÇO TECON 2;14;13:10;14;13:30;14;13:30;14;13:35;14;13:35;14;13:40;14;13:40;14;13:45;14;13:45;14;13:50;14;13:50;14;14:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;14:25;14;17:44;15;15:05;15;15:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;15:50;15;16:20;15;16:20;15;16:25;15;16:25;15;16:30;15;16:30;15;16:35;15;16:35;15;16:40;15;16:40;15;17:00;
2SemDragagem2030;3812;43.0;339.0;14.0;0;0;0;11;02:05;55.17;20.33;38.5;114.0;SANTOSBR;CGC;55;BERÇO TECON 3;15;20:05;15;20:25;15;20:25;15;20:30;15;20:30;15;20:35;15;20:35;15;20:40;15;20:40;15;20:45;15;20:45;15;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;21:20;15;22:58;17;00:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3816;23.0;225.0;0.0;0;0;0;11;01:04;1.17;70.25;29.25;100.67;TGG;GSA - E;59;BERÇO TGG;15;05:45;15;06:05;15;06:05;15;06:10;15;06:10;15;06:15;15;06:15;15;06:20;15;06:20;15;06:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;06:55;15;08:46;17;00:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3820;23.0;285.0;0.0;0;0;0;11;08:08;15.83;0.0;0.0;15.83;TRSP;GL;64;BERÇO TRSP;12;00:00;12;00:20;12;00:20;12;00:25;12;00:25;12;00:30;12;00:30;12;00:35;12;00:35;12;00:40;12;00:40;12;00:45;12;00:45;12;00:50;12;00:50;12;00:55;12;00:55;12;01:00;12;01:00;12;01:05;12;01:05;12;01:10;12;01:10;12;01:15;12;01:15;12;01:20;12;01:20;12;01:55;;;;;;;;;;;;;12;01:55;12;01:55;14;07:00;14;11:00;;;;;;;;;;;;;14;11:00;14;11:10;14;11:10;14;11:15;14;11:15;14;11:20;14;11:20;14;11:25;14;11:25;14;11:30;14;11:30;14;11:35;14;11:35;14;11:40;14;11:40;14;11:45;14;11:45;14;11:50;14;11:50;14;11:55;14;11:55;14;12:00;14;12:00;14;12:05;14;12:05;14;12:10;14;12:10;14;12:30;
2SemDragagem2030;3822;36.0;225.0;0.0;0;0;0;12;03:10;18.92;2.92;44.0;65.83;ARAUCO;CGNC;81;BERÇO ARAUCO 1;14;21:00;14;21:20;14;21:20;14;21:25;14;21:25;14;21:30;14;21:30;14;21:35;14;21:35;14;21:40;14;21:40;14;21:45;14;21:45;14;21:50;14;21:50;14;21:55;14;21:55;14;22:00;14;22:00;14;22:05;14;22:05;14;22:10;14;22:10;14;22:15;14;22:15;14;22:20;14;22:20;14;22:25;14;22:25;14;23:10;;;;;;;;;14;23:10;15;00:27;19;03:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3823;23.0;185.0;0.0;0;0;0;12;06:15;39.67;0.92;2.92;43.5;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;14;01:45;14;02:05;14;02:05;14;02:10;14;02:10;14;02:15;14;02:15;14;02:20;14;02:20;14;02:25;14;02:25;14;02:30;14;02:30;14;02:35;14;02:35;14;02:40;14;02:40;14;02:45;14;02:45;14;02:50;14;02:50;14;02:55;14;02:55;14;03:30;;;;;;;;;;;;;;;;;;;;;14;03:30;14;04:20;16;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3824;23.0;215.0;8.75;0;0;0;12;04:13;0.0;19.75;10.33;30.08;BTP;CGC;32;BERÇO BTP 1;13;10:20;13;10:40;13;10:40;13;10:45;13;10:45;13;10:50;13;10:50;13;10:55;13;10:55;13;11:00;13;11:00;13;11:05;13;11:05;13;11:10;13;11:10;13;11:15;13;11:15;13;11:20;13;11:20;13;11:25;13;11:25;13;11:30;13;11:30;13;11:35;13;11:35;13;12:10;;;;;;;;;;;;;;;;;13;12:10;13;13:42;14;03:35;14;04:20;;;;;;;;;;;;;;;;;14;04:20;14;04:50;14;04:50;14;04:55;14;04:55;14;05:00;14;05:00;14;05:05;14;05:05;14;05:10;14;05:10;14;05:15;14;05:15;14;05:20;14;05:20;14;05:25;14;05:25;14;05:30;14;05:30;14;05:35;14;05:35;14;05:40;14;05:40;14;05:45;14;05:45;14;06:05;
2SemDragagem2030;3825;23.0;295.0;10.75;0;0;0;12;02:08;0.0;18.58;0.0;18.58;BTP;CGC;34;BERÇO BTP 3;12;20:45;12;21:05;12;21:05;12;21:10;12;21:10;12;21:15;12;21:15;12;21:20;12;21:20;12;21:25;12;21:25;12;21:30;12;21:30;12;21:35;12;21:35;12;21:40;12;21:40;12;21:45;12;21:45;12;21:50;12;21:50;12;21:55;12;21:55;12;22:00;12;22:00;12;22:35;;;;;;;;;;;;;;;;;12;22:35;13;01:39;13;22:20;13;23:55;;;;;;;;;;;;;;;;;13;23:55;14;00:25;14;00:25;14;00:30;14;00:30;14;00:35;14;00:35;14;00:40;14;00:40;14;00:45;14;00:45;14;00:50;14;00:50;14;00:55;14;00:55;14;01:00;14;01:00;14;01:05;14;01:05;14;01:10;14;01:10;14;01:15;14;01:15;14;01:20;14;01:20;14;01:40;
2SemDragagem2030;3826;43.0;339.0;14.0;0;0;0;12;02:08;19.5;10.67;6.83;37.0;BTP;CGC;33;BERÇO BTP 2;13;15:10;13;15:30;13;15:30;13;15:35;13;15:35;13;15:40;13;15:40;13;15:45;13;15:45;13;15:50;13;15:50;13;15:55;13;15:55;13;16:00;13;16:00;13;16:05;13;16:05;13;16:10;13;16:10;13;16:15;13;16:15;13;16:20;13;16:20;13;16:25;13;16:25;13;17:00;;;;;;;;;;;;;;;;;13;17:00;13;20:28;14;20:10;15;07:20;;;;;;;;;;;;;;;;;15;07:20;15;07:50;15;07:50;15;07:55;15;07:55;15;08:00;15;08:00;15;08:05;15;08:05;15;08:10;15;08:10;15;08:15;15;08:15;15;08:20;15;08:20;15;08:25;15;08:25;15;08:30;15;08:30;15;08:35;15;08:35;15;08:40;15;08:40;15;08:45;15;08:45;15;09:05;
2SemDragagem2030;3830;23.0;225.0;0.0;0;0;0;12;08:14;60.75;1.25;1.75;63.75;CUTRALE - GL;GL;40;BERÇO CUTRALE;15;00:00;15;00:20;15;00:20;15;00:25;15;00:25;15;00:30;15;00:30;15;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;01:05;15;12:37;22;07:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3831;23.0;145.0;6.75;0;0;0;12;04:11;0.0;0.0;0.67;0.67;DPW - CGC;CGC;44;BERÇO DPW 3;12;04:55;12;05:15;12;05:15;12;05:20;12;05:20;12;05:25;12;05:25;12;05:30;12;05:30;12;05:35;12;05:35;12;05:40;12;05:40;12;05:45;12;05:45;12;05:50;12;05:50;12;05:55;12;05:55;12;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;06:30;12;07:16;12;20:15;12;22:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;22:10;12;22:20;12;22:20;12;22:25;12;22:25;12;22:30;12;22:30;12;22:35;12;22:35;12;22:40;12;22:40;12;22:45;12;22:45;12;22:50;12;22:50;12;22:55;12;22:55;12;23:00;12;23:00;12;23:20;
2SemDragagem2030;3832;23.0;185.0;8.75;0;0;0;12;04:09;0.0;0.0;0.17;0.17;DPW - CGC;CGC;42;BERÇO DPW 1;12;04:20;12;04:40;12;04:40;12;04:45;12;04:45;12;04:50;12;04:50;12;04:55;12;04:55;12;05:00;12;05:00;12;05:05;12;05:05;12;05:10;12;05:10;12;05:15;12;05:15;12;05:20;12;05:20;12;05:25;12;05:25;12;05:40;;;;;;;;;;;;;;;;;;;;;;;;;12;05:40;12;08:04;12;21:30;12;22:15;;;;;;;;;;;;;;;;;;;;;;;;;12;22:15;12;22:45;12;22:45;12;22:50;12;22:50;12;22:55;12;22:55;12;23:00;12;23:00;12;23:05;12;23:05;12;23:10;12;23:10;12;23:15;12;23:15;12;23:20;12;23:20;12;23:25;12;23:25;12;23:30;12;23:30;12;23:50;
2SemDragagem2030;3833;23.0;275.0;9.75;0;0;0;12;04:09;0.0;0.0;0.5;0.5;DPW - CGC;CGC;43;BERÇO DPW 2;12;04:40;12;05:00;12;05:00;12;05:05;12;05:05;12;05:10;12;05:10;12;05:15;12;05:15;12;05:20;12;05:20;12;05:25;12;05:25;12;05:30;12;05:30;12;05:35;12;05:35;12;05:40;12;05:40;12;05:45;12;05:45;12;06:20;;;;;;;;;;;;;;;;;;;;;;;;;12;06:20;12;08:20;13;02:15;13;03:35;;;;;;;;;;;;;;;;;;;;;;;;;13;03:35;13;04:05;13;04:05;13;04:10;13;04:10;13;04:15;13;04:15;13;04:20;13;04:20;13;04:25;13;04:25;13;04:30;13;04:30;13;04:35;13;04:35;13;04:40;13;04:40;13;04:45;13;04:45;13;04:50;13;04:50;13;05:10;
2SemDragagem2030;3834;23.0;255.0;10.25;0;0;0;12;05:12;0.0;14.67;1.08;15.75;DPW - CGC;CGC;42;BERÇO DPW 1;12;21:00;12;21:20;12;21:20;12;21:25;12;21:25;12;21:30;12;21:30;12;21:35;12;21:35;12;21:40;12;21:40;12;21:45;12;21:45;12;21:50;12;21:50;12;21:55;12;21:55;12;22:00;12;22:00;12;22:05;12;22:05;12;22:20;;;;;;;;;;;;;;;;;;;;;;;;;12;22:20;13;00:00;13;17:55;13;20:10;;;;;;;;;;;;;;;;;;;;;;;;;13;20:10;13;20:40;13;20:40;13;20:45;13;20:45;13;20:50;13;20:50;13;20:55;13;20:55;13;21:00;13;21:00;13;21:05;13;21:05;13;21:10;13;21:10;13;21:15;13;21:15;13;21:20;13;21:20;13;21:25;13;21:25;13;21:45;
2SemDragagem2030;3835;23.0;305.0;10.75;0;0;0;12;05:12;0.0;17.67;4.0;21.67;DPW - CGC;CGC;43;BERÇO DPW 2;13;02:55;13;03:15;13;03:15;13;03:20;13;03:20;13;03:25;13;03:25;13;03:30;13;03:30;13;03:35;13;03:35;13;03:40;13;03:40;13;03:45;13;03:45;13;03:50;13;03:50;13;03:55;13;03:55;13;04:00;13;04:00;13;04:35;;;;;;;;;;;;;;;;;;;;;;;;;13;04:35;13;08:44;14;06:40;14;07:40;;;;;;;;;;;;;;;;;;;;;;;;;14;07:40;14;08:10;14;08:10;14;08:15;14;08:15;14;08:20;14;08:20;14;08:25;14;08:25;14;08:30;14;08:30;14;08:35;14;08:35;14;08:40;14;08:40;14;08:45;14;08:45;14;08:50;14;08:50;14;08:55;14;08:55;14;09:15;
