VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;225.0;0.0;13.75;1.0;8;18;TUE;1;14;False;False;False;70000;53.25;2.56;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;5730;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;10;26;TUE;1;14;False;False;False;55000;200.0;40.67;0.75;OCT;10;NST - CGNC;29;NAVIOCARGAGERAL;CGNC;5731;D2030_217_newpanamax
23.0;185.0;9.25;9.25;3.0;5;13;TUE;1;14;False;False;False;1000;16.8;2.13;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5732;D2030_217_newpanamax
23.0;275.0;9.75;9.75;3.0;4;10;TUE;1;14;False;False;False;3000;15.61;2.17;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5733;D2030_217_newpanamax
23.0;225.0;0.0;10.25;1.0;6;12;TUE;1;14;False;False;False;70000;88.35;0.65;0.75;OCT;10;TEAG;33;PANAMAX;GSA - E;5734;D2030_217_newpanamax
23.0;195.0;8.75;8.75;3.0;6;16;TUE;1;14;False;False;True;1500;20.97;1.54;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;5735;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;5;10;TUE;1;14;False;False;False;70000;39.92;1.69;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5736;D2030_217_newpanamax
23.0;225.0;0.0;12.25;1.0;6;12;TUE;1;14;False;False;False;70000;55.1;0.12;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5737;D2030_217_newpanamax
22.0;105.9;6.8;6.9;1.0;14;40;0;1;14;False;False;False;0;28.0;0.07;0.75;0;10;TUP - Saipem;8;HANDYSIZE;CGNC;5738;D2030_217_newpanamax
23.0;165.0;7.75;0.0;2.0;11;21;WED;2;15;False;False;False;18000;42.57;9.88;0.75;OCT;10;STS;2;GPGENERALPURPOSE;GL;5739;D2030_217_newpanamax
23.0;195.0;11.75;0.0;2.0;5;22;WED;2;15;False;False;False;45000;89.37;4.14;0.75;OCT;10;RUMO - GSM - I;5;HANDYMAX;GSM - I;5740;D2030_217_newpanamax
23.0;155.0;0.0;8.25;1.0;8;21;WED;2;15;False;False;False;18000;45.88;0.23;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5741;D2030_217_newpanamax
23.0;205.0;0.0;10.25;1.0;9;22;WED;2;15;False;False;False;35000;77.19;0.77;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5742;D2030_217_newpanamax
23.0;215.0;9.25;9.25;3.0;6;17;WED;2;15;False;False;False;1000;13.38;2.15;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5743;D2030_217_newpanamax
23.0;275.0;10.25;10.25;3.0;6;17;WED;2;15;False;False;False;3000;17.86;1.63;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5744;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;8;20;WED;2;15;False;False;False;55000;64.0;4.91;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;5745;D2030_217_newpanamax
23.0;275.0;10.25;10.25;3.0;6;19;WED;2;15;False;False;False;3000;15.61;1.29;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5746;D2030_217_newpanamax
23.0;295.0;11.75;11.75;3.0;6;19;WED;2;15;False;False;False;4000;21.3;3.25;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5747;D2030_217_newpanamax
23.0;225.0;0.0;12.25;1.0;7;19;WED;2;15;False;False;False;70000;88.35;0.95;0.75;OCT;10;TEAG;33;PANAMAX;GSA - E;5748;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;9;22;WED;2;15;False;False;False;70000;111.09;3.18;0.75;OCT;10;TES;36;PANAMAX;GSA - E;5749;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;7;20;WED;2;15;False;False;False;70000;62.19;4.51;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5750;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;8;23;WED;2;15;False;False;False;70000;62.19;5.25;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5751;D2030_217_newpanamax
23.0;185.0;9.25;0.0;2.0;8;20;WED;2;15;False;False;False;35000;62.88;0.0;0.75;OCT;10;VOPAK;47;MRMEDIUMRANGE;GL;5752;D2030_217_newpanamax
23.0;175.0;10.25;0.0;2.0;12;35;THU;3;16;False;False;False;35000;64.43;0.24;0.75;OCT;10;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;5753;D2030_217_newpanamax
23.0;305.0;12.25;12.25;3.0;8;24;THU;3;16;False;False;False;4000;20.66;2.07;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5754;D2030_217_newpanamax
23.0;205.0;0.0;10.25;1.0;9;32;THU;3;16;False;False;False;35000;77.19;0.09;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5755;D2030_217_newpanamax
23.0;185.0;0.0;12.75;1.0;13;39;THU;3;16;False;False;False;45000;39.48;2.05;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5756;D2030_217_newpanamax
23.0;185.0;10.25;10.25;3.0;11;31;THU;3;16;False;False;False;1000;13.38;1.49;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5757;D2030_217_newpanamax
23.0;255.0;11.25;11.25;3.0;12;35;THU;3;16;False;False;False;3000;17.86;1.68;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5758;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;11;31;THU;3;16;False;False;False;6000;27.82;1.37;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXII;CGC;5759;D2030_217_newpanamax
23.0;195.0;9.75;9.75;3.0;12;32;THU;3;16;False;False;False;1000;16.8;1.3;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5760;D2030_217_newpanamax
23.0;235.0;11.75;11.75;3.0;13;36;THU;3;16;False;False;False;3000;15.61;2.36;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5761;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;10;25;THU;3;16;False;False;False;70000;39.92;2.19;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5762;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;11;32;THU;3;16;False;False;False;70000;62.19;7.32;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5763;D2030_217_newpanamax
23.0;225.0;10.25;0.0;2.0;13;35;THU;3;16;False;False;False;70000;104.45;6.71;0.75;OCT;10;TIPLAM - GSM - I;42;PANAMAX;GSM - I;5764;D2030_217_newpanamax
23.0;175.0;0.0;9.75;1.0;12;31;THU;3;16;False;False;False;35000;29.94;1.88;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5765;D2030_217_newpanamax
23.0;155.0;8.75;0.0;2.0;11;29;THU;3;16;False;False;False;18000;42.57;11.2;0.75;OCT;10;ULTRACARGO;45;GPGENERALPURPOSE;GL;5766;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;13;36;THU;3;16;False;False;False;70000;55.1;5.06;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5767;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;16;39;FRI;4;17;False;False;False;70000;51.12;2.5;0.75;OCT;10;RUMO - GSA - E;4;PANAMAX;GSA - E;5768;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;17;43;FRI;4;17;False;False;False;70000;51.12;5.82;0.75;OCT;10;RUMO - GSA - E;4;PANAMAX;GSA - E;5769;D2030_217_newpanamax
23.0;215.0;9.25;9.25;3.0;11;33;FRI;4;17;False;False;False;1000;13.85;1.43;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5770;D2030_217_newpanamax
23.0;295.0;13.25;13.25;3.0;12;37;FRI;4;17;False;False;False;4000;20.66;1.64;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5771;D2030_217_newpanamax
23.0;295.0;13.25;13.25;3.0;12;37;FRI;4;17;False;False;False;4000;20.66;2.57;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5772;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;16;44;FRI;4;17;False;False;False;70000;68.98;5.07;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5773;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;14;35;FRI;4;17;False;False;False;70000;68.98;9.36;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5774;D2030_217_newpanamax
23.0;195.0;0.0;13.25;1.0;16;53;FRI;4;17;False;False;False;45000;39.48;2.12;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5775;D2030_217_newpanamax
23.0;205.0;10.75;10.75;3.0;17;45;FRI;4;17;False;False;False;1000;13.38;1.13;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5776;D2030_217_newpanamax
23.0;205.0;10.75;10.75;3.0;16;45;FRI;4;17;False;False;False;1000;13.38;1.3;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5777;D2030_217_newpanamax
23.0;215.0;10.25;10.25;3.0;15;40;FRI;4;17;False;False;False;1000;13.38;1.28;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5778;D2030_217_newpanamax
23.0;265.0;11.75;11.75;3.0;16;45;FRI;4;17;False;False;False;3000;17.86;2.4;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5779;D2030_217_newpanamax
23.0;255.0;11.75;11.75;3.0;15;40;FRI;4;17;False;False;False;3000;17.86;2.32;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5780;D2030_217_newpanamax
23.0;295.0;13.75;13.75;3.0;17;45;FRI;4;17;False;False;False;4000;21.93;1.1;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5781;D2030_217_newpanamax
32.2;205.0;0.0;12.2;1.0;15;42;FRI;4;17;False;False;False;55000;39.16;4.15;0.75;OCT;10;ELEVACOES;24;SUPRAMAX;GSA - E;5782;D2030_217_newpanamax
23.0;215.0;10.75;10.75;3.0;17;46;FRI;4;17;False;False;False;1000;16.8;3.58;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5783;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;12;30;FRI;4;17;False;False;False;70000;111.09;2.36;0.75;OCT;10;TES;36;PANAMAX;GSA - E;5784;D2030_217_newpanamax
23.0;195.0;9.25;9.25;3.0;13;41;FRI;4;17;False;False;True;1500;20.97;3.66;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;5785;D2030_217_newpanamax
23.0;235.0;8.75;8.75;3.0;12;38;FRI;4;17;False;False;True;5000;19.52;2.09;0.75;OCT;10;TEV;37;LARGEPCTC;RORO;5786;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;15;41;FRI;4;17;False;False;False;70000;62.19;1.99;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5787;D2030_217_newpanamax
23.0;155.0;0.0;8.25;1.0;17;45;FRI;4;17;False;False;False;18000;28.37;1.51;0.75;OCT;10;TRANSPETRO;43;GPGENERALPURPOSE;GL;5788;D2030_217_newpanamax
23.0;185.0;0.0;9.75;1.0;16;42;FRI;4;17;False;False;False;35000;29.94;16.1;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5789;D2030_217_newpanamax
23.0;275.0;12.25;12.25;3.0;19;50;SAT;5;18;False;False;False;3000;15.61;2.02;0.75;OCT;10;TECON10;3;PANAMAX;CGC;5790;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;19;53;SAT;5;18;False;False;False;500;20.71;1.64;0.75;OCT;10;BTP;13;FEEDER/EARLY;CGC;5791;D2030_217_newpanamax
23.0;205.0;10.25;10.25;3.0;20;54;SAT;5;18;False;False;False;1000;13.85;1.48;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5792;D2030_217_newpanamax
23.0;275.0;13.75;13.75;3.0;19;53;SAT;5;18;False;False;False;3000;14.7;1.29;0.75;OCT;10;BTP;13;PANAMAX;CGC;5793;D2030_217_newpanamax
23.0;295.0;14.25;14.25;3.0;19;53;SAT;5;18;False;False;False;4000;20.66;3.17;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5794;D2030_217_newpanamax
23.0;295.0;14.25;14.25;3.0;20;54;SAT;5;18;False;False;False;4000;20.66;4.81;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5795;D2030_217_newpanamax
23.0;205.0;0.0;10.75;1.0;13;43;SAT;5;18;False;False;False;35000;77.19;0.19;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5796;D2030_217_newpanamax
23.0;225.0;0.0;14.25;1.0;18;52;SAT;5;18;False;False;False;70000;68.98;7.85;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5797;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;18;53;SAT;5;18;False;False;False;70000;54.03;0.47;0.75;OCT;10;CUTRALE - GSA - E;19;PANAMAX;GSA - E;5798;D2030_217_newpanamax
23.0;215.0;10.75;10.75;3.0;17;46;SAT;5;18;False;False;False;1000;13.38;2.27;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5799;D2030_217_newpanamax
23.0;235.0;12.25;12.25;3.0;17;46;SAT;5;18;False;False;False;3000;17.86;0.94;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5800;D2030_217_newpanamax
23.0;245.0;12.75;12.75;3.0;19;52;SAT;5;18;False;False;False;3000;17.86;1.36;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5801;D2030_217_newpanamax
23.0;305.0;13.75;13.75;3.0;19;52;SAT;5;18;False;False;False;4000;21.93;3.11;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5802;D2030_217_newpanamax
23.0;295.0;13.75;13.75;3.0;17;46;SAT;5;18;False;False;False;4000;21.93;1.72;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5803;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;20;58;SAT;5;18;False;False;False;55000;50.0;2.95;0.75;OCT;10;SUZANO;25;NAVIOCARGAGERAL;CGNC;5804;D2030_217_newpanamax
23.0;175.0;10.75;0.0;2.0;18;49;SAT;5;18;False;False;False;35000;59.83;1.01;0.75;OCT;10;HIDROVIAS;27;HANDYSIZE;GSM - I;5805;D2030_217_newpanamax
23.0;205.0;11.25;11.25;3.0;18;49;SAT;5;18;False;False;False;1000;16.8;1.95;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5806;D2030_217_newpanamax
23.0;265.0;12.25;12.25;3.0;18;48;SAT;5;18;False;False;False;3000;15.61;1.6;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5807;D2030_217_newpanamax
23.0;155.0;8.25;0.0;2.0;14;41;SAT;5;18;False;False;False;18000;29.82;1.95;0.75;OCT;10;STOLTHAVEN;32;GPGENERALPURPOSE;GL;5808;D2030_217_newpanamax
23.0;225.0;14.25;0.0;2.0;15;44;SAT;5;18;False;False;False;70000;111.09;2.37;0.75;OCT;10;TERMAG;35;PANAMAX;GSM - I;5809;D2030_217_newpanamax
23.0;165.0;9.75;0.0;2.0;12;45;SAT;5;18;False;False;False;18000;18.55;4.04;0.75;OCT;10;TIPLAM - GL;40;GPGENERALPURPOSE;GL;5810;D2030_217_newpanamax
23.0;165.0;9.25;0.0;2.0;18;51;SAT;5;18;False;False;False;18000;41.58;0.0;0.75;OCT;10;VOPAK;47;GPGENERALPURPOSE;GL;5811;D2030_217_newpanamax
23.0;175.0;11.25;0.0;2.0;18;51;SAT;5;18;False;False;False;35000;62.88;0.0;0.75;OCT;10;VOPAK;47;MRMEDIUMRANGE;GL;5812;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;21;28;SUN;6;19;False;False;False;55000;99.0;0.0;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;5813;D2030_217_newpanamax
23.0;205.0;11.75;11.75;3.0;22;59;SUN;6;19;False;False;False;1000;16.8;2.06;0.75;OCT;10;TECON10;3;FULLYCELLULAR;CGC;5814;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;23;41;SUN;6;19;False;False;False;70000;51.12;2.39;0.75;OCT;10;RUMO - GSA - E;4;PANAMAX;GSA - E;5815;D2030_217_newpanamax
23.0;165.0;10.25;0.0;2.0;22;58;SUN;6;19;False;False;False;18000;45.88;0.59;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5816;D2030_217_newpanamax
23.0;215.0;10.75;10.75;3.0;22;58;SUN;6;19;False;False;False;1000;13.85;2.68;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5817;D2030_217_newpanamax
23.0;295.0;14.25;14.25;3.0;20;56;SUN;6;19;False;False;False;4000;20.66;1.53;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5818;D2030_217_newpanamax
23.0;295.0;14.25;14.25;3.0;22;58;SUN;6;19;False;False;False;4000;20.66;4.73;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5819;D2030_217_newpanamax
23.0;195.0;0.0;13.75;1.0;22;36;SUN;6;19;False;False;False;45000;39.48;2.94;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5820;D2030_217_newpanamax
23.0;205.0;11.75;11.75;3.0;23;42;SUN;6;19;False;False;False;1000;13.38;0.83;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5821;D2030_217_newpanamax
23.0;275.0;14.25;14.25;3.0;23;42;SUN;6;19;False;False;False;3000;17.86;2.64;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5822;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;22;56;SUN;6;19;False;False;False;55000;36.9;1.97;0.75;OCT;10;ELDORADO;23;NAVIOCARGAGERAL;CGNC;5823;D2030_217_newpanamax
23.0;225.0;14.25;0.0;2.0;22;57;SUN;6;19;False;False;False;70000;49.28;0.82;0.75;OCT;10;HIDROVIAS;27;PANAMAX;GSM - I;5824;D2030_217_newpanamax
23.0;135.0;7.25;7.25;3.0;21;57;SUN;6;19;False;False;False;500;7.08;3.98;0.75;OCT;10;SANTOSBR;31;FEEDER/EARLY;CGC;5825;D2030_217_newpanamax
23.0;205.0;11.75;11.75;3.0;22;59;SUN;6;19;False;False;False;1000;16.8;2.5;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5826;D2030_217_newpanamax
49.0;366.0;15.0;15.0;3.0;21;57;SUN;6;19;False;False;False;12500;38.88;1.66;0.75;OCT;10;SANTOSBR;31;NEWPANAMAX;CGC;5827;D2030_217_newpanamax
23.0;275.0;13.75;13.75;3.0;23;29;SUN;6;19;False;False;False;3000;15.61;2.39;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5828;D2030_217_newpanamax
23.0;295.0;13.75;13.75;3.0;22;59;SUN;6;19;False;False;False;4000;21.3;2.68;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5829;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;22;59;SUN;6;19;False;False;False;6000;25.92;6.2;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;5830;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;20;53;SUN;6;19;False;False;False;70000;78.07;1.16;0.75;OCT;10;TEG;34;PANAMAX;GSA - E;5831;D2030_217_newpanamax
23.0;255.0;0.0;12.75;1.0;19;57;SUN;6;19;False;False;False;85000;150.34;1.66;0.75;OCT;10;TES;36;POST-PANAMAX;GSA - E;5832;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;20;56;SUN;6;19;False;False;False;70000;39.92;2.33;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5833;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;21;58;SUN;6;19;False;False;False;70000;39.92;3.2;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5834;D2030_217_newpanamax
23.0;195.0;11.75;0.0;2.0;21;58;SUN;6;19;False;False;False;45000;85.0;3.38;0.75;OCT;10;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;5835;D2030_217_newpanamax
23.0;225.0;13.75;0.0;2.0;21;59;SUN;6;19;False;False;False;70000;104.45;5.1;0.75;OCT;10;TIPLAM - GSM - I;42;PANAMAX;GSM - I;5836;D2030_217_newpanamax
23.0;185.0;11.25;0.0;2.0;22;59;SUN;6;19;False;False;False;35000;29.94;2.58;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5837;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;0;1;MON;0;20;False;False;False;55000;99.0;0.0;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;5838;D2030_217_newpanamax
23.0;265.0;9.75;9.75;3.0;3;8;MON;0;20;False;False;False;3000;15.61;3.05;0.75;OCT;10;TECON10;3;PANAMAX;CGC;5839;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;3;6;MON;0;20;False;False;False;35000;64.43;0.35;0.75;OCT;10;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;5840;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;2;6;MON;0;20;False;False;False;500;20.71;1.22;0.75;OCT;10;BTP;13;FEEDER/EARLY;CGC;5841;D2030_217_newpanamax
23.0;215.0;8.25;8.25;3.0;0;0;MON;0;20;False;False;False;1000;13.85;0.94;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5842;D2030_217_newpanamax
23.0;305.0;9.75;9.75;3.0;1;3;MON;0;20;False;False;False;4000;20.66;1.16;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5843;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;2;6;MON;0;20;False;False;False;6000;23.63;2.44;0.75;OCT;10;BTP;13;POST-PANAMAXII;CGC;5844;D2030_217_newpanamax
23.0;225.0;0.0;10.75;1.0;4;8;MON;0;20;False;False;False;70000;68.98;1.54;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5845;D2030_217_newpanamax
23.0;225.0;0.0;10.75;1.0;5;9;MON;0;20;False;False;False;70000;68.98;5.34;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5846;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;1;2;MON;0;20;False;False;False;45000;39.48;2.17;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5847;D2030_217_newpanamax
23.0;195.0;7.25;7.25;3.0;1;3;MON;0;20;False;False;False;1000;13.38;1.93;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5848;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;0;2;MON;0;20;False;False;False;55000;64.0;3.19;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;5849;D2030_217_newpanamax
23.0;225.0;0.0;11.75;1.0;0;2;MON;0;20;False;False;False;70000;53.25;1.16;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;5850;D2030_217_newpanamax
23.0;185.0;7.75;0.0;2.0;3;7;MON;0;20;False;False;False;35000;43.42;4.09;0.75;OCT;10;GRANEL;26;MRMEDIUMRANGE;GL;5851;D2030_217_newpanamax
23.0;185.0;9.25;0.0;2.0;3;6;MON;0;20;False;False;False;45000;295.08;0.74;0.75;OCT;10;NITA;28;HANDYMAX;GSA - I;5852;D2030_217_newpanamax
23.0;175.0;0.0;9.25;1.0;6;21;MON;0;20;False;False;False;35000;137.91;0.07;0.75;OCT;10;NST - GL;30;MRMEDIUMRANGE;GL;5853;D2030_217_newpanamax
23.0;185.0;8.75;8.75;3.0;2;4;MON;0;20;False;False;False;1000;16.8;3.5;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5854;D2030_217_newpanamax
23.0;255.0;9.25;9.25;3.0;0;2;MON;0;20;False;False;False;3000;15.61;1.32;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5855;D2030_217_newpanamax
23.0;255.0;9.25;9.25;3.0;1;2;MON;0;20;False;False;False;3000;15.61;1.48;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5856;D2030_217_newpanamax
23.0;295.0;10.75;10.75;3.0;3;8;MON;0;20;False;False;False;4000;21.3;2.13;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5857;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;0;2;MON;0;20;False;False;False;6000;25.92;4.26;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;5858;D2030_217_newpanamax
23.0;175.0;0.0;7.25;1.0;1;6;MON;0;20;False;False;False;35000;59.07;4.31;0.75;OCT;10;STOLTHAVEN;32;MRMEDIUMRANGE;GL;5859;D2030_217_newpanamax
23.0;225.0;9.75;0.0;2.0;0;0;MON;0;20;False;False;False;70000;111.09;2.69;0.75;OCT;10;TERMAG;35;PANAMAX;GSM - I;5860;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;0;4;MON;0;20;False;False;False;70000;39.92;4.35;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5861;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;0;3;MON;0;20;False;False;False;35000;29.94;0.72;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5862;D2030_217_newpanamax
23.0;155.0;0.0;7.25;1.0;0;2;MON;0;20;False;False;False;18000;42.57;9.06;0.75;OCT;10;ULTRACARGO;45;GPGENERALPURPOSE;GL;5863;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;5;8;TUE;1;21;False;False;False;70000;51.12;2.81;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;5864;D2030_217_newpanamax
23.0;155.0;0.0;8.25;1.0;7;18;TUE;1;21;False;False;False;18000;45.88;0.55;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5865;D2030_217_newpanamax
23.0;215.0;8.75;8.75;3.0;3;8;TUE;1;21;False;False;False;1000;13.85;4.2;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5866;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;7;15;TUE;1;21;False;False;False;70000;68.98;4.68;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5867;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;9;20;TUE;1;21;False;False;False;70000;68.98;4.11;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5868;D2030_217_newpanamax
23.0;175.0;0.0;9.75;1.0;6;18;TUE;1;21;False;False;False;35000;23.6;1.45;0.75;OCT;10;COPESUCAR;17;HANDYSIZE;GSA - E;5869;D2030_217_newpanamax
