VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;165.0;7.75;0.0;2.0;11;21;WED;2;15;False;False;False;18000;42.57;10.27;0.75;OCT;10;STS;2;GPGENERALPURPOSE;GL;5480;D203017_newpanamax
23.0;155.0;0.0;8.25;1.0;8;21;WED;2;15;False;False;False;18000;45.88;0.65;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5481;D203017_newpanamax
23.0;205.0;0.0;10.25;1.0;9;22;WED;2;15;False;False;False;35000;77.19;0.07;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5482;D203017_newpanamax
23.0;215.0;9.25;9.25;3.0;6;17;WED;2;15;False;False;False;1000;13.38;1.09;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5483;D203017_newpanamax
23.0;275.0;10.25;10.25;3.0;6;17;WED;2;15;False;False;False;3000;17.86;0.88;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5484;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;8;20;WED;2;15;False;False;False;55000;64.0;3.0;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;5485;D203017_newpanamax
23.0;275.0;10.25;10.25;3.0;6;19;WED;2;15;False;False;False;3000;15.61;3.92;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5486;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;6;19;WED;2;15;False;False;False;4000;21.3;2.13;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5487;D203017_newpanamax
23.0;225.0;0.0;12.25;1.0;7;19;WED;2;15;False;False;False;70000;88.35;0.19;0.75;OCT;10;TEAG;33;PANAMAX;GSA - E;5488;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;9;22;WED;2;15;False;False;False;70000;111.09;2.73;0.75;OCT;10;TES;36;PANAMAX;GSA - E;5489;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;7;22;WED;2;15;False;False;False;70000;62.19;5.75;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5490;D203017_newpanamax
38.0;250.0;0.0;14.6;1.0;7;20;WED;2;15;False;False;False;85000;73.55;6.41;0.75;OCT;10;TIPLAM - GSA - E;41;POST-PANAMAX;GSA - E;5491;D203017_newpanamax
23.0;275.0;12.25;12.25;3.0;8;24;THU;3;16;False;False;False;3000;14.7;2.13;0.75;OCT;10;BTP;13;PANAMAX;CGC;5492;D203017_newpanamax
23.0;205.0;0.0;10.25;1.0;9;27;THU;3;16;False;False;False;35000;77.19;0.09;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5493;D203017_newpanamax
23.0;185.0;0.0;12.75;1.0;13;39;THU;3;16;False;False;False;45000;39.48;4.52;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5494;D203017_newpanamax
23.0;125.0;7.25;7.25;3.0;11;31;THU;3;16;False;False;False;500;12.93;2.19;0.75;OCT;10;DPW - CGC;21;FEEDER/EARLY;CGC;5495;D203017_newpanamax
23.0;255.0;11.25;11.25;3.0;11;31;THU;3;16;False;False;False;3000;17.86;1.27;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5496;D203017_newpanamax
23.0;295.0;12.75;12.75;3.0;12;35;THU;3;16;False;False;False;4000;21.93;4.7;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5497;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;12;35;THU;3;16;False;False;False;55000;36.9;2.79;0.75;OCT;10;ELDORADO;23;NAVIOCARGAGERAL;CGNC;5498;D203017_newpanamax
23.0;255.0;11.25;11.25;3.0;12;32;THU;3;16;False;False;False;3000;15.61;3.62;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5499;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;11;28;THU;3;16;False;False;False;70000;111.09;1.3;0.75;OCT;10;TES;36;PANAMAX;GSA - E;5500;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;10;28;THU;3;16;False;False;False;70000;61.75;3.08;0.75;OCT;10;TGRAO;39;PANAMAX;GSA - E;5501;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;10;29;THU;3;16;False;False;False;70000;62.19;4.5;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5502;D203017_newpanamax
23.0;175.0;0.0;9.75;1.0;13;33;THU;3;16;False;False;False;35000;29.94;2.69;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5503;D203017_newpanamax
23.0;185.0;0.0;9.75;1.0;14;36;THU;3;16;False;False;False;35000;29.94;3.92;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5504;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;13;36;THU;3;16;False;False;False;70000;55.1;0.18;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5505;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;14;41;FRI;4;17;False;False;False;1000;13.85;3.27;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5506;D203017_newpanamax
23.0;285.0;12.75;12.75;3.0;12;37;FRI;4;17;False;False;False;3000;14.7;1.26;0.75;OCT;10;BTP;13;PANAMAX;CGC;5507;D203017_newpanamax
23.0;305.0;12.75;12.75;3.0;11;33;FRI;4;17;False;False;False;4000;20.66;3.24;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5508;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;16;44;FRI;4;17;False;False;False;70000;68.98;14.13;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5509;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;16;44;FRI;4;17;False;False;False;70000;68.98;1.24;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5510;D203017_newpanamax
23.0;195.0;0.0;13.25;1.0;16;53;FRI;4;17;False;False;False;45000;39.48;1.43;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5511;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;16;53;FRI;4;17;False;False;False;70000;58.85;2.06;0.75;OCT;10;COPESUCAR;17;PANAMAX;GSA - E;5512;D203017_newpanamax
23.0;205.0;10.75;10.75;3.0;16;45;FRI;4;17;False;False;False;1000;13.38;3.69;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5513;D203017_newpanamax
23.0;275.0;11.25;11.25;3.0;13;36;FRI;4;17;False;False;False;3000;17.86;1.23;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5514;D203017_newpanamax
23.0;265.0;11.75;11.75;3.0;16;45;FRI;4;17;False;False;False;3000;17.86;2.65;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5515;D203017_newpanamax
23.0;275.0;11.25;11.25;3.0;13;36;FRI;4;17;False;False;False;3000;17.86;1.7;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5516;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;16;44;FRI;4;17;False;False;False;55000;64.0;3.27;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;5517;D203017_newpanamax
23.0;175.0;0.0;10.25;1.0;15;42;FRI;4;17;False;False;False;35000;27.04;3.9;0.75;OCT;10;ELEVACOES;24;HANDYSIZE;GSA - E;5518;D203017_newpanamax
32.2;205.0;0.0;12.2;1.0;15;42;FRI;4;17;False;False;False;55000;39.16;2.38;0.75;OCT;10;ELEVACOES;24;SUPRAMAX;GSA - E;5519;D203017_newpanamax
23.0;255.0;12.25;12.25;3.0;17;46;FRI;4;17;False;False;False;3000;15.61;2.34;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5520;D203017_newpanamax
23.0;255.0;0.0;12.75;1.0;14;37;FRI;4;17;False;False;False;85000;150.34;2.16;0.75;OCT;10;TES;36;POST-PANAMAX;GSA - E;5521;D203017_newpanamax
23.0;235.0;8.75;8.75;3.0;13;41;FRI;4;17;False;False;True;5000;19.52;0.83;0.75;OCT;10;TEV;37;LARGEPCTC;RORO;5522;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;15;41;FRI;4;17;False;False;False;70000;62.19;2.47;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5523;D203017_newpanamax
23.0;225.0;11.25;0.0;2.0;15;43;FRI;4;17;False;False;False;70000;104.45;1.26;0.75;OCT;10;TIPLAM - GSM - I;42;PANAMAX;GSM - I;5524;D203017_newpanamax
23.0;185.0;0.0;9.75;1.0;16;42;FRI;4;17;False;False;False;35000;29.94;4.61;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5525;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;16;46;SAT;5;18;False;False;False;55000;99.0;4.77;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;5526;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;14;42;SAT;5;18;False;False;False;55000;99.0;0.25;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;5527;D203017_newpanamax
23.0;135.0;7.75;7.75;3.0;19;53;SAT;5;18;False;False;False;500;20.71;4.18;0.75;OCT;10;BTP;13;FEEDER/EARLY;CGC;5528;D203017_newpanamax
23.0;205.0;10.25;10.25;3.0;20;54;SAT;5;18;False;False;False;1000;13.85;3.39;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5529;D203017_newpanamax
23.0;275.0;13.75;13.75;3.0;19;53;SAT;5;18;False;False;False;3000;14.7;1.32;0.75;OCT;10;BTP;13;PANAMAX;CGC;5530;D203017_newpanamax
23.0;295.0;14.25;14.25;3.0;19;53;SAT;5;18;False;False;False;4000;20.66;1.78;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5531;D203017_newpanamax
23.0;295.0;14.25;14.25;3.0;20;54;SAT;5;18;False;False;False;4000;20.66;3.6;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5532;D203017_newpanamax
23.0;205.0;0.0;10.75;1.0;13;43;SAT;5;18;False;False;False;35000;77.19;0.95;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5533;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;18;52;SAT;5;18;False;False;False;70000;68.98;5.89;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5534;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;18;53;SAT;5;18;False;False;False;70000;54.03;17.95;0.75;OCT;10;CUTRALE - GSA - E;19;PANAMAX;GSA - E;5535;D203017_newpanamax
23.0;215.0;10.75;10.75;3.0;17;46;SAT;5;18;False;False;False;1000;13.38;0.92;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5536;D203017_newpanamax
23.0;235.0;12.25;12.25;3.0;17;46;SAT;5;18;False;False;False;3000;17.86;1.68;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5537;D203017_newpanamax
23.0;245.0;12.75;12.75;3.0;19;52;SAT;5;18;False;False;False;3000;17.86;1.68;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5538;D203017_newpanamax
23.0;305.0;13.75;13.75;3.0;19;52;SAT;5;18;False;False;False;4000;21.93;0.92;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5539;D203017_newpanamax
23.0;295.0;13.75;13.75;3.0;17;46;SAT;5;18;False;False;False;4000;21.93;1.45;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5540;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;20;58;SAT;5;18;False;False;False;55000;50.0;3.32;0.75;OCT;10;SUZANO;25;NAVIOCARGAGERAL;CGNC;5541;D203017_newpanamax
23.0;175.0;10.75;0.0;2.0;18;49;SAT;5;18;False;False;False;35000;59.83;2.45;0.75;OCT;10;HIDROVIAS;27;HANDYSIZE;GSM - I;5542;D203017_newpanamax
23.0;205.0;11.25;11.25;3.0;18;49;SAT;5;18;False;False;False;1000;16.8;1.91;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5543;D203017_newpanamax
23.0;265.0;12.25;12.25;3.0;18;48;SAT;5;18;False;False;False;3000;15.61;1.92;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5544;D203017_newpanamax
23.0;155.0;8.25;0.0;2.0;14;41;SAT;5;18;False;False;False;18000;29.82;15.76;0.75;OCT;10;STOLTHAVEN;32;GPGENERALPURPOSE;GL;5545;D203017_newpanamax
23.0;225.0;14.25;0.0;2.0;15;44;SAT;5;18;False;False;False;70000;111.09;4.91;0.75;OCT;10;TERMAG;35;PANAMAX;GSM - I;5546;D203017_newpanamax
23.0;165.0;9.75;0.0;2.0;18;52;SAT;5;18;False;False;False;18000;41.58;0.0;0.75;OCT;10;VOPAK;47;GPGENERALPURPOSE;GL;5547;D203017_newpanamax
23.0;175.0;11.25;0.0;2.0;18;51;SAT;5;18;False;False;False;35000;62.88;0.0;0.75;OCT;10;VOPAK;47;MRMEDIUMRANGE;GL;5548;D203017_newpanamax
23.0;175.0;11.25;0.0;2.0;18;51;SAT;5;18;False;False;False;35000;62.88;0.0;0.75;OCT;10;VOPAK;47;MRMEDIUMRANGE;GL;5549;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;23;44;SUN;6;19;False;False;False;70000;51.12;2.49;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;5550;D203017_newpanamax
23.0;165.0;10.25;0.0;2.0;22;58;SUN;6;19;False;False;False;18000;45.88;0.4;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5551;D203017_newpanamax
23.0;215.0;10.75;10.75;3.0;22;58;SUN;6;19;False;False;False;1000;13.85;2.07;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5552;D203017_newpanamax
23.0;295.0;14.25;14.25;3.0;20;56;SUN;6;19;False;False;False;4000;20.66;3.37;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5553;D203017_newpanamax
23.0;295.0;14.25;14.25;3.0;22;58;SUN;6;19;False;False;False;4000;20.66;1.46;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5554;D203017_newpanamax
23.0;195.0;0.0;13.75;1.0;22;36;SUN;6;19;False;False;False;45000;39.48;1.72;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5555;D203017_newpanamax
23.0;205.0;11.75;11.75;3.0;23;42;SUN;6;19;False;False;False;1000;13.38;2.89;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5556;D203017_newpanamax
23.0;275.0;14.25;14.25;3.0;23;42;SUN;6;19;False;False;False;3000;17.86;2.03;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5557;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;22;56;SUN;6;19;False;False;False;55000;36.9;12.61;0.75;OCT;10;ELDORADO;23;NAVIOCARGAGERAL;CGNC;5558;D203017_newpanamax
23.0;225.0;14.25;0.0;2.0;22;57;SUN;6;19;False;False;False;70000;49.28;10.74;0.75;OCT;10;HIDROVIAS;27;PANAMAX;GSM - I;5559;D203017_newpanamax
23.0;135.0;7.25;7.25;3.0;21;57;SUN;6;19;False;False;False;500;7.08;1.8;0.75;OCT;10;SANTOSBR;31;FEEDER/EARLY;CGC;5560;D203017_newpanamax
23.0;205.0;11.75;11.75;3.0;22;59;SUN;6;19;False;False;False;1000;16.8;2.46;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5561;D203017_newpanamax
49.0;366.0;15.0;15.0;3.0;21;57;SUN;6;19;False;False;False;12500;38.88;2.28;0.75;OCT;10;SANTOSBR;31;NEWPANAMAX;CGC;5562;D203017_newpanamax
23.0;275.0;13.75;13.75;3.0;23;29;SUN;6;19;False;False;False;3000;15.61;2.63;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5563;D203017_newpanamax
23.0;295.0;13.75;13.75;3.0;22;59;SUN;6;19;False;False;False;4000;21.3;1.98;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5564;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;22;59;SUN;6;19;False;False;False;6000;25.92;1.91;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;5565;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;20;53;SUN;6;19;False;False;False;70000;78.07;0.28;0.75;OCT;10;TEG;34;PANAMAX;GSA - E;5566;D203017_newpanamax
23.0;255.0;0.0;12.75;1.0;19;57;SUN;6;19;False;False;False;85000;150.34;3.94;0.75;OCT;10;TES;36;POST-PANAMAX;GSA - E;5567;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;20;56;SUN;6;19;False;False;False;70000;39.92;2.5;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5568;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;21;58;SUN;6;19;False;False;False;70000;39.92;2.64;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5569;D203017_newpanamax
23.0;195.0;11.75;0.0;2.0;21;58;SUN;6;19;False;False;False;45000;85.0;3.66;0.75;OCT;10;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;5570;D203017_newpanamax
23.0;225.0;13.75;0.0;2.0;21;59;SUN;6;19;False;False;False;70000;104.45;3.13;0.75;OCT;10;TIPLAM - GSM - I;42;PANAMAX;GSM - I;5571;D203017_newpanamax
23.0;185.0;11.25;0.0;2.0;22;59;SUN;6;19;False;False;False;35000;29.94;0.43;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5572;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;0;1;MON;0;20;False;False;False;55000;99.0;1.51;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;5573;D203017_newpanamax
23.0;155.0;0.0;6.75;1.0;2;5;MON;0;20;False;False;False;18000;45.88;0.49;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5574;D203017_newpanamax
23.0;135.0;7.75;7.75;3.0;1;3;MON;0;20;False;False;False;500;20.71;2.12;0.75;OCT;10;BTP;13;FEEDER/EARLY;CGC;5575;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;2;6;MON;0;20;False;False;False;1000;13.85;3.27;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5576;D203017_newpanamax
23.0;235.0;8.25;8.25;3.0;0;0;MON;0;20;False;False;False;3000;14.7;1.41;0.75;OCT;10;BTP;13;PANAMAX;CGC;5577;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;1;3;MON;0;20;False;False;False;6000;23.63;4.48;0.75;OCT;10;BTP;13;POST-PANAMAXII;CGC;5578;D203017_newpanamax
23.0;225.0;0.0;9.25;1.0;2;4;MON;0;20;False;False;False;70000;68.98;5.14;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5579;D203017_newpanamax
23.0;225.0;0.0;10.75;1.0;4;8;MON;0;20;False;False;False;70000;68.98;4.2;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5580;D203017_newpanamax
23.0;185.0;0.0;8.25;1.0;1;1;MON;0;20;False;False;False;45000;39.48;2.89;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5581;D203017_newpanamax
23.0;225.0;0.0;9.75;1.0;3;8;MON;0;20;False;False;False;70000;54.03;7.92;0.75;OCT;10;CUTRALE - GSA - E;19;PANAMAX;GSA - E;5582;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;1;5;MON;0;20;False;False;False;55000;64.0;5.53;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;5583;D203017_newpanamax
23.0;175.0;0.0;9.75;1.0;0;2;MON;0;20;False;False;False;35000;27.04;3.41;0.75;OCT;10;ELEVACOES;24;HANDYSIZE;GSA - E;5584;D203017_newpanamax
32.2;205.0;0.0;12.2;1.0;0;2;MON;0;20;False;False;False;55000;39.16;5.84;0.75;OCT;10;ELEVACOES;24;SUPRAMAX;GSA - E;5585;D203017_newpanamax
23.0;225.0;8.25;0.0;2.0;2;6;MON;0;20;False;False;False;70000;49.28;0.44;0.75;OCT;10;HIDROVIAS;27;PANAMAX;GSM - I;5586;D203017_newpanamax
23.0;175.0;0.0;9.25;1.0;6;21;MON;0;20;False;False;False;35000;137.91;0.46;0.75;OCT;10;NST - GL;30;MRMEDIUMRANGE;GL;5587;D203017_newpanamax
23.0;185.0;8.75;8.75;3.0;2;4;MON;0;20;False;False;False;1000;16.8;4.2;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5588;D203017_newpanamax
49.0;366.0;15.0;15.0;3.0;0;2;MON;0;20;False;False;False;12500;38.88;1.47;0.75;OCT;10;SANTOSBR;31;NEWPANAMAX;CGC;5589;D203017_newpanamax
23.0;265.0;9.25;9.25;3.0;2;4;MON;0;20;False;False;False;3000;15.61;1.47;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5590;D203017_newpanamax
23.0;295.0;9.25;9.25;3.0;0;2;MON;0;20;False;False;False;4000;21.3;3.17;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5591;D203017_newpanamax
23.0;295.0;9.75;9.75;3.0;1;2;MON;0;20;False;False;False;4000;21.3;1.05;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5592;D203017_newpanamax
23.0;155.0;0.0;7.25;1.0;1;6;MON;0;20;False;False;False;18000;29.82;9.18;0.75;OCT;10;STOLTHAVEN;32;GPGENERALPURPOSE;GL;5593;D203017_newpanamax
23.0;175.0;9.25;0.0;2.0;0;0;MON;0;20;False;False;False;35000;50.86;6.72;0.75;OCT;10;TERMAG;35;HANDYSIZE;GSM - I;5594;D203017_newpanamax
23.0;195.0;8.25;8.25;3.0;2;8;MON;0;20;False;False;True;1500;20.97;2.47;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;5595;D203017_newpanamax
23.0;185.0;0.0;8.25;1.0;2;5;MON;0;20;False;False;False;35000;29.94;1.52;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;5596;D203017_newpanamax
23.0;285.0;0.0;10.25;1.0;8;0;MON;0;20;True;False;False;76500;53.08;0.0;0.75;OCT;10;TRSP;44;LNGCARRIER;GL;5597;D203017_newpanamax
23.0;215.0;0.0;12.25;1.0;1;6;MON;0;20;False;False;False;70000;55.1;13.1;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5598;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;5;10;TUE;1;21;False;False;False;70000;51.12;1.62;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;5599;D203017_newpanamax
23.0;155.0;0.0;8.25;1.0;7;18;TUE;1;21;False;False;False;18000;45.88;0.24;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5600;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;4;13;TUE;1;21;False;False;False;4000;20.66;1.56;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5601;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;9;21;TUE;1;21;False;False;False;70000;68.98;6.72;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5602;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;8;18;TUE;1;21;False;False;False;70000;68.98;3.82;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5603;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;6;18;TUE;1;21;False;False;False;70000;58.85;1.08;0.75;OCT;10;COPESUCAR;17;PANAMAX;GSA - E;5604;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;6;15;TUE;1;21;False;False;False;1000;13.38;1.6;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;5605;D203017_newpanamax
23.0;275.0;9.75;9.75;3.0;4;8;TUE;1;21;False;False;False;3000;17.86;2.42;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5606;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;14;TUE;1;21;False;False;False;55000;64.0;3.12;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;5607;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;17;TUE;1;21;False;False;False;55000;36.9;5.92;0.75;OCT;10;ELDORADO;23;NAVIOCARGAGERAL;CGNC;5608;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;8;19;TUE;1;21;False;False;False;70000;53.25;5.86;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;5609;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;8;18;TUE;1;21;False;False;False;70000;53.25;3.34;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;5610;D203017_newpanamax
23.0;185.0;9.25;9.25;3.0;5;13;TUE;1;21;False;False;False;1000;16.8;1.62;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5611;D203017_newpanamax
23.0;255.0;10.25;10.25;3.0;5;13;TUE;1;21;False;False;False;3000;15.61;0.99;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5612;D203017_newpanamax
23.0;225.0;0.0;11.25;1.0;6;13;TUE;1;21;False;False;False;70000;88.35;1.6;0.75;OCT;10;TEAG;33;PANAMAX;GSA - E;5613;D203017_newpanamax
23.0;255.0;0.0;12.75;1.0;5;9;TUE;1;21;False;False;False;85000;150.34;5.1;0.75;OCT;10;TES;36;POST-PANAMAX;GSA - E;5614;D203017_newpanamax
23.0;195.0;8.75;8.75;3.0;6;17;TUE;1;21;False;False;True;1500;20.97;1.1;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;5615;D203017_newpanamax
23.0;175.0;0.0;7.75;1.0;4;16;TUE;1;21;False;False;False;35000;90.66;17.39;0.75;OCT;10;USIMINAS;46;HANDYSIZE;CGNC;5616;D203017_newpanamax
23.0;215.0;0.0;12.25;1.0;4;10;TUE;1;21;False;False;False;70000;55.1;0.13;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5617;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;6;19;WED;2;22;False;False;False;1000;13.85;2.71;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5618;D203017_newpanamax
23.0;305.0;11.75;11.75;3.0;6;19;WED;2;22;False;False;False;4000;20.66;2.86;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5619;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;9;30;WED;2;22;False;False;False;70000;54.03;2.04;0.75;OCT;10;CUTRALE - GSA - E;19;PANAMAX;GSA - E;5620;D203017_newpanamax
23.0;275.0;10.75;10.75;3.0;10;26;WED;2;22;False;False;False;3000;17.86;3.14;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5621;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;6;19;WED;2;22;False;False;False;1000;16.8;4.72;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5622;D203017_newpanamax
