SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;METOCEAN_UNDOCK_QUEUE_TIME;CHANNEL_UNDOCK_QUEUE_TIME;TOTAL_UNDOCK_QUEUE_TIME;NON_P_DOCKED_DURATION;P_DOCKED_DURATION;DOCKED_DURATION;REAL_DOCK_D;REAL_DOCK_H;REAL_UNDOCK_D;REAL_UNDOCK_H;REAL_BERTH;TERMINAL;MARKET_CATEGORY;SIZE_CATEGORY;BERTH;TRANSIT_IN_START_D;TRANSIT_IN_START_H;BERTH_ARRIVAL_D;BERTH_ARRIVAL_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DEPARTURE_D;BERTH_DEPARTURE_H;TRANSIT_OUT_END_D;TRANSIT_OUT_END_H;CARGO;DIRECTION
ComDragagem2035;6384;23.0;295.0;9.75;0;0;0;60;1:02;7.42;85.25;10.83;103.5;0.58;4.08;4.67;3.19;21.93;29.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;64;8:35;64;10:15;64;12:41;65;10:40;65.0;16:05;65.0;17:40;4000;3.0
ComDragagem2035;6385;23.0;175.0;0.0;0;0;0;60;0:02;63.17;605.5;43.0;711.67;0.0;0.0;0.0;2.77;27.04;29.83;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 16/17;89;15:45;89;17:15;89;19:16;90;22:20;;;;;35000;1.0
ComDragagem2035;6387;23.0;225.0;8.75;0;0;0;60;3:10;0.0;0.0;3.42;3.42;0.0;0.0;0.0;2.98;49.28;52.33;;;;;;HIDROVIAS;GSM - I;;BERÇO ARM 22/23;60;6:35;60;7:40;60;9:53;62;11:15;62.0;12:00;62.0;13:20;70000;2.0
ComDragagem2035;6389;23.0;185.0;8.75;0;0;0;60;1:04;0.0;10.83;6.58;17.42;0.0;0.08;0.08;4.11;16.8;21.0;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;60;18:30;60;19:45;60;23:06;61;15:55;61.0;16:45;61.0;17:55;1000;3.0
ComDragagem2035;6390;23.0;255.0;9.25;0;0;0;60;1:03;3.0;3.92;41.25;48.17;0.0;3.08;3.08;7.15;15.61;25.92;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;62;1:15;62;2:30;62;8:54;63;0:35;63.0;4:25;63.0;5:35;3000;3.0
ComDragagem2035;6391;23.0;255.0;9.75;0;0;0;60;2:06;3.25;11.67;40.75;55.67;0.0;0.0;0.0;6.01;15.61;21.67;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;62;9:50;62;11:05;62;16:20;63;8:00;63.0;8:45;63.0;9:55;3000;3.0
ComDragagem2035;6392;23.0;175.0;9.25;0;0;0;60;0:04;4.08;113.25;0.0;117.33;1.08;6.0;7.08;7.42;50.86;65.42;;;;;;TERMAG;GSM - I;;BERÇO TERMAG;64;21:25;64;22:15;65;4:55;67;7:50;67.0;15:40;67.0;16:45;35000;2.0
ComDragagem2035;6393;23.0;185.0;8.75;0;0;1;60;5:13;7.42;106.17;11.58;125.17;0.0;4.33;4.33;16.98;20.97;42.33;;;;;;TEV;RORO;;BERÇO TEV;65;10:25;65;11:45;66;3:58;67;1:00;67.0;6:05;67.0;7:20;1500;3.0
ComDragagem2035;6394;23.0;195.0;6.75;0;0;1;60;0:02;4.75;78.83;8.33;91.92;1.25;10.08;11.33;1.38;20.97;33.75;;;;;;TEV;RORO;;BERÇO TEV;63;20:00;63;21:20;63;21:57;64;19:00;65.0;7:05;65.0;8:20;1500;3.0
ComDragagem2035;6395;23.0;225.0;0.0;0;0;0;60;0:02;6.58;109.42;8.5;124.5;0.0;0.0;0.0;2.43;39.92;42.42;;;;;;TGG;GSA - E;;BERÇO TGG;65;4:35;65;5:45;65;7:25;66;23:25;67.0;0:10;67.0;0:55;70000;1.0
ComDragagem2035;6397;23.0;135.0;0.0;0;0;0;60;4:11;0.0;0.0;1.58;1.58;0.0;0.75;0.75;10.02;90.66;101.5;;;;;;USIMINAS;CGNC;;BERÇO USIMINAS 1;60;5:50;60;8:15;60;17:31;64;12:15;64.0;13:45;64.0;15:45;35000;1.0
ComDragagem2035;6398;49.0;366.0;15.0;1;0;0;61;5:14;5.83;0.0;0.92;6.75;24.0;6.17;30.17;2.35;38.88;71.42;;;;;;TECON10;CGC;;BERÇO TECON10 4;61;12:00;61;13:50;61;15:26;63;6:20;64.0;13:15;64.0;15:00;12500;3.0
ComDragagem2035;6399;23.0;255.0;0.0;0;0;0;61;5:09;8.67;111.92;3.83;124.42;0.0;0.0;0.0;4.71;111.5;116.25;;;;;;RUMO - GSA - E;GSA - E;;BERÇO RUMO 1;66;9:35;66;11:10;66;15:07;71;6:40;71.0;7:25;71.0;8:35;85000;1.0
ComDragagem2035;6400;23.0;155.0;0.0;0;0;0;61;4:10;0.0;0.0;5.92;5.92;1.08;10.0;11.08;1.19;45.88;58.17;;;;;;AGEO_TERMINAIS;GL;;BERÇO Ageo I;61;10:05;61;11:50;61;12:16;63;10:10;63.0;22:00;63.0;23:20;18000;1.0
ComDragagem2035;6401;23.0;185.0;0.0;0;0;0;61;3:08;0.0;0.0;0.92;0.92;0.58;5.42;6.0;1.14;64.43;71.58;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB BC;61;4:05;61;5:50;61;6:13;63;22:40;64.0;5:25;64.0;6:45;35000;1.0
ComDragagem2035;6402;23.0;215.0;8.75;0;0;0;61;4:11;29.17;254.83;39.0;323.0;0.5;0.0;0.5;4.57;13.85;18.92;;;;;;BTP;CGC;;BERÇO BTP 1;74;15:15;74;17:05;74;20:54;75;10:45;75.0;12:00;75.0;13:45;1000;3.0
ComDragagem2035;6405;23.0;185.0;9.25;0;0;0;61;5:13;7.08;60.5;27.5;95.08;1.17;1.42;2.58;2.05;13.38;18.08;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;65;4:20;65;5:55;65;7:13;65;20:40;66.0;0:00;66.0;1:10;1000;3.0
ComDragagem2035;6406;23.0;295.0;10.75;0;0;0;61;4:08;4.75;60.83;9.92;75.5;1.58;0.58;2.17;2.84;21.93;27.0;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;64;7:40;64;9:00;64;11:05;65;9:05;65.0;12:00;65.0;13:35;4000;3.0
ComDragagem2035;6408;49.0;366.0;15.0;1;0;0;61;4:09;40.25;7.25;0.17;47.67;7.0;1.0;8.0;2.6;38.88;49.5;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;63;3:50;63;5:10;63;7:01;64;21:55;65.0;6:40;65.0;7:55;12500;3.0
ComDragagem2035;6409;43.0;339.0;14.0;0;0;0;61;4:09;6.17;22.25;23.5;51.92;0.0;0.17;0.17;2.02;25.92;28.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;63;8:05;63;9:20;63;10:36;64;12:35;64.0;13:30;64.0;14:40;6000;3.0
ComDragagem2035;6410;23.0;225.0;0.0;0;0;0;61;7:15;7.75;119.58;14.58;141.92;0.0;1.0;1.0;2.09;39.92;43.08;;;;;;TGG;GSA - E;;BERÇO TGG;67;5:10;67;6:20;67;7:40;68;23:40;69.0;1:25;69.0;2:10;70000;1.0
ComDragagem2035;6411;23.0;185.0;0.0;0;0;0;61;6:15;16.83;153.92;8.67;179.42;0.75;0.58;1.33;0.75;62.88;65.0;;;;;;VOPAK;GL;;BERÇO AL 02;68;17:40;68;19:35;68;19:35;71;10:30;71.0;12:35;71.0;14:05;35000;1.0
ComDragagem2035;6413;22.0;105.9;6.6;0;0;0;61;22:40;0.0;0.0;0.17;0.17;0.0;0.08;0.08;0.92;91.17;92.17;;;;;;SAIPEM;CGNC;;BERÇO SAIPEM 1;61;22:50;61;23:45;61;23:55;65;19:05;65.0;19:55;65.0;20:25;0;1.0
ComDragagem2035;6414;23.0;185.0;9.75;0;0;0;62;8:23;0.0;0.0;0.25;0.25;0.0;0.08;0.08;2.26;16.8;19.17;;;;;;TECON10;CGC;;BERÇO TECON10 2;62;8:40;62;10:25;62;11:55;63;4:45;63.0;5:35;63.0;7:15;1000;3.0
ComDragagem2035;6415;23.0;255.0;10.75;0;0;0;62;8:23;0.0;0.0;8.42;8.42;0.0;0.92;0.92;5.21;15.61;21.75;;;;;;TECON10;CGC;;BERÇO TECON10 1;62;16:50;62;18:35;62;23:02;63;14:40;63.0;16:20;63.0;18:00;3000;3.0
ComDragagem2035;6416;23.0;295.0;12.25;0;0;0;62;8:23;0.0;0.0;7.33;7.33;3.33;17.5;20.83;2.16;21.3;44.33;;;;;;TECON10;CGC;;BERÇO TECON10 3;62;15:45;62;17:30;62;18:54;63;16:15;64.0;13:50;64.0;15:30;4000;3.0
ComDragagem2035;6417;23.0;225.0;0.0;0;0;0;62;8:18;13.67;48.08;0.0;61.75;0.0;0.92;0.92;2.57;51.12;54.67;;;;;;ADM;GSA - E;;BERÇO ARM 39;64;22:05;64;23:10;65;0:59;67;4:10;67.0;5:50;67.0;6:30;70000;1.0
ComDragagem2035;6418;23.0;135.0;7.75;0;0;0;62;5:15;29.0;256.17;38.25;323.42;0.0;0.33;0.33;2.11;20.71;23.17;;;;;;BTP;CGC;;BERÇO BTP 3;75;16:40;75;18:30;75;19:51;76;16:35;76.0;17:40;76.0;19:25;500;3.0
ComDragagem2035;6419;23.0;295.0;11.75;0;0;0;62;5:15;29.0;254.25;38.25;321.5;0.0;0.08;0.08;2.1;20.66;22.92;;;;;;BTP;CGC;;BERÇO BTP 2;75;14:45;75;16:35;75;17:56;76;14:40;76.0;15:30;76.0;17:15;4000;3.0
ComDragagem2035;6420;23.0;215.0;9.25;0;0;0;62;6:17;4.0;50.67;25.17;79.83;0.0;0.0;0.0;2.92;13.38;16.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;65;14:10;65;15:30;65;17:40;66;7:05;66.0;7:50;66.0;9:25;1000;3.0
ComDragagem2035;6421;23.0;265.0;10.75;0;0;0;62;9:25;5.0;60.92;11.75;77.67;0.0;0.25;0.25;1.81;17.86;19.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;65;15:05;65;16:45;65;17:48;66;11:40;66.0;12:40;66.0;14:15;3000;3.0
ComDragagem2035;6422;23.0;195.0;9.25;0;0;0;62;6:19;1.25;0.0;18.25;19.5;0.0;1.75;1.75;4.12;16.8;22.67;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;63;1:50;63;3:05;63;6:27;63;23:15;64.0;1:45;64.0;2:55;1000;3.0
ComDragagem2035;6423;23.0;185.0;9.75;0;0;0;62;8:23;1.25;0.0;24.83;26.08;1.17;2.92;4.08;3.31;16.8;24.25;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;63;10:30;63;11:45;63;14:18;64;7:10;64.0;12:00;64.0;13:10;1000;3.0
ComDragagem2035;6424;23.0;255.0;10.75;0;0;0;62;8:23;2.5;13.92;39.58;56.0;0.25;0.0;0.25;2.46;15.61;18.33;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;64;16:25;64;17:40;64;19:22;65;11:00;65.0;12:00;65.0;13:10;3000;3.0
ComDragagem2035;6425;23.0;225.0;0.0;0;0;0;62;7:19;248.58;349.5;5.25;603.33;0.0;0.0;0.0;3.43;88.35;91.83;;;;;;TEAG;GSA - E;;BERÇO TEAG;87;10:40;87;11:50;87;14:30;91;6:55;;;;;70000;1.0
ComDragagem2035;6427;23.0;225.0;0.0;0;0;0;62;7:20;90.08;530.83;57.83;678.75;0.0;0.0;0.0;9.79;62.19;72.0;;;;;;TIPLAM - GSA - E;GSA - E;;BERÇO TIPLAM 3;90;14:05;90;16:40;91;1:42;93;15:55;;;;;70000;1.0
ComDragagem2035;6429;23.0;185.0;9.75;0;0;0;62;10:25;11.33;127.17;7.08;145.58;0.0;0.17;0.17;0.75;62.88;63.83;;;;;;VOPAK;GL;;BERÇO AL 03;68;12:00;68;13:35;68;13:35;71;4:30;71.0;5:25;71.0;7:15;35000;2.0
ComDragagem2035;6430;23.0;195.0;9.75;0;0;0;63;11:31;0.0;0.0;0.67;0.67;1.25;0.08;1.33;3.9;16.8;22.08;;;;;;TECON10;CGC;;BERÇO TECON10 2;63;12:15;63;14:00;63;17:09;64;10:00;64.0;12:05;64.0;13:45;1000;3.0
ComDragagem2035;6431;23.0;265.0;11.25;0;0;0;63;13:35;0.0;5.5;0.42;5.92;0.0;0.92;0.92;4.36;15.61;20.92;;;;;;TECON10;CGC;;BERÇO TECON10 1;63;19:30;63;21:15;64;0:51;64;16:30;64.0;18:10;64.0;19:50;3000;3.0
ComDragagem2035;6432;23.0;175.0;10.25;0;0;0;63;12:35;1.42;0.0;25.83;27.25;0.92;0.42;1.33;1.39;64.43;67.17;;;;;;AGEO_TERMINAIS;GL;;BERÇO Ageo I;64;15:50;64;17:15;64;17:53;67;10:20;67.0;12:25;67.0;14:05;35000;2.0
ComDragagem2035;6433;23.0;215.0;9.25;0;0;0;63;9:25;29.0;260.42;34.5;323.92;0.0;0.17;0.17;3.35;13.85;17.42;;;;;;BTP;CGC;;BERÇO BTP 1;76;21:20;76;23:10;77;1:46;77;15:40;77.0;16:35;77.0;18:20;1000;3.0
ComDragagem2035;6434;23.0;305.0;12.25;0;0;0;63;8:24;96.58;173.17;23.67;293.42;0.17;6.0;6.17;3.63;20.66;30.5;;;;;;BTP;CGC;;BERÇO BTP 1;75;13:50;75;15:40;75;18:32;76;15:15;76.0;22:10;76.0;23:55;4000;3.0
ComDragagem2035;6436;23.0;165.0;8.25;0;0;0;63;14:37;0.0;0.0;5.58;5.58;0.0;3.83;3.83;4.82;12.03;20.75;;;;;;DOW;GL;;BERÇO DOW;63;20:15;63;21:00;64;1:04;64;13:10;64.0;17:45;64.0;18:45;18000;2.0
ComDragagem2035;6437;23.0;185.0;10.25;0;0;0;63;12:33;5.0;46.33;20.75;72.08;0.0;0.58;0.58;1.94;13.38;15.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;66;12:40;66;14:20;66;15:31;67;4:55;67.0;6:15;67.0;7:50;1000;3.0
ComDragagem2035;6438;23.0;255.0;11.25;0;0;0;63;12:33;4.75;42.42;15.25;62.42;0.0;4.92;4.92;3.0;17.86;25.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;66;3:00;66;4:35;66;6:50;67;0:45;67.0;6:25;67.0;7:35;3000;3.0
ComDragagem2035;6439;23.0;295.0;12.75;0;0;0;63;12:35;6.67;70.42;11.0;88.08;0.0;1.75;1.75;1.84;21.93;25.58;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;67;4:40;67;6:20;67;7:25;68;5:25;68.0;7:55;68.0;9:30;4000;3.0
ComDragagem2035;6440;23.0;185.0;10.25;0;0;0;63;13:36;1.25;10.92;7.33;19.5;0.0;0.08;0.08;2.78;16.8;19.67;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;64;9:10;64;10:25;64;12:26;65;5:15;65.0;6:05;65.0;7:15;1000;3.0
ComDragagem2035;6441;23.0;225.0;0.0;0;0;0;63;10:25;11.08;33.58;2.67;47.33;0.0;0.25;0.25;1.12;78.07;79.5;;;;;;TEG;GSA - E;;BERÇO TEG;65;9:45;65;10:55;65;11:17;68;17:25;68.0;18:25;68.0;19:10;70000;1.0
ComDragagem2035;6442;23.0;185.0;9.25;0;0;1;63;10:32;5.33;81.67;7.67;94.67;1.25;2.58;3.83;2.23;20.97;27.08;;;;;;TEV;RORO;;BERÇO TEV;67;9:15;67;10:35;67;12:03;68;9:05;68.0;13:40;68.0;14:55;1500;3.0
ComDragagem2035;6444;23.0;175.0;0.0;0;0;0;63;13:32;12.75;107.42;7.0;127.17;0.0;1.92;1.92;2.58;29.94;34.5;;;;;;TRANSPETRO;GL;;BERÇO AL 01;68;20:45;68;22:40;69;0:29;70;6:30;70.0;9:10;70.0;10:40;35000;1.0
ComDragagem2035;6445;23.0;285.0;0.0;0;0;0;63;10:28;1.92;0.0;19.67;21.58;0.0;0.5;0.5;0.75;53.08;54.33;;;;;;TRSP;GL;;BERÇO TRSP;64;8:05;64;10:00;64;10:00;66;15:05;66.0;16:20;66.0;17:50;76500;1.0
ComDragagem2035;6447;23.0;205.0;10.25;0;0;0;64;15:41;0.0;0.42;0.0;0.42;3.33;20.58;23.92;2.13;16.8;42.92;;;;;;TECON10;CGC;;BERÇO TECON10 2;64;16:10;64;17:55;64;19:17;65;12:10;66.0;12:50;66.0;14:30;1000;3.0
ComDragagem2035;6448;23.0;265.0;11.75;0;0;0;64;16:42;0.0;0.33;0.0;0.33;0.0;1.0;1.0;4.86;15.61;21.5;;;;;;TECON10;CGC;;BERÇO TECON10 1;64;17:05;64;18:50;64;22:56;65;14:35;65.0;16:20;65.0;18:00;3000;3.0
ComDragagem2035;6449;23.0;225.0;0.0;0;0;0;64;13:32;15.83;141.42;7.33;164.58;0.0;0.17;0.17;3.3;51.12;54.58;;;;;;RUMO - GSA - E;GSA - E;;BERÇO RUMO 1;71;10:10;71;11:45;71;14:18;73;17:25;73.0;18:20;73.0;19:30;70000;1.0
ComDragagem2035;6450;23.0;225.0;0.0;0;0;0;64;14:35;22.5;42.67;2.92;68.08;0.0;0.67;0.67;2.69;51.12;54.5;;;;;;ADM;GSA - E;;BERÇO ARM 39;67;10:40;67;11:45;67;13:41;69;16:50;69.0;18:15;69.0;18:55;70000;1.0
ComDragagem2035;6451;23.0;135.0;7.75;0;0;0;64;12:36;29.0;258.5;32.33;319.83;0.0;0.0;0.0;5.53;20.71;26.25;;;;;;BTP;CGC;;BERÇO BTP 2;77;20:30;77;22:20;78;3:06;78;23:50;79.0;0:35;79.0;2:20;500;3.0
ComDragagem2035;6452;23.0;185.0;9.75;0;0;0;64;12:36;29.0;253.0;32.33;314.33;0.0;0.25;0.25;2.33;13.85;16.5;;;;;;BTP;CGC;;BERÇO BTP 1;77;15:00;77;16:50;77;18:24;78;8:20;78.0;9:20;78.0;11:05;1000;3.0
ComDragagem2035;6453;23.0;215.0;9.25;0;0;0;64;12:35;27.17;233.5;32.33;293.0;0.0;0.0;0.0;3.63;13.85;17.5;;;;;;BTP;CGC;;BERÇO BTP 3;76;17:35;76;19:25;76;22:17;77;12:10;77.0;12:55;77.0;14:40;1000;3.0
ComDragagem2035;6454;23.0;275.0;13.25;0;0;0;64;14:41;29.0;247.92;32.33;309.25;0.0;0.0;0.0;11.22;14.7;25.92;;;;;;BTP;CGC;;BERÇO BTP 3;77;12:00;77;13:50;78;0:18;78;15:00;78.0;15:45;78.0;17:30;3000;3.0
ComDragagem2035;6455;23.0;305.0;12.75;0;0;0;64;11:33;93.0;175.33;21.83;290.17;1.17;7.17;8.33;1.54;20.66;30.58;;;;;;BTP;CGC;;BERÇO BTP 2;76;13:45;76;15:35;76;16:22;77;13:05;77.0;22:10;77.0;23:55;4000;3.0
ComDragagem2035;6459;23.0;205.0;10.75;0;0;0;64;16:44;8.42;60.0;17.75;86.17;0.0;0.17;0.17;3.22;13.38;16.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;68;6:55;68;8:35;68;11:03;69;0:30;69.0;1:25;69.0;3:00;1000;3.0
ComDragagem2035;6460;23.0;185.0;10.75;0;0;0;64;16:42;9.67;61.33;29.83;100.83;0.0;0.33;0.33;2.68;13.38;16.42;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;68;21:35;68;23:10;69;1:05;69;14:30;69.0;15:35;69.0;16:45;1000;3.0
ComDragagem2035;6461;23.0;275.0;11.25;0;0;0;64;13:36;2.67;39.58;2.58;44.83;1.58;5.67;7.25;2.65;17.86;27.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;66;10:30;66;11:50;66;13:44;67;7:40;67.0;15:40;67.0;17:15;3000;3.0
ComDragagem2035;6462;23.0;255.0;11.75;0;0;0;64;15:42;4.75;44.33;16.17;65.25;0.0;1.17;1.17;2.42;17.86;21.5;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;67;9:00;67;10:35;67;12:15;68;6:10;68.0;8:05;68.0;9:15;3000;3.0
ComDragagem2035;6463;23.0;255.0;11.75;0;0;0;64;15:42;4.0;49.17;17.75;70.92;0.0;1.58;1.58;2.07;17.86;21.58;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;67;14:40;67;16:00;67;17:19;68;11:15;68.0;13:35;68.0;15:10;3000;3.0
ComDragagem2035;6464;23.0;305.0;13.25;0;0;0;64;16:44;7.42;79.83;4.5;91.75;0.0;0.92;0.92;2.88;21.93;25.75;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;68;12:30;68;13:50;68;15:57;69;13:55;69.0;15:35;69.0;17:10;4000;3.0
ComDragagem2035;6466;23.0;195.0;10.75;0;0;0;64;17:44;0.0;4.08;0.0;4.08;0.0;3.08;3.08;11.2;16.8;31.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;64;21:50;64;23:05;65;9:32;66;2:20;66.0;6:10;66.0;7:20;1000;3.0
ComDragagem2035;6467;38.0;250.0;0.0;0;0;0;64;13:32;51.92;48.58;2.0;102.5;0.0;0.0;0.0;0.91;110.17;111.08;;;;;;TEG;GSA - E;;BERÇO TEG;68;20:05;68;21:15;68;21:24;73;11:35;73.0;12:20;73.0;13:05;85000;1.0
ComDragagem2035;6468;23.0;195.0;9.25;0;0;1;64;13:41;8.67;84.42;9.0;102.08;1.25;1.67;2.92;2.94;20.97;26.83;;;;;;TEV;RORO;;BERÇO TEV;68;19:50;68;21:10;68;23:21;69;20:20;70.0;0:00;70.0;1:15;1500;3.0
ComDragagem2035;6469;23.0;235.0;8.75;0;0;1;64;13:41;11.58;109.75;12.0;133.33;0.0;4.92;4.92;2.16;19.52;26.67;;;;;;TEV;RORO;;BERÇO TEV;70;3:05;70;4:25;70;5:49;71;1:25;71.0;7:05;71.0;8:20;5000;3.0
ComDragagem2035;6471;23.0;175.0;0.0;0;0;0;64;17:45;15.83;117.25;11.25;144.33;0.0;0.25;0.25;5.45;29.94;35.67;;;;;;TRANSPETRO;GL;;BERÇO AL 01;70;18:05;70;20:00;71;0:42;72;6:40;72.0;7:40;72.0;9:10;35000;1.0
ComDragagem2035;6473;14.0;59.25;4.0;0;0;0;64;20:00;0.0;0.0;2.33;2.33;0.0;0.0;0.0;0.83;5.67;6.5;;;;;;SAIPEM;CGNC;;BERÇO SAIPEM 2;64;22:20;64;23:15;64;23:19;65;5:00;65.0;5:45;65.0;6:15;0;1.0
ComDragagem2035;6474;36.0;225.0;0.0;0;0;0;65;16:46;2.17;0.0;7.58;9.75;0.0;1.0;1.0;6.68;99.0;106.75;;;;;;ARAUCO;CGNC;;BERÇO ARAUCO 1;66;2:35;66;4:45;66;10:40;70;13:45;70.0;15:30;70.0;17:15;55000;1.0
ComDragagem2035;6475;23.0;205.0;11.25;0;0;0;65;19:52;1.75;0.0;2.75;4.5;1.67;0.58;2.25;2.74;16.8;21.83;;;;;;TECON10;CGC;;BERÇO TECON10 1;66;0:25;66;2:10;66;4:09;66;21:00;67.0;0:00;67.0;1:40;1000;3.0
ComDragagem2035;6476;23.0;185.0;10.75;0;0;0;65;16:47;0.0;0.0;1.5;1.5;1.0;2.42;3.42;1.15;64.43;69.0;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB BC;65;18:20;65;19:45;65;20:09;68;12:35;68.0;16:45;68.0;18:25;35000;2.0
ComDragagem2035;6477;23.0;135.0;7.75;0;0;0;65;14:42;29.0;243.83;32.08;304.92;0.0;0.25;0.25;3.24;20.71;24.25;;;;;;BTP;CGC;;BERÇO BTP 1;78;7:40;78;9:30;78;11:59;79;8:45;79.0;9:45;79.0;11:30;500;3.0
ComDragagem2035;6478;23.0;185.0;10.25;0;0;0;65;19:52;31.5;264.25;39.92;335.67;0.25;1.42;1.67;2.09;13.85;17.67;;;;;;BTP;CGC;;BERÇO BTP 3;79;19:35;79;21:25;79;22:45;80;12:40;80.0;15:05;80.0;16:50;1000;3.0
ComDragagem2035;6479;23.0;185.0;10.25;0;0;0;65;18:52;31.25;255.58;39.08;325.92;0.25;1.08;1.33;8.27;13.85;23.5;;;;;;BTP;CGC;;BERÇO BTP 1;79;8:50;79;10:40;79;18:11;80;8:05;80.0;10:10;80.0;11:55;1000;3.0
ComDragagem2035;6480;23.0;185.0;10.25;0;0;0;65;19:53;39.58;269.5;39.92;349.0;0.0;1.42;1.42;1.83;13.85;17.17;;;;;;BTP;CGC;;BERÇO BTP 1;80;8:55;80;10:45;80;11:49;81;1:45;81.0;3:55;81.0;5:40;1000;3.0
ComDragagem2035;6481;23.0;275.0;13.25;0;0;0;65;14:42;29.0;254.92;32.17;316.08;0.0;0.0;0.0;4.41;14.7;19.17;;;;;;BTP;CGC;;BERÇO BTP 3;78;18:50;78;20:40;79;0:19;79;15:05;79.0;15:50;79.0;17:35;3000;3.0
ComDragagem2035;6482;23.0;295.0;14.25;0;0;0;65;18:52;98.67;199.67;24.92;323.25;2.25;1.58;3.83;3.61;20.66;28.17;;;;;;BTP;CGC;;BERÇO BTP 2;79;6:10;79;8:00;79;10:51;80;7:35;80.0;12:10;80.0;13:55;4000;3.0
ComDragagem2035;6485;23.0;135.0;8.25;0;0;0;65;17:46;9.92;43.17;25.33;78.42;0.0;0.33;0.33;2.59;12.93;15.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;69;0:15;69;1:55;69;3:45;69;16:45;69.0;17:50;69.0;19:25;500;3.0
ComDragagem2035;6486;23.0;215.0;10.75;0;0;0;65;17:46;9.92;62.75;25.75;98.42;0.0;0.0;0.0;1.61;13.38;15.0;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;69;20:15;69;21:55;69;22:46;70;12:10;70.0;12:55;70.0;14:30;1000;3.0
ComDragagem2035;6487;23.0;215.0;10.75;0;0;0;65;17:48;9.67;63.17;25.83;98.67;0.0;0.5;0.5;3.82;13.38;17.75;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;69;20:30;69;22:05;70;1:09;70;14:35;70.0;15:50;70.0;17:00;1000;3.0
ComDragagem2035;6488;23.0;255.0;12.25;0;0;0;65;17:46;8.92;64.58;26.08;99.58;0.0;0.0;0.0;3.1;17.86;21.0;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;69;21:25;69;22:45;70;1:06;70;19:00;70.0;19:45;70.0;21:20;3000;3.0
ComDragagem2035;6489;23.0;265.0;12.25;0;0;0;65;17:48;11.58;97.67;4.92;114.17;1.58;0.58;2.17;2.26;17.86;22.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;70;12:00;70;13:40;70;15:10;71;9:05;71.0;12:00;71.0;13:35;3000;3.0
ComDragagem2035;6491;36.0;225.0;0.0;0;0;0;65;20:58;1.25;0.0;5.0;6.25;1.67;3.42;5.08;3.92;50.0;59.0;;;;;;SUZANO;CGNC;;BERÇO ARM 32;66;3:15;66;4:30;66;7:40;68;9:40;68.0;15:30;68.0;16:20;55000;1.0
ComDragagem2035;6493;23.0;205.0;11.25;0;0;0;65;19:52;0.0;0.0;2.5;2.5;1.17;2.92;4.08;3.45;16.8;24.33;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;65;22:25;65;23:40;66;2:22;66;19:10;67.0;0:00;67.0;1:10;1000;3.0
ComDragagem2035;6494;23.0;215.0;11.25;0;0;0;65;20:52;1.25;0.0;7.17;8.42;0.0;4.33;4.33;2.14;16.8;23.33;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;66;5:20;66;6:35;66;7:58;67;0:50;67.0;5:55;67.0;7:05;1000;3.0
