VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;285.0;0.0;10.25;1.0;8;7;MON;0;3;True;False;False;76500;53.08;0.0;0.75;NOV;11;TRSP;44;LNGCARRIER;GL;7218;D203517_newpanamax
23.0;185.0;9.25;9.25;3.0;5;11;TUE;1;4;False;False;False;1000;16.8;1.69;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7219;D203517_newpanamax
23.0;245.0;10.25;10.25;3.0;4;11;TUE;1;4;False;False;False;3000;15.61;1.33;0.75;NOV;11;TECON10;3;PANAMAX;CGC;7220;D203517_newpanamax
23.0;155.0;0.0;7.75;1.0;5;13;TUE;1;4;False;False;False;18000;45.88;0.7;0.75;NOV;11;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;7221;D203517_newpanamax
23.0;135.0;7.75;7.75;3.0;3;8;TUE;1;4;False;False;False;500;20.71;1.28;0.75;NOV;11;BTP;13;FEEDER/EARLY;CGC;7222;D203517_newpanamax
23.0;215.0;8.75;8.75;3.0;4;11;TUE;1;4;False;False;False;1000;13.85;2.4;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7223;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;6;13;TUE;1;4;False;False;False;70000;68.98;1.86;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;7224;D203517_newpanamax
23.0;195.0;8.25;8.25;3.0;4;8;TUE;1;4;False;False;False;1000;13.38;1.57;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7225;D203517_newpanamax
23.0;185.0;9.25;9.25;3.0;5;13;TUE;1;4;False;False;False;1000;13.38;1.78;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7226;D203517_newpanamax
23.0;255.0;9.75;9.75;3.0;4;8;TUE;1;4;False;False;False;3000;17.86;2.4;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7227;D203517_newpanamax
36.0;225.0;0.0;13.0;1.0;6;13;TUE;1;4;False;False;False;55000;64.0;4.68;0.75;NOV;11;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;7228;D203517_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;4;False;False;False;1000;16.8;2.39;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7229;D203517_newpanamax
23.0;215.0;8.75;8.75;3.0;4;8;TUE;1;4;False;False;False;1000;16.8;2.03;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7230;D203517_newpanamax
23.0;185.0;9.25;9.25;3.0;5;13;TUE;1;4;False;False;False;1000;16.8;2.38;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7231;D203517_newpanamax
23.0;255.0;10.25;10.25;3.0;5;12;TUE;1;4;False;False;False;3000;15.61;3.72;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;7232;D203517_newpanamax
23.0;255.0;10.25;10.25;3.0;5;15;TUE;1;4;False;False;False;3000;15.61;1.89;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;7233;D203517_newpanamax
23.0;295.0;10.75;10.75;3.0;4;10;TUE;1;4;False;False;False;4000;21.3;1.14;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;7234;D203517_newpanamax
23.0;185.0;10.25;0.0;2.0;1;7;TUE;1;4;False;False;False;45000;89.37;3.27;0.75;NOV;11;TERMAG;35;HANDYMAX;GSM - I;7235;D203517_newpanamax
23.0;195.0;8.75;8.75;3.0;6;17;TUE;1;4;False;False;True;1500;20.97;5.23;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;7236;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;4;8;TUE;1;4;False;False;False;70000;39.92;1.01;0.75;NOV;11;TGG;38;PANAMAX;GSA - E;7237;D203517_newpanamax
23.0;225.0;7.75;0.0;2.0;6;15;TUE;1;4;False;False;False;70000;104.45;2.06;0.75;NOV;11;TIPLAM - GSM - I;42;PANAMAX;GSM - I;7238;D203517_newpanamax
38.0;333.33;8.65;8.6;3.0;6;42;0;1;4;False;True;False;0;10.5;0.0;0.75;0;11;Concais;6;PASSAGEIROS;PASSAGEIROS;7239;D203517_newpanamax
36.0;225.0;0.0;13.0;1.0;8;18;WED;2;5;False;False;False;55000;99.0;15.38;0.75;NOV;11;ARAUCO;1;NAVIOCARGAGERAL;CGNC;7240;D203517_newpanamax
23.0;185.0;9.75;9.75;3.0;10;26;WED;2;5;False;False;False;1000;16.8;1.93;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7241;D203517_newpanamax
23.0;295.0;12.25;12.25;3.0;8;23;WED;2;5;False;False;False;4000;21.3;3.23;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;7242;D203517_newpanamax
36.0;225.0;0.0;13.0;1.0;8;20;WED;2;5;False;False;False;55000;99.66;3.87;0.75;NOV;11;BRACELL;12;NAVIOCARGAGERAL;CGNC;7243;D203517_newpanamax
23.0;135.0;7.75;7.75;3.0;5;15;WED;2;5;False;False;False;500;20.71;2.53;0.75;NOV;11;BTP;13;FEEDER/EARLY;CGC;7244;D203517_newpanamax
23.0;215.0;8.75;8.75;3.0;6;20;WED;2;5;False;False;False;1000;13.85;2.08;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7245;D203517_newpanamax
23.0;215.0;8.75;8.75;3.0;8;23;WED;2;5;False;False;False;1000;13.85;2.0;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7246;D203517_newpanamax
23.0;215.0;8.75;8.75;3.0;7;21;WED;2;5;False;False;False;1000;13.85;1.96;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7247;D203517_newpanamax
23.0;275.0;12.25;12.25;3.0;8;23;WED;2;5;False;False;False;3000;14.7;4.26;0.75;NOV;11;BTP;13;PANAMAX;CGC;7248;D203517_newpanamax
23.0;295.0;11.75;11.75;3.0;5;15;WED;2;5;False;False;False;4000;20.66;2.31;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;7249;D203517_newpanamax
23.0;225.0;0.0;13.75;1.0;11;27;WED;2;5;False;False;False;70000;68.98;13.6;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;7250;D203517_newpanamax
23.0;195.0;0.0;11.75;1.0;9;30;WED;2;5;False;False;False;45000;39.48;1.27;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;7251;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;9;27;WED;2;5;False;False;False;70000;54.03;0.2;0.75;NOV;11;CUTRALE - GSA - E;19;PANAMAX;GSA - E;7252;D203517_newpanamax
23.0;215.0;9.75;9.75;3.0;10;27;WED;2;5;False;False;False;1000;13.38;1.97;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7253;D203517_newpanamax
23.0;275.0;10.75;10.75;3.0;10;27;WED;2;5;False;False;False;3000;17.86;1.03;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7254;D203517_newpanamax
36.0;225.0;0.0;13.0;1.0;7;16;WED;2;5;False;False;False;55000;64.0;5.76;0.75;NOV;11;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;7255;D203517_newpanamax
23.0;195.0;0.0;12.25;1.0;8;22;WED;2;5;False;False;False;45000;37.2;6.27;0.75;NOV;11;ELEVACOES;24;HANDYMAX;GSA - E;7256;D203517_newpanamax
23.0;135.0;6.75;6.75;3.0;10;26;WED;2;5;False;False;False;500;7.08;2.46;0.75;NOV;11;SANTOSBR;31;FEEDER/EARLY;CGC;7257;D203517_newpanamax
23.0;185.0;9.75;9.75;3.0;9;24;WED;2;5;False;False;False;1000;16.8;1.9;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7258;D203517_newpanamax
49.0;366.0;15.0;15.0;3.0;6;19;WED;2;5;False;False;False;12500;38.88;1.53;0.75;NOV;11;SANTOSBR;31;NEWPANAMAX;CGC;7259;D203517_newpanamax
23.0;275.0;10.25;10.25;3.0;7;19;WED;2;5;False;False;False;3000;15.61;1.31;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;7260;D203517_newpanamax
43.0;339.0;14.0;14.0;3.0;10;26;WED;2;5;False;False;False;6000;25.92;3.3;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXII;CGC;7261;D203517_newpanamax
23.0;225.0;0.0;12.75;1.0;10;24;WED;2;5;False;False;False;70000;111.09;2.22;0.75;NOV;11;TES;36;PANAMAX;GSA - E;7262;D203517_newpanamax
23.0;195.0;8.75;8.75;3.0;7;21;WED;2;5;False;False;True;1500;20.97;1.73;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;7263;D203517_newpanamax
23.0;245.0;0.0;11.75;1.0;9;21;WED;2;5;False;False;False;85000;97.87;2.37;0.75;NOV;11;TGG;38;POST-PANAMAX;GSA - E;7264;D203517_newpanamax
23.0;225.0;0.0;12.75;1.0;5;15;WED;2;5;False;False;False;70000;62.19;3.43;0.75;NOV;11;TIPLAM - GSA - E;41;PANAMAX;GSA - E;7265;D203517_newpanamax
23.0;175.0;9.75;0.0;2.0;9;25;WED;2;5;False;False;False;35000;72.19;3.11;0.75;NOV;11;TIPLAM - GSM - I;42;HANDYSIZE;GSM - I;7266;D203517_newpanamax
23.0;185.0;0.0;9.25;1.0;9;22;WED;2;5;False;False;False;35000;29.94;2.26;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;7267;D203517_newpanamax
19.0;87.9;5.0;5.55;1.0;15;40;0;2;5;False;False;False;0;69.83;0.25;0.75;0;11;TUP - Saipem;8;HANDYSIZE;CGNC;7268;D203517_newpanamax
23.0;175.0;10.25;0.0;2.0;13;30;THU;3;6;False;False;False;35000;57.11;5.55;0.75;NOV;11;STS;2;MRMEDIUMRANGE;GL;7269;D203517_newpanamax
49.0;366.0;15.0;15.0;3.0;11;29;THU;3;6;False;False;False;12500;38.88;2.1;0.75;NOV;11;TECON10;3;NEWPANAMAX;CGC;7270;D203517_newpanamax
43.0;339.0;14.0;14.0;3.0;11;29;THU;3;6;False;False;False;6000;25.92;2.45;0.75;NOV;11;TECON10;3;POST-PANAMAXII;CGC;7271;D203517_newpanamax
23.0;225.0;14.25;0.0;2.0;11;32;THU;3;6;False;False;False;70000;111.09;6.06;0.75;NOV;11;RUMO - GSM - I;5;PANAMAX;GSM - I;7272;D203517_newpanamax
36.0;225.0;0.0;13.0;1.0;10;31;THU;3;6;False;False;False;55000;99.66;1.95;0.75;NOV;11;BRACELL;12;NAVIOCARGAGERAL;CGNC;7273;D203517_newpanamax
23.0;215.0;9.25;9.25;3.0;9;25;THU;3;6;False;False;False;1000;13.85;6.16;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7274;D203517_newpanamax
49.0;366.0;15.0;15.0;3.0;9;25;THU;3;6;False;False;False;12500;30.72;2.05;0.75;NOV;11;BTP;13;NEWPANAMAX;CGC;7275;D203517_newpanamax
23.0;245.0;12.75;12.75;3.0;9;27;THU;3;6;False;False;False;3000;14.7;4.13;0.75;NOV;11;BTP;13;PANAMAX;CGC;7276;D203517_newpanamax
23.0;205.0;0.0;10.25;1.0;9;28;THU;3;6;False;False;False;35000;77.19;0.25;0.75;NOV;11;CITROSUCO;15;MRMEDIUMRANGE;GL;7277;D203517_newpanamax
23.0;195.0;0.0;12.75;1.0;13;41;THU;3;6;False;False;False;45000;39.48;2.89;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;7278;D203517_newpanamax
23.0;175.0;0.0;10.75;1.0;13;41;THU;3;6;False;False;False;35000;23.6;1.54;0.75;NOV;11;COPESUCAR;17;HANDYSIZE;GSA - E;7279;D203517_newpanamax
23.0;185.0;10.25;10.25;3.0;11;32;THU;3;6;False;False;False;1000;13.38;1.23;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7280;D203517_newpanamax
23.0;255.0;11.25;11.25;3.0;11;32;THU;3;6;False;False;False;3000;17.86;2.02;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7281;D203517_newpanamax
23.0;215.0;9.75;9.75;3.0;12;33;THU;3;6;False;False;False;1000;16.8;3.8;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7282;D203517_newpanamax
23.0;295.0;12.25;12.25;3.0;12;32;THU;3;6;False;False;False;4000;21.3;3.55;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;7283;D203517_newpanamax
23.0;195.0;9.25;9.25;3.0;11;34;THU;3;6;False;False;True;1500;20.97;2.13;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;7284;D203517_newpanamax
23.0;195.0;10.25;0.0;2.0;12;33;THU;3;6;False;False;False;45000;85.0;2.46;0.75;NOV;11;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;7285;D203517_newpanamax
23.0;185.0;0.0;9.75;1.0;14;35;THU;3;6;False;False;False;35000;29.94;2.46;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;7286;D203517_newpanamax
23.0;165.0;9.25;0.0;2.0;15;38;THU;3;6;False;False;False;35000;90.66;11.97;0.75;NOV;11;USIMINAS;46;HANDYSIZE;CGNC;7287;D203517_newpanamax
23.0;155.0;9.25;0.0;2.0;12;33;THU;3;6;False;False;False;18000;41.58;0.0;0.75;NOV;11;VOPAK;47;GPGENERALPURPOSE;GL;7288;D203517_newpanamax
23.0;225.0;0.0;12.75;1.0;13;33;THU;3;6;False;False;False;70000;55.1;4.87;0.75;NOV;11;XXXIX;48;PANAMAX;GSA - E;7289;D203517_newpanamax
23.0;215.0;10.25;10.25;3.0;16;42;FRI;4;7;False;False;False;1000;16.8;2.27;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7290;D203517_newpanamax
23.0;215.0;10.75;10.75;3.0;17;46;FRI;4;7;False;False;False;1000;16.8;1.46;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7291;D203517_newpanamax
49.0;366.0;15.0;15.0;3.0;16;42;FRI;4;7;False;False;False;12500;38.88;3.08;0.75;NOV;11;TECON10;3;NEWPANAMAX;CGC;7292;D203517_newpanamax
23.0;255.0;11.75;11.75;3.0;14;37;FRI;4;7;False;False;False;3000;15.61;2.95;0.75;NOV;11;TECON10;3;PANAMAX;CGC;7293;D203517_newpanamax
23.0;295.0;12.75;12.75;3.0;16;42;FRI;4;7;False;False;False;4000;21.3;3.17;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;7294;D203517_newpanamax
23.0;155.0;9.75;0.0;2.0;16;45;FRI;4;7;False;False;False;18000;45.88;0.63;0.75;NOV;11;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;7295;D203517_newpanamax
23.0;175.0;10.75;0.0;2.0;16;45;FRI;4;7;False;False;False;35000;64.43;0.15;0.75;NOV;11;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;7296;D203517_newpanamax
23.0;185.0;9.75;9.75;3.0;14;41;FRI;4;7;False;False;False;1000;13.85;1.59;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7297;D203517_newpanamax
23.0;215.0;9.25;9.25;3.0;11;33;FRI;4;7;False;False;False;1000;13.85;2.41;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7298;D203517_newpanamax
23.0;225.0;0.0;13.75;1.0;15;41;FRI;4;7;False;False;False;70000;68.98;17.9;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;7299;D203517_newpanamax
23.0;195.0;0.0;13.25;1.0;14;45;FRI;4;7;False;False;False;45000;39.48;1.65;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;7300;D203517_newpanamax
23.0;185.0;10.75;10.75;3.0;16;43;FRI;4;7;False;False;False;1000;13.38;1.97;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7301;D203517_newpanamax
23.0;205.0;10.25;10.25;3.0;13;37;FRI;4;7;False;False;False;1000;13.38;1.8;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7302;D203517_newpanamax
23.0;275.0;11.25;11.25;3.0;13;37;FRI;4;7;False;False;False;3000;17.86;1.67;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7303;D203517_newpanamax
23.0;265.0;11.75;11.75;3.0;16;43;FRI;4;7;False;False;False;3000;17.86;2.03;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7304;D203517_newpanamax
36.0;225.0;0.0;13.0;1.0;15;42;FRI;4;7;False;False;False;55000;64.0;0.67;0.75;NOV;11;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;7305;D203517_newpanamax
23.0;195.0;11.25;0.0;2.0;14;41;FRI;4;7;False;False;False;45000;75.33;33.34;0.75;NOV;11;HIDROVIAS;27;HANDYMAX;GSM - I;7306;D203517_newpanamax
23.0;215.0;10.25;10.25;3.0;16;43;FRI;4;7;False;False;False;1000;16.8;1.83;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7307;D203517_newpanamax
23.0;275.0;11.75;11.75;3.0;16;43;FRI;4;7;False;False;False;3000;15.61;4.09;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;7308;D203517_newpanamax
23.0;305.0;12.75;12.75;3.0;16;43;FRI;4;7;False;False;False;4000;21.3;1.86;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;7309;D203517_newpanamax
23.0;195.0;9.25;9.25;3.0;13;40;FRI;4;7;False;False;True;1500;20.97;4.09;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;7310;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;16;47;FRI;4;7;False;False;False;70000;62.19;3.99;0.75;NOV;11;TIPLAM - GSA - E;41;PANAMAX;GSA - E;7311;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;15;41;FRI;4;7;False;False;False;70000;62.19;3.61;0.75;NOV;11;TIPLAM - GSA - E;41;PANAMAX;GSA - E;7312;D203517_newpanamax
23.0;155.0;9.75;0.0;2.0;16;43;FRI;4;7;False;False;False;18000;42.57;5.47;0.75;NOV;11;ULTRACARGO;45;GPGENERALPURPOSE;GL;7313;D203517_newpanamax
23.0;185.0;10.25;0.0;2.0;15;39;FRI;4;7;False;False;False;35000;62.88;0.0;0.75;NOV;11;VOPAK;47;MRMEDIUMRANGE;GL;7314;D203517_newpanamax
38.0;333.33;8.6;8.6;3.0;6;48;0;4;7;False;True;False;0;10.42;0.0;0.75;0;11;Concais;6;PASSAGEIROS;PASSAGEIROS;7315;D203517_newpanamax
23.0;205.0;11.25;11.25;3.0;19;51;SAT;5;8;False;False;False;1000;16.8;2.24;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7316;D203517_newpanamax
23.0;255.0;12.75;12.75;3.0;19;51;SAT;5;8;False;False;False;3000;15.61;3.14;0.75;NOV;11;TECON10;3;PANAMAX;CGC;7317;D203517_newpanamax
23.0;185.0;10.75;0.0;2.0;16;47;SAT;5;8;False;False;False;35000;64.43;0.66;0.75;NOV;11;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;7318;D203517_newpanamax
23.0;215.0;9.75;9.75;3.0;16;46;SAT;5;8;False;False;False;1000;13.85;1.67;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7319;D203517_newpanamax
23.0;185.0;10.25;10.25;3.0;19;52;SAT;5;8;False;False;False;1000;13.85;2.53;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7320;D203517_newpanamax
23.0;215.0;9.75;9.75;3.0;14;42;SAT;5;8;False;False;False;1000;13.85;1.34;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7321;D203517_newpanamax
23.0;195.0;11.25;11.25;3.0;19;51;SAT;5;8;False;False;False;1000;13.38;4.32;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7322;D203517_newpanamax
23.0;265.0;12.25;12.25;3.0;17;48;SAT;5;8;False;False;False;3000;17.86;3.3;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7323;D203517_newpanamax
23.0;175.0;0.0;10.25;1.0;16;48;SAT;5;8;False;False;False;35000;27.04;3.07;0.75;NOV;11;ELEVACOES;24;HANDYSIZE;GSA - E;7324;D203517_newpanamax
23.0;225.0;13.25;0.0;2.0;20;52;SAT;5;8;False;False;False;70000;49.28;1.24;0.75;NOV;11;HIDROVIAS;27;PANAMAX;GSM - I;7325;D203517_newpanamax
23.0;205.0;11.25;11.25;3.0;19;52;SAT;5;8;False;False;False;1000;16.8;3.28;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;7326;D203517_newpanamax
23.0;265.0;12.25;12.25;3.0;18;49;SAT;5;8;False;False;False;3000;15.61;2.82;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;7327;D203517_newpanamax
23.0;185.0;10.75;0.0;2.0;15;45;SAT;5;8;False;False;False;35000;59.07;2.22;0.75;NOV;11;STOLTHAVEN;32;MRMEDIUMRANGE;GL;7328;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;17;49;SAT;5;8;False;False;False;70000;62.19;4.94;0.75;NOV;11;TIPLAM - GSA - E;41;PANAMAX;GSA - E;7329;D203517_newpanamax
23.0;185.0;0.0;10.25;1.0;18;48;SAT;5;8;False;False;False;35000;29.94;2.42;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;7330;D203517_newpanamax
23.0;215.0;12.25;12.25;3.0;23;35;SUN;6;9;False;False;False;1000;16.8;3.07;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7331;D203517_newpanamax
23.0;215.0;11.25;11.25;3.0;21;56;SUN;6;9;False;False;False;1000;16.8;3.44;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7332;D203517_newpanamax
23.0;275.0;13.75;13.75;3.0;23;33;SUN;6;9;False;False;False;3000;15.61;3.96;0.75;NOV;11;TECON10;3;PANAMAX;CGC;7333;D203517_newpanamax
23.0;295.0;14.75;14.75;3.0;23;35;SUN;6;9;False;False;False;4000;21.3;2.09;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;7334;D203517_newpanamax
23.0;165.0;10.25;0.0;2.0;22;58;SUN;6;9;False;False;False;18000;45.88;0.36;0.75;NOV;11;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;7335;D203517_newpanamax
23.0;215.0;10.25;10.25;3.0;20;56;SUN;6;9;False;False;False;1000;13.85;3.65;0.75;NOV;11;BTP;13;FULLYCELLULAR;CGC;7336;D203517_newpanamax
23.0;295.0;14.25;14.25;3.0;20;56;SUN;6;9;False;False;False;4000;20.66;2.22;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;7337;D203517_newpanamax
23.0;225.0;0.0;14.25;1.0;20;56;SUN;6;9;False;False;False;70000;68.98;8.5;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;7338;D203517_newpanamax
23.0;225.0;0.0;14.25;1.0;22;23;SUN;6;9;False;False;False;70000;68.98;3.73;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;7339;D203517_newpanamax
23.0;135.0;8.25;8.25;3.0;23;12;SUN;6;9;False;False;False;500;12.93;1.69;0.75;NOV;11;DPW - CGC;21;FEEDER/EARLY;CGC;7340;D203517_newpanamax
23.0;185.0;11.75;11.75;3.0;22;59;SUN;6;9;False;False;False;1000;13.38;1.42;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;7341;D203517_newpanamax
49.0;366.0;15.0;15.0;3.0;20;54;SUN;6;9;False;False;False;12500;41.74;2.7;0.75;NOV;11;DPW - CGC;21;NEWPANAMAX;CGC;7342;D203517_newpanamax
23.0;255.0;13.75;13.75;3.0;23;12;SUN;6;9;False;False;False;3000;17.86;1.44;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7343;D203517_newpanamax
23.0;255.0;14.25;14.25;3.0;23;22;SUN;6;9;False;False;False;3000;17.86;2.34;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;7344;D203517_newpanamax
23.0;175.0;0.0;10.25;1.0;22;59;SUN;6;9;False;False;False;35000;27.04;6.63;0.75;NOV;11;ELEVACOES;24;HANDYSIZE;GSA - E;7345;D203517_newpanamax
23.0;225.0;0.0;14.25;1.0;21;57;SUN;6;9;False;False;False;70000;53.25;4.69;0.75;NOV;11;ELEVACOES;24;PANAMAX;GSA - E;7346;D203517_newpanamax
23.0;185.0;10.25;0.0;2.0;22;10;SUN;6;9;False;False;False;45000;295.08;0.05;0.75;NOV;11;NITA;28;HANDYMAX;GSA - I;7347;D203517_newpanamax
23.0;275.0;12.75;12.75;3.0;21;55;SUN;6;9;False;False;False;3000;15.61;2.24;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;7348;D203517_newpanamax
23.0;225.0;0.0;13.25;1.0;23;54;SUN;6;9;False;False;False;70000;88.35;1.04;0.75;NOV;11;TEAG;33;PANAMAX;GSA - E;7349;D203517_newpanamax
23.0;225.0;14.25;0.0;2.0;22;59;SUN;6;9;False;False;False;70000;111.09;1.89;0.75;NOV;11;TERMAG;35;PANAMAX;GSM - I;7350;D203517_newpanamax
23.0;195.0;9.75;9.75;3.0;20;59;SUN;6;9;False;False;True;1500;20.97;1.4;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;7351;D203517_newpanamax
23.0;295.0;0.0;11.75;1.0;12;58;SUN;6;9;True;False;False;76500;53.08;0.0;0.75;NOV;11;TRSP;44;LNGCARRIER;GL;7352;D203517_newpanamax
23.0;225.0;0.0;13.75;1.0;23;9;SUN;6;9;False;False;False;70000;55.1;0.52;0.75;NOV;11;XXXIX;48;PANAMAX;GSA - E;7353;D203517_newpanamax
20.0;92.95;5.6;6.0;3.0;10;30;0;6;9;False;False;False;0;49.33;0.17;0.75;0;11;TUP - Saipem;8;HANDYSIZE;CGNC;7354;D203517_newpanamax
23.0;185.0;8.75;8.75;3.0;1;4;MON;0;10;False;False;False;1000;16.8;3.06;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7355;D203517_newpanamax
23.0;185.0;7.75;7.75;3.0;0;0;MON;0;10;False;False;False;1000;16.8;1.54;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;7356;D203517_newpanamax
23.0;265.0;9.25;9.25;3.0;1;4;MON;0;10;False;False;False;3000;15.61;1.88;0.75;NOV;11;TECON10;3;PANAMAX;CGC;7357;D203517_newpanamax
23.0;255.0;8.75;8.75;3.0;0;0;MON;0;10;False;False;False;3000;15.61;3.54;0.75;NOV;11;TECON10;3;PANAMAX;CGC;7358;D203517_newpanamax
23.0;315.0;9.75;9.75;3.0;1;4;MON;0;10;False;False;False;4000;21.3;1.73;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;7359;D203517_newpanamax
23.0;185.0;0.0;7.25;1.0;1;3;MON;0;10;False;False;False;35000;37.45;8.01;0.75;NOV;11;ADONAI;10;MRMEDIUMRANGE;GL;7360;D203517_newpanamax
23.0;135.0;7.75;7.75;3.0;0;1;MON;0;10;False;False;False;500;20.71;3.64;0.75;NOV;11;BTP;13;FEEDER/EARLY;CGC;7361;D203517_newpanamax
