SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S014;4456;299.99;40.0;9.7;9;CGC;BERÇO BTP 3;CARGO;N/A;1280
S014;4457;272.05;40.0;9.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1525
S014;4458;183.0;30.0;9.22;18;GSA - I;BERÇO ARM 13/14;CARGO;N/A;13955
S014;4459;270.06;42.0;12.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1350
S014;4460;210.0;36.0;11.3;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;1520
S014;4461;210.0;36.0;11.3;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;1520
S014;4462;249.97;38.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;955
S014;4463;189.99;32.0;7.38;25;CGNC;BERÇO ARM 32;CARGO;N/A;16510
S014;4464;314.33;48.0;11.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1175
S014;4465;236.32;36.0;7.7;45;RORO;BERÇO TEV;CARGO;RO-RO;420
S014;4466;201.8;33.0;8.1;52;CGNC;BERÇO DPW 4;CARGO;N/A;1950
S014;4467;199.97;32.0;8.18;45;RORO;BERÇO TEV;CARGO;RO-RO;1080
S014;4468;339.62;46.0;12.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1460
S014;4469;225.0;32.0;6.94;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3545
S014;4470;320.58;42.0;11.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1560
S014;4471;299.9;46.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1440
S014;4472;204.85;32.0;7.25;49;GL;BERÇO CUTRALE;CARGO;N/A;6090
S014;4473;174.38;28.0;7.8;33;GL;BERÇO AL 02;CARGO;N/A;4360
S014;4474;224.94;36.0;9.07;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2550
S014;4475;333.2;48.0;13.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1280
S014;4476;255.4;38.0;10.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1010
S014;4477;229.0;32.0;7.0;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3705
S014;4478;300.04;42.0;12.2;32;CGC;BERÇO TECON 2;CARGO;N/A;2635
S014;4479;199.2;30.0;8.0;14;CGNC;BERÇO ARM 31;CARGO;N/A;1960
S014;4480;181.0;30.0;9.1;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3880
S014;4481;263.23;32.0;11.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;900
S014;4482;272.0;43.0;12.0;9;CGC;BERÇO BTP 3;CARGO;N/A;980
S014;4483;199.98;32.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;985
S014;4484;294.03;32.0;10.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1460
S014;4485;199.98;32.0;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5745
S014;4486;224.0;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1250
S014;4487;199.99;32.0;8.41;45;RORO;BERÇO TEV;CARGO;RO-RO;1160
S014;4488;179.95;28.0;10.05;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2025
S014;4489;229.0;32.0;7.25;42;GSA - E;BERÇO TEG;CARGO;N/A;4570
S014;4490;177.8;29.0;6.77;19;CGNC;BERÇO ARM 31;CARGO;N/A;9265
S014;4491;229.0;32.0;7.8;44;GSA - E;BERÇO ARM 37;CARGO;N/A;4190
S014;4492;183.31;32.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;5935
S014;4493;229.2;38.0;7.01;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;7815
S014;4494;177.9;33.0;7.9;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;7380
S014;4495;183.98;27.4;7.44;47;GL;BERÇO AL 01;CARGO;N/A;2035
S014;4496;330.0;48.0;14.45;9;CGC;BERÇO BTP 2;CARGO;N/A;1685
S014;4497;183.0;32.0;11.4;2;GL;BERÇO Ageo I;CARGO;N/A;6670
S014;4498;182.98;32.0;8.8;60;GL;BERÇO AL 04;CARGO;N/A;4940
S014;4499;179.97;30.0;5.98;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6195
S014;4500;229.0;36.0;6.84;40;GSA - E;BERÇO TGG;CARGO;N/A;4040
S014;4501;199.99;32.0;12.38;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;8075
S014;4502;218.45;30.0;11.65;32;CGC;BERÇO TECON 3;CARGO;N/A;1195
S014;4503;299.98;48.0;11.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1360
S014;4504;204.85;32.0;8.3;10;GL;BERÇO ARM 29;CARGO;N/A;5780
S014;4505;199.9;32.0;6.8;37;GSA - E;BERÇO TEAG;CARGO;N/A;14325
S014;4506;256.07;37.0;10.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1430
S014;4507;215.4;37.0;7.28;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;13980
S014;4508;199.98;32.0;13.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;8215
S014;4509;215.4;37.0;7.28;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;13980
S014;4510;229.0;32.0;7.6;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3060
S014;4511;208.85;30.0;10.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1230
S014;4512;198.0;32.0;7.75;45;RORO;BERÇO TEV;CARGO;RO-RO;1140
S014;4513;337.0;48.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1210
S014;4514;180.0;30.0;6.23;37;GSA - E;BERÇO TEAG;CARGO;N/A;3200
S014;4515;170.0;26.0;10.3;2;GL;BERÇO IB BC;CARGO;N/A;3910
S014;4516;228.99;32.0;9.0;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5280
S014;4517;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;5370
S014;4518;228.0;37.0;9.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1755
S014;4519;333.95;48.0;11.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2490
S014;4520;260.0;46.0;12.4;32;CGC;BERÇO TECON 3;CARGO;N/A;925
S014;4521;339.6;46.0;14.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1790
S014;4522;92.95;20.0;5.6;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;5650
S014;4523;186.35;28.0;9.5;9;CGC;BERÇO BTP 1;CARGO;N/A;625
S014;4524;225.0;32.0;7.38;52;CGNC;BERÇO DPW 3;CARGO;N/A;6450
S014;4525;275.0;40.04;12.6;32;CGC;BERÇO TECON 2;CARGO;N/A;2095
S014;4526;189.99;32.0;7.18;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3430
S014;4527;332.58;44.0;11.7;9;CGC;BERÇO BTP 3;CARGO;N/A;2520
S014;4528;87.9;19.0;5.1;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;3920
S014;4529;182.47;25.0;10.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1105
S014;4530;199.99;32.0;12.1;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;15020
S014;4531;156.53;25.0;7.9;2;GL;BERÇO IB SP;CARGO;N/A;990
S014;4532;183.06;32.0;8.9;33;GL;BERÇO AL 03;CARGO;N/A;4530
S014;4533;254.73;37.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1440
S014;4534;199.98;32.0;6.66;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1110
S014;4535;179.95;28.0;9.67;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;2305
S014;4536;304.16;40.0;9.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1865
S014;4537;199.0;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;975
S014;4538;181.72;28.0;7.9;51;CGC;BERÇO DPW 2;CARGO;N/A;550
S014;4539;125.8;22.0;6.4;13;CGNC;BERÇO CS 04;CARGO;N/A;230
S014;4540;243.0;32.0;9.4;51;CGC;BERÇO DPW 1;CARGO;N/A;340
S014;4541;168.06;28.0;7.95;45;RORO;BERÇO TEV;CARGO;RO-RO;915
S014;4542;170.0;26.0;7.25;49;GL;BERÇO CUTRALE;CARGO;N/A;3895
S014;4543;189.99;32.0;11.32;25;CGNC;BERÇO ARM 29;CARGO;N/A;13250
S014;4544;299.95;40.0;10.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1600
S014;4545;183.1;32.0;10.0;2;GL;BERÇO IB OE;CARGO;N/A;2020
S014;4546;277.32;40.0;11.1;9;CGC;BERÇO BTP 2;CARGO;N/A;865
S014;4547;285.0;40.0;9.1;9;CGC;BERÇO BTP 3;CARGO;N/A;705
S014;4548;199.97;32.0;8.25;45;RORO;BERÇO TEV;CARGO;RO-RO;1105
S014;4549;227.97;37.0;11.1;51;CGC;BERÇO DPW 1;CARGO;N/A;900
S014;4550;228.41;37.0;7.43;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2955
S014;4551;225.0;0.0;10.4;46;GSA - E;BERÇO OUT 3;CARGO;N/A;1570
S014;4552;335.95;51.0;14.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1160
S014;4553;186.4;28.0;8.05;28;CGNC;BERÇO CS 03;CARGO;N/A;8130
S014;4554;243.0;32.0;9.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1040
S014;4555;184.96;28.0;7.7;2;GL;BERÇO IB BC;CARGO;N/A;7405
S014;4556;179.9;30.0;10.0;28;CGNC;BERÇO CS 03;CARGO;N/A;17125
S014;4557;299.92;48.0;10.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1750
S014;4558;227.8;32.0;12.2;2;GL;BERÇO IB OE;CARGO;N/A;10855
S014;4559;179.87;28.0;8.4;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1220
S014;4560;333.95;48.0;13.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1235
S014;4561;299.95;44.0;12.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1495
S014;4562;227.97;37.0;9.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1400
S014;4563;300.0;48.0;10.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1925
S014;4564;299.9;45.0;12.45;9;CGC;BERÇO BTP 3;CARGO;N/A;1115
S014;4565;299.97;40.0;12.4;32;CGC;BERÇO TECON 3;CARGO;N/A;1400
S014;4566;229.0;37.0;10.06;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2145
S014;4567;165.2;27.0;7.8;54;GL;BERÇO DOW;CARGO;N/A;1295
S014;4568;334.11;43.0;12.7;9;CGC;BERÇO BTP 2;CARGO;N/A;955
S014;4569;272.05;40.0;11.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1250
S014;4570;183.0;32.0;9.5;2;GL;BERÇO IB BC;CARGO;N/A;975
S014;4571;235.0;32.0;7.06;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1530
S014;4572;183.06;32.0;10.8;60;GL;BERÇO AL 04;CARGO;N/A;3900
S014;4573;213.88;32.0;8.5;13;CGNC;BERÇO CS 04;CARGO;N/A;675
S014;4574;189.99;30.0;6.65;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2620
S014;4575;229.0;32.31;7.3;42;GSA - E;BERÇO TEG;CARGO;N/A;4825
S014;4576;199.2;30.0;9.9;25;CGNC;BERÇO ARM 31;CARGO;N/A;6460
S014;4577;228.95;32.0;13.1;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;1970
S014;4578;229.0;32.0;7.22;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3545
S014;4579;199.94;32.0;11.7;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3425
S014;4580;333.2;48.0;12.4;51;CGC;BERÇO DPW 2;CARGO;N/A;955
S014;4581;189.99;29.0;10.6;25;CGNC;BERÇO ARM 33;CARGO;N/A;14015
S014;4582;299.9;45.0;11.0;9;CGC;BERÇO BTP 3;CARGO;N/A;1335
S014;4583;280.54;40.0;10.2;9;CGC;BERÇO BTP 2;CARGO;N/A;575
S014;4584;293.18;40.0;13.05;51;CGC;BERÇO DPW 2;CARGO;N/A;1020
S014;4585;159.98;27.0;9.0;2;GL;BERÇO IB SP;CARGO;N/A;5545
S014;4586;229.1;32.3;7.17;37;GSA - E;BERÇO TEAG;CARGO;N/A;4535
S014;4587;197.2;30.0;9.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2070
S014;4588;299.97;40.0;13.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2385
S014;4589;229.0;32.0;7.6;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2655
S014;4590;169.26;27.0;5.75;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1180
S014;4591;199.91;35.0;8.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1530
S014;4592;260.66;32.0;11.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1045
S014;4593;170.0;26.0;7.6;60;GL;BERÇO AL 04;CARGO;N/A;705
S014;4594;183.1;32.0;10.0;54;GL;BERÇO DOW;CARGO;N/A;925
S014;4595;186.07;32.0;8.45;2;GL;BERÇO Ageo I;CARGO;N/A;3410
S014;4596;229.0;32.0;9.23;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3000
S014;4597;224.98;32.0;7.27;40;GSA - E;BERÇO TGG;CARGO;N/A;2410
S014;4598;294.12;32.0;11.35;51;CGC;BERÇO DPW 1;CARGO;N/A;1020
S014;4599;293.97;32.0;9.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1360
S014;4600;229.0;32.0;7.23;42;GSA - E;BERÇO TEG;CARGO;N/A;12645
S014;4601;299.98;48.0;12.2;9;CGC;BERÇO BTP 2;CARGO;N/A;920
S014;4602;183.02;32.0;8.5;54;GL;BERÇO DOW;CARGO;N/A;2265
S014;4603;183.02;32.0;10.35;60;GL;BERÇO AL 04;CARGO;N/A;2390
S014;4604;180.0;30.0;6.19;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1070
S014;4605;224.0;35.0;10.05;32;CGC;BERÇO TECON 3;CARGO;N/A;710
S014;4606;179.99;30.0;7.0;20;GL;BERÇO ARM 30;CARGO;N/A;7095
S014;4607;144.09;24.0;7.8;2;GL;BERÇO Ageo I;CARGO;N/A;2495
S014;4608;180.0;30.0;10.22;28;CGNC;BERÇO CS 02;CARGO;N/A;5170
S014;4609;222.2;30.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1005
S014;4610;199.8;27.0;11.1;13;CGNC;BERÇO CS 04;CARGO;N/A;1150
S014;4611;138.07;21.0;6.55;13;CGNC;BERÇO CORTE;CARGO;N/A;3740
S014;4612;229.93;38.0;7.6;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3620
S014;4613;156.53;25.0;7.85;61;GL;BERÇO IB BC;CARGO;N/A;1725
S014;4614;199.99;32.0;7.21;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1625
S014;4615;183.0;27.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;4905
S014;4616;199.99;32.0;10.65;28;CGNC;BERÇO CS 02;CARGO;N/A;5175
S014;4617;119.9;22.0;8.15;2;GL;BERÇO IB SP;CARGO;N/A;3110
S014;4618;172.0;28.0;7.2;9;CGC;BERÇO BTP 3;CARGO;N/A;670
S014;4619;199.98;32.0;9.0;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2020
S014;4620;210.54;30.0;8.25;32;CGC;BERÇO TECON 3;CARGO;N/A;1085
S014;4621;212.54;31.0;10.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1185
S014;4622;329.86;48.0;13.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1575
S014;4623;210.0;36.0;7.1;13;CGNC;BERÇO CS 04;CARGO;N/A;5130
S014;4624;228.99;32.0;7.27;40;GSA - E;BERÇO TGG;CARGO;N/A;2210
S014;4625;314.36;48.0;14.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1995
S014;4626;210.0;37.0;7.2;44;GSA - E;BERÇO ARM 37;CARGO;N/A;7965
S014;4627;299.95;48.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1780
S014;4628;229.0;32.0;7.58;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3655
S014;4629;179.9;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;780
S014;4630;294.08;32.0;10.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1370
S014;4631;300.07;42.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1920
S014;4632;199.99;36.0;8.1;15;GSA - E;BERÇO ARM 19;CARGO;N/A;1430
S014;4633;229.0;32.0;7.1;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3305
S014;4634;235.0;32.0;7.6;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3160
S014;4635;299.18;48.0;10.6;9;CGC;BERÇO BTP 3;CARGO;N/A;925
S014;4636;299.91;48.0;11.65;32;CGC;BERÇO TECON 3;CARGO;N/A;1000
S014;4637;228.99;32.0;7.37;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3445
S014;4638;210.54;9.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;785
S014;4639;209.99;36.0;7.05;52;CGNC;BERÇO DPW 3;CARGO;N/A;4645
S014;4640;105.9;22.0;6.6;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;5480
S014;4641;199.9;32.0;12.2;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;9445
S014;4642;199.9;32.0;12.05;43;GSM - I;BERÇO TERMAG;CARGO;N/A;1280
S014;4643;201.8;32.0;8.0;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;9095
S014;4644;201.8;32.0;8.0;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;9095
S014;4645;228.62;32.0;8.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;860
S014;4646;249.99;45.0;9.0;47;GL;BERÇO AL 01;CARGO;N/A;3455
S014;4647;158.98;27.0;9.5;2;GL;BERÇO Ageo I;CARGO;N/A;3130
S014;4648;224.94;32.0;7.3;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;2720
S014;4649;199.99;32.0;7.3;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;1525
S014;4650;183.1;32.0;9.8;60;GL;BERÇO AL 03;CARGO;N/A;4260
S014;4651;300.0;48.0;12.35;9;CGC;BERÇO BTP 2;CARGO;N/A;2230
S014;4652;213.88;32.0;9.6;13;CGNC;BERÇO BTP 3;CARGO;N/A;1470
S014;4653;293.18;40.0;9.4;32;CGC;BERÇO TECON 2;CARGO;N/A;645
S014;4654;189.99;32.0;7.5;15;GSA - E;BERÇO ARM 19;CARGO;N/A;1140
S014;4655;335.9;51.0;11.0;32;CGC;BERÇO TECON 3;CARGO;N/A;2240
S014;4656;143.17;23.0;9.25;13;CGNC;BERÇO CORTE;CARGO;N/A;1540
S014;4657;182.47;25.0;9.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1755
S014;4658;278.94;40.0;11.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2245
S014;4659;185.97;35.0;9.5;51;CGC;BERÇO DPW 1;CARGO;N/A;965
S014;4660;336.0;51.0;14.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1120
S014;4661;258.89;32.0;9.3;32;CGC;BERÇO TECON 2;CARGO;N/A;490
S014;4662;225.0;32.0;7.0;15;GSA - E;BERÇO ARM 19;CARGO;N/A;7340
S014;4663;186.4;28.0;9.8;25;CGNC;BERÇO ARM 32;CARGO;N/A;11385
S014;4664;199.99;36.0;7.0;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2485
S014;4665;183.1;32.0;7.4;1;GL;BERÇO IB BC;CARGO;N/A;3130
S014;4666;183.2;32.0;7.8;47;GL;BERÇO AL 01;CARGO;N/A;1860
S014;4667;199.99;32.0;7.3;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;2580
S014;4668;199.99;32.0;11.1;25;CGNC;BERÇO ARM 29;CARGO;N/A;12875
S014;4669;254.87;37.0;9.4;51;CGC;BERÇO DPW 2;CARGO;N/A;945
S014;4670;183.2;28.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;1300
S014;4671;229.0;32.0;7.5;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3135
S014;4672;249.97;38.0;10.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1090
S014;4673;229.0;32.0;7.26;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;11800
S014;4674;299.95;44.0;12.6;9;CGC;BERÇO BTP 1;CARGO;N/A;785
S014;4675;227.95;38.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1015
S014;4676;182.9;40.0;7.4;47;GL;BERÇO AL 01;CARGO;N/A;2235
S014;4677;228.41;37.0;8.4;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2410
S014;4678;263.23;32.0;9.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;725
S014;4679;224.98;32.0;7.15;40;GSA - E;BERÇO TGG;CARGO;N/A;2865
S014;4680;210.0;36.0;9.3;13;CGNC;BERÇO BTP 3;CARGO;N/A;5235
S014;4681;260.0;46.0;9.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1720
S014;4682;170.0;27.0;8.3;59;GL;BERÇO AL 04;CARGO;N/A;2910
S014;4683;299.9;45.0;12.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1230
S014;4684;199.97;32.0;9.24;45;RORO;BERÇO TEV;CARGO;RO-RO;405
S014;4685;59.25;14.0;4.0;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;345
S014;4686;199.99;32.0;7.08;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2980
S014;4687;300.07;42.0;9.5;9;CGC;BERÇO BTP 1;CARGO;N/A;955
S014;4688;225.0;32.0;6.5;39;GSA - E;BERÇO ARM 39;CARGO;N/A;5625
S014;4689;228.99;32.0;6.56;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4285
S014;4690;333.96;48.0;14.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;700
S014;4691;299.9;45.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1110
S014;4692;193.07;32.31;6.24;37;GSA - E;BERÇO TEAG;CARGO;N/A;5905
S014;4693;256.07;37.0;9.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1110
S014;4694;272.25;43.0;13.1;32;CGC;BERÇO TECON 2;CARGO;N/A;5015
S014;4695;225.0;36.0;8.1;35;CGNC;BERÇO ARM 32;CARGO;N/A;3035
S014;4696;225.0;36.0;9.2;52;CGNC;BERÇO DPW 3;CARGO;N/A;7200
S014;4697;229.0;32.0;7.2;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;6790
S014;4698;224.94;32.0;8.66;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1295
S014;4699;306.0;40.0;10.4;51;CGC;BERÇO DPW 1;CARGO;N/A;855
S014;4700;179.99;30.0;6.8;28;CGNC;BERÇO CS 01;CARGO;N/A;435
S014;4701;183.98;27.4;7.75;47;GL;BERÇO AL 02;CARGO;N/A;1970
S014;4702;259.8;32.0;11.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1085
S014;4703;227.95;38.0;9.9;9;CGC;BERÇO BTP 3;CARGO;N/A;1115
S014;4704;225.0;32.0;6.32;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3705
S014;4705;224.94;32.0;6.75;39;GSA - E;BERÇO ARM 39;CARGO;N/A;7175
S014;4706;314.31;48.0;11.1;9;CGC;BERÇO BTP 1;CARGO;N/A;2035
S014;4707;228.9;32.0;7.58;42;GSA - E;BERÇO TEG;CARGO;N/A;8940
S014;4708;229.0;32.0;7.13;39;GSA - E;BERÇO ARM 39;CARGO;N/A;8030
S014;4709;333.2;48.0;11.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1395
S014;4710;175.53;29.43;9.82;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;14085
S014;4711;165.17;27.0;7.3;2;GL;BERÇO IB SP;CARGO;N/A;1605
S014;4712;229.0;33.0;7.3;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3825
S014;4713;223.98;35.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1250
S014;4714;199.98;32.0;6.95;41;GSA - E;BERÇO ARM 38;CARGO;N/A;7485
S014;4715;229.0;32.0;8.21;15;GSA - E;BERÇO ARM 19;CARGO;N/A;4725
S014;4716;228.99;32.0;6.85;40;GSA - E;BERÇO TGG;CARGO;N/A;2050
S014;4717;183.06;32.0;9.0;1;GL;BERÇO IB SP;CARGO;N/A;2850
S014;4718;225.0;32.0;8.35;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2455
S014;4719;266.65;35.0;10.55;51;CGC;BERÇO DPW 1;CARGO;N/A;1690
S014;4720;199.99;32.0;9.55;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5375
S014;4721;180.0;30.0;6.2;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2890
S014;4722;228.0;37.0;9.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1450
S014;4723;270.06;42.0;11.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1565
S014;4724;333.2;48.0;14.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1375
S014;4725;185.96;35.0;8.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2380
S014;4726;229.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;7865
S014;4727;199.98;32.29;11.7;25;CGNC;BERÇO ARM 29;CARGO;N/A;13060
S014;4728;333.96;48.0;14.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1190
S014;4729;189.99;32.0;6.1;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;7500
S014;4730;199.9;33.0;11.7;14;CGNC;BERÇO ARM 31;CARGO;N/A;1365
S014;4731;199.98;32.29;6.74;37;GSA - E;BERÇO TEAG;CARGO;N/A;3185
S014;4732;229.0;32.0;7.03;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;2940
S014;4733;214.0;32.0;8.4;13;CGNC;BERÇO CS 04;CARGO;N/A;810
S014;4734;148.39;23.0;6.7;51;CGC;BERÇO DPW 2;CARGO;N/A;430
S014;4735;199.97;32.0;8.05;45;RORO;BERÇO TEV;CARGO;RO-RO;935
S014;4736;188.64;32.0;12.35;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4510
S014;4737;208.85;30.0;11.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1175
S014;4738;189.99;32.0;6.6;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6680
S014;4739;229.0;32.0;7.53;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2670
S014;4740;225.0;32.0;7.4;46;GSA - E;BERÇO OUT 2;CARGO;N/A;6705
S014;4741;199.97;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1600
S014;4742;179.53;27.0;9.0;60;GL;BERÇO AL 04;CARGO;N/A;2290
S014;4743;165.2;27.0;8.2;54;GL;BERÇO DOW;CARGO;N/A;1935
S014;4744;222.15;30.0;10.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1080
S014;4745;236.3;36.0;8.3;13;CGNC;BERÇO VAL;CARGO;N/A;2215
