VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;215.0;10.25;10.25;3.0;16;43;FRI;4;5;False;False;False;1000;16.8;2.13;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6438;D2030_215_newpanamax
23.0;215.0;10.25;10.25;3.0;16;43;FRI;4;5;False;False;False;1000;16.8;2.9;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6439;D2030_215_newpanamax
23.0;275.0;11.75;11.75;3.0;16;43;FRI;4;5;False;False;False;3000;15.61;3.3;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6440;D2030_215_newpanamax
23.0;235.0;12.25;12.25;3.0;17;45;FRI;4;5;False;False;False;3000;15.61;3.71;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6441;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;13;37;FRI;4;5;False;False;False;6000;25.92;2.56;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXII;CGC;6442;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;33;FRI;4;5;False;False;False;70000;111.09;4.41;0.75;DEC;12;TES;36;PANAMAX;GSA - E;6443;D2030_215_newpanamax
23.0;185.0;0.0;9.75;1.0;15;40;FRI;4;5;False;False;False;35000;29.94;7.41;0.75;DEC;12;TRANSPETRO;43;MRMEDIUMRANGE;GL;6444;D2030_215_newpanamax
23.0;175.0;10.75;0.0;2.0;15;39;FRI;4;5;False;False;False;35000;57.11;5.14;0.75;DEC;12;ULTRACARGO;45;MRMEDIUMRANGE;GL;6445;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;16;49;SAT;5;6;False;False;False;55000;99.0;0.99;0.75;DEC;12;ARAUCO;1;NAVIOCARGAGERAL;CGNC;6446;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;18;51;SAT;5;6;False;False;False;1000;13.85;3.82;0.75;DEC;12;BTP;13;FULLYCELLULAR;CGC;6447;D2030_215_newpanamax
23.0;275.0;13.75;13.75;3.0;19;52;SAT;5;6;False;False;False;3000;14.7;1.94;0.75;DEC;12;BTP;13;PANAMAX;CGC;6448;D2030_215_newpanamax
23.0;275.0;13.75;13.75;3.0;18;50;SAT;5;6;False;False;False;3000;14.7;3.26;0.75;DEC;12;BTP;13;PANAMAX;CGC;6449;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;18;50;SAT;5;6;False;False;False;4000;20.66;5.4;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6450;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;18;50;SAT;5;6;False;False;False;6000;23.63;2.8;0.75;DEC;12;BTP;13;POST-PANAMAXII;CGC;6451;D2030_215_newpanamax
23.0;195.0;0.0;13.25;1.0;19;59;SAT;5;6;False;False;False;45000;39.48;1.2;0.75;DEC;12;COPESUCAR;17;HANDYMAX;GSA - E;6452;D2030_215_newpanamax
23.0;205.0;0.0;10.25;1.0;17;51;SAT;5;6;False;False;False;35000;57.8;5.86;0.75;DEC;12;CUTRALE - GL;18;MRMEDIUMRANGE;GL;6453;D2030_215_newpanamax
23.0;265.0;12.25;12.25;3.0;17;47;SAT;5;6;False;False;False;3000;17.86;2.64;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6454;D2030_215_newpanamax
23.0;275.0;12.25;12.25;3.0;18;51;SAT;5;6;False;False;False;3000;17.86;1.25;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6455;D2030_215_newpanamax
23.0;225.0;0.0;14.2;1.0;17;50;SAT;5;6;False;False;False;70000;53.25;2.09;0.75;DEC;12;ELEVACOES;24;PANAMAX;GSA - E;6456;D2030_215_newpanamax
23.0;175.0;0.0;9.75;1.0;10;43;SAT;5;6;False;False;False;35000;137.91;0.09;0.75;DEC;12;NST - GL;30;MRMEDIUMRANGE;GL;6457;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;17;56;SAT;5;6;False;False;False;70000;111.09;7.05;0.75;DEC;12;TES;36;PANAMAX;GSA - E;6458;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;16;55;SAT;5;6;False;False;False;70000;111.09;0.73;0.75;DEC;12;TES;36;PANAMAX;GSA - E;6459;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;15;48;SAT;5;6;False;False;True;1500;20.97;5.05;0.75;DEC;12;TEV;37;CARGARO-RO;RORO;6460;D2030_215_newpanamax
23.0;195.0;10.25;0.0;2.0;17;48;SAT;5;6;False;False;False;45000;85.0;2.05;0.75;DEC;12;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;6461;D2030_215_newpanamax
23.0;225.0;13.25;0.0;2.0;17;48;SAT;5;6;False;False;False;70000;104.45;2.1;0.75;DEC;12;TIPLAM - GSM - I;42;PANAMAX;GSM - I;6462;D2030_215_newpanamax
23.0;225.0;12.25;0.0;2.0;16;46;SAT;5;6;False;False;False;60000;81.86;1.93;0.75;DEC;12;ULTRACARGO;45;LR1LONGRANGE1;GL;6463;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;17;49;SAT;5;6;False;False;False;70000;55.1;0.0;0.75;DEC;12;XXXIX;48;PANAMAX;GSA - E;6464;D2030_215_newpanamax
23.0;195.0;12.75;0.0;2.0;20;57;SUN;6;7;False;False;False;45000;89.37;3.29;0.75;DEC;12;RUMO - GSM - I;5;HANDYMAX;GSM - I;6465;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;23;59;SUN;6;7;False;False;False;70000;51.12;2.78;0.75;DEC;12;ADM;9;PANAMAX;GSA - E;6466;D2030_215_newpanamax
23.0;305.0;14.5;14.5;3.0;23;45;SUN;6;7;False;False;False;4000;20.66;2.71;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6467;D2030_215_newpanamax
23.0;305.0;14.25;14.25;3.0;23;1;SUN;6;7;False;False;False;4000;20.66;1.24;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6468;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;21;2;SUN;6;7;False;False;False;70000;68.98;3.82;0.75;DEC;12;COFCO;16;PANAMAX;GSA - E;6469;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;21;30;SUN;6;7;False;False;False;70000;58.85;2.1;0.75;DEC;12;COPESUCAR;17;PANAMAX;GSA - E;6470;D2030_215_newpanamax
23.0;215.0;11.75;11.75;3.0;23;31;SUN;6;7;False;False;False;1000;13.38;1.42;0.75;DEC;12;DPW - CGC;21;FULLYCELLULAR;CGC;6471;D2030_215_newpanamax
23.0;255.0;14.25;14.25;3.0;23;13;SUN;6;7;False;False;False;3000;17.86;1.95;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6472;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;23;31;SUN;6;7;False;False;False;6000;27.82;2.66;0.75;DEC;12;DPW - CGC;21;POST-PANAMAXII;CGC;6473;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;21;58;SUN;6;7;False;False;False;55000;64.0;3.38;0.75;DEC;12;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;6474;D2030_215_newpanamax
32.2;205.0;0.0;12.2;1.0;21;58;SUN;6;7;False;False;False;55000;39.16;1.9;0.75;DEC;12;ELEVACOES;24;SUPRAMAX;GSA - E;6475;D2030_215_newpanamax
23.0;215.0;11.25;11.25;3.0;21;55;SUN;6;7;False;False;False;1000;16.8;2.09;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6476;D2030_215_newpanamax
23.0;275.0;12.75;12.75;3.0;21;55;SUN;6;7;False;False;False;3000;15.61;3.01;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6477;D2030_215_newpanamax
23.0;295.0;13.75;13.75;3.0;21;55;SUN;6;7;False;False;False;4000;21.3;1.95;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXI;CGC;6478;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;21;55;SUN;6;7;False;False;False;6000;25.92;2.27;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXII;CGC;6479;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;18;55;SUN;6;7;False;False;False;70000;88.35;2.41;0.75;DEC;12;TEAG;33;PANAMAX;GSA - E;6480;D2030_215_newpanamax
23.0;195.0;10.25;10.25;3.0;21;56;SUN;6;7;False;False;True;1500;20.97;0.4;0.75;DEC;12;TEV;37;CARGARO-RO;RORO;6481;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;21;59;SUN;6;7;False;False;False;70000;61.75;2.3;0.75;DEC;12;TGRAO;39;PANAMAX;GSA - E;6482;D2030_215_newpanamax
23.0;185.0;11.25;0.0;2.0;22;58;SUN;6;7;False;False;False;35000;29.94;4.28;0.75;DEC;12;TRANSPETRO;43;MRMEDIUMRANGE;GL;6483;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;23;4;SUN;6;7;False;False;False;70000;55.1;0.3;0.75;DEC;12;XXXIX;48;PANAMAX;GSA - E;6484;D2030_215_newpanamax
23.0;265.0;9.25;9.25;3.0;2;4;MON;0;8;False;False;False;3000;15.61;3.09;0.75;DEC;12;TECON10;3;PANAMAX;CGC;6485;D2030_215_newpanamax
23.0;175.0;0.0;7.25;1.0;1;1;MON;0;8;False;False;False;35000;37.45;5.22;0.75;DEC;12;ADONAI;10;MRMEDIUMRANGE;GL;6486;D2030_215_newpanamax
23.0;225.0;0.0;12.25;1.0;6;11;MON;0;8;False;False;False;70000;68.98;12.39;0.75;DEC;12;COFCO;16;PANAMAX;GSA - E;6487;D2030_215_newpanamax
23.0;225.0;0.0;8.75;1.0;1;3;MON;0;8;False;False;False;70000;54.03;4.19;0.75;DEC;12;CUTRALE - GSA - E;19;PANAMAX;GSA - E;6488;D2030_215_newpanamax
23.0;185.0;7.25;7.25;3.0;0;1;MON;0;8;False;False;False;1000;13.38;1.01;0.75;DEC;12;DPW - CGC;21;FULLYCELLULAR;CGC;6489;D2030_215_newpanamax
23.0;245.0;8.75;8.75;3.0;0;1;MON;0;8;False;False;False;3000;17.86;1.03;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6490;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;0;1;MON;0;8;False;False;False;55000;64.0;19.4;0.75;DEC;12;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;6491;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;2;6;MON;0;8;False;False;False;70000;53.25;3.37;0.75;DEC;12;ELEVACOES;24;PANAMAX;GSA - E;6492;D2030_215_newpanamax
23.0;185.0;8.25;8.25;3.0;0;1;MON;0;8;False;False;False;1000;16.8;4.41;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6493;D2030_215_newpanamax
23.0;255.0;9.75;9.75;3.0;2;6;MON;0;8;False;False;False;3000;15.61;2.05;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6494;D2030_215_newpanamax
23.0;115.0;7.75;7.75;3.0;1;3;MON;0;8;False;False;True;1500;20.97;5.88;0.75;DEC;12;TEV;37;CARGARO-RO;RORO;6495;D2030_215_newpanamax
23.0;225.0;7.75;0.0;2.0;0;0;MON;0;8;False;False;False;70000;104.45;1.9;0.75;DEC;12;TIPLAM - GSM - I;42;PANAMAX;GSM - I;6496;D2030_215_newpanamax
23.0;185.0;0.0;8.25;1.0;4;8;MON;0;8;False;False;False;35000;62.88;0.0;0.75;DEC;12;VOPAK;47;MRMEDIUMRANGE;GL;6497;D2030_215_newpanamax
23.0;155.0;0.0;7.75;1.0;7;9;TUE;1;9;False;False;False;18000;42.57;2.02;0.75;DEC;12;STS;2;GPGENERALPURPOSE;GL;6498;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;5;10;TUE;1;9;False;False;False;70000;51.12;1.3;0.75;DEC;12;RUMO - GSA - E;4;PANAMAX;GSA - E;6499;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;3;11;TUE;1;9;False;False;False;55000;99.66;7.62;0.75;DEC;12;BRACELL;12;NAVIOCARGAGERAL;CGNC;6500;D2030_215_newpanamax
23.0;275.0;10.75;10.75;3.0;3;9;TUE;1;9;False;False;False;3000;14.7;4.1;0.75;DEC;12;BTP;13;PANAMAX;CGC;6501;D2030_215_newpanamax
23.0;305.0;10.75;10.75;3.0;3;9;TUE;1;9;False;False;False;4000;20.66;1.02;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6502;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;3;9;TUE;1;9;False;False;False;6000;23.63;4.93;0.75;DEC;12;BTP;13;POST-PANAMAXII;CGC;6503;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;6;14;TUE;1;9;False;False;False;70000;68.98;7.71;0.75;DEC;12;COFCO;16;PANAMAX;GSA - E;6504;D2030_215_newpanamax
23.0;195.0;8.25;8.25;3.0;4;8;TUE;1;9;False;False;False;1000;13.38;1.91;0.75;DEC;12;DPW - CGC;21;FULLYCELLULAR;CGC;6505;D2030_215_newpanamax
23.0;275.0;9.75;9.75;3.0;5;11;TUE;1;9;False;False;False;3000;17.86;1.58;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6506;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;4;8;TUE;1;9;False;False;False;6000;27.82;2.47;0.75;DEC;12;DPW - CGC;21;POST-PANAMAXII;CGC;6507;D2030_215_newpanamax
23.0;135.0;6.75;6.75;3.0;6;16;TUE;1;9;False;False;False;500;7.08;0.9;0.75;DEC;12;SANTOSBR;31;FEEDER/EARLY;CGC;6508;D2030_215_newpanamax
23.0;185.0;9.25;9.25;3.0;5;14;TUE;1;9;False;False;False;1000;16.8;1.64;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6509;D2030_215_newpanamax
23.0;275.0;9.75;9.75;3.0;3;8;TUE;1;9;False;False;False;3000;15.61;5.83;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6510;D2030_215_newpanamax
23.0;295.0;10.75;10.75;3.0;3;8;TUE;1;9;False;False;False;4000;21.3;2.88;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXI;CGC;6511;D2030_215_newpanamax
23.0;225.0;0.0;11.25;1.0;6;13;TUE;1;9;False;False;False;70000;88.35;1.52;0.75;DEC;12;TEAG;33;PANAMAX;GSA - E;6512;D2030_215_newpanamax
23.0;185.0;8.75;8.75;3.0;5;14;TUE;1;9;False;False;True;1500;20.97;4.78;0.75;DEC;12;TEV;37;CARGARO-RO;RORO;6513;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;4;8;TUE;1;9;False;False;False;70000;39.92;3.75;0.75;DEC;12;TGG;38;PANAMAX;GSA - E;6514;D2030_215_newpanamax
23.0;225.0;7.75;0.0;2.0;6;13;TUE;1;9;False;False;False;70000;104.45;5.23;0.75;DEC;12;TIPLAM - GSM - I;42;PANAMAX;GSM - I;6515;D2030_215_newpanamax
23.0;155.0;0.0;7.75;1.0;9;15;TUE;1;9;False;False;False;18000;42.57;11.0;0.75;DEC;12;ULTRACARGO;45;GPGENERALPURPOSE;GL;6516;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;8;16;WED;2;10;False;False;False;70000;51.12;2.4;0.75;DEC;12;RUMO - GSA - E;4;PANAMAX;GSA - E;6517;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;9;22;WED;2;10;False;False;False;55000;99.66;3.12;0.75;DEC;12;BRACELL;12;NAVIOCARGAGERAL;CGNC;6518;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;7;22;WED;2;10;False;False;False;4000;20.66;0.81;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6519;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;8;27;WED;2;10;False;False;False;70000;58.85;2.26;0.75;DEC;12;COPESUCAR;17;PANAMAX;GSA - E;6520;D2030_215_newpanamax
23.0;255.0;10.75;10.75;3.0;9;25;WED;2;10;False;False;False;3000;17.86;1.32;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6521;D2030_215_newpanamax
23.0;305.0;11.75;11.75;3.0;9;25;WED;2;10;False;False;False;4000;21.93;2.3;0.75;DEC;12;DPW - CGC;21;POST-PANAMAXI;CGC;6522;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;7;17;WED;2;10;False;False;False;55000;64.0;2.66;0.75;DEC;12;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;6523;D2030_215_newpanamax
23.0;185.0;9.75;9.75;3.0;8;22;WED;2;10;False;False;False;1000;16.8;3.54;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6524;D2030_215_newpanamax
23.0;245.0;10.75;10.75;3.0;8;22;WED;2;10;False;False;False;3000;15.61;2.03;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6525;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;8;22;WED;2;10;False;False;False;4000;21.3;2.43;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXI;CGC;6526;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;8;19;WED;2;10;False;False;False;70000;111.09;9.47;0.75;DEC;12;TES;36;PANAMAX;GSA - E;6527;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;7;22;WED;2;10;False;False;True;1500;20.97;2.61;0.75;DEC;12;TEV;37;CARGARO-RO;RORO;6528;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;8;23;WED;2;10;False;False;False;70000;62.19;3.01;0.75;DEC;12;TIPLAM - GSA - E;41;PANAMAX;GSA - E;6529;D2030_215_newpanamax
23.0;185.0;0.0;9.25;1.0;10;25;WED;2;10;False;False;False;35000;29.94;4.08;0.75;DEC;12;TRANSPETRO;43;MRMEDIUMRANGE;GL;6530;D2030_215_newpanamax
23.0;195.0;9.75;9.75;3.0;11;31;THU;3;11;False;False;False;1000;16.8;1.4;0.75;DEC;12;TECON10;3;FULLYCELLULAR;CGC;6531;D2030_215_newpanamax
23.0;165.0;8.75;0.0;2.0;12;31;THU;3;11;False;False;False;18000;45.88;0.76;0.75;DEC;12;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;6532;D2030_215_newpanamax
23.0;275.0;12.25;12.25;3.0;8;23;THU;3;11;False;False;False;3000;14.7;2.52;0.75;DEC;12;BTP;13;PANAMAX;CGC;6533;D2030_215_newpanamax
23.0;305.0;12.25;12.25;3.0;8;23;THU;3;11;False;False;False;4000;20.66;2.15;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6534;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;11;31;THU;3;11;False;False;False;1000;13.38;2.01;0.75;DEC;12;DPW - CGC;21;FULLYCELLULAR;CGC;6535;D2030_215_newpanamax
23.0;255.0;11.25;11.25;3.0;11;31;THU;3;11;False;False;False;3000;17.86;1.86;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6536;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;11;29;THU;3;11;False;False;False;55000;36.9;4.1;0.75;DEC;12;ELDORADO;23;NAVIOCARGAGERAL;CGNC;6537;D2030_215_newpanamax
23.0;175.0;9.75;0.0;2.0;7;28;THU;3;11;False;False;False;35000;59.83;7.51;0.75;DEC;12;HIDROVIAS;27;HANDYSIZE;GSM - I;6538;D2030_215_newpanamax
23.0;215.0;9.75;9.75;3.0;12;33;THU;3;11;False;False;False;1000;16.8;1.32;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6539;D2030_215_newpanamax
23.0;305.0;12.25;12.25;3.0;12;33;THU;3;11;False;False;False;4000;21.3;2.9;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXI;CGC;6540;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;8;26;THU;3;11;False;False;False;70000;88.35;0.89;0.75;DEC;12;TEAG;33;PANAMAX;GSA - E;6541;D2030_215_newpanamax
23.0;175.0;10.25;0.0;2.0;6;26;THU;3;11;False;False;False;35000;50.86;6.25;0.75;DEC;12;TERMAG;35;HANDYSIZE;GSM - I;6542;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;11;30;THU;3;11;False;False;False;70000;39.92;2.21;0.75;DEC;12;TGG;38;PANAMAX;GSA - E;6543;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;11;31;THU;3;11;False;False;False;70000;62.19;2.67;0.75;DEC;12;TIPLAM - GSA - E;41;PANAMAX;GSA - E;6544;D2030_215_newpanamax
23.0;185.0;0.0;9.25;1.0;11;27;THU;3;11;False;False;False;35000;29.94;2.06;0.75;DEC;12;TRANSPETRO;43;MRMEDIUMRANGE;GL;6545;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;13;35;THU;3;11;False;False;False;70000;55.1;0.19;0.75;DEC;12;XXXIX;48;PANAMAX;GSA - E;6546;D2030_215_newpanamax
23.0;255.0;11.75;11.75;3.0;14;37;FRI;4;12;False;False;False;3000;15.61;2.29;0.75;DEC;12;TECON10;3;PANAMAX;CGC;6547;D2030_215_newpanamax
23.0;155.0;9.25;0.0;2.0;14;40;FRI;4;12;False;False;False;18000;45.88;0.39;0.75;DEC;12;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;6548;D2030_215_newpanamax
23.0;275.0;12.75;12.75;3.0;10;31;FRI;4;12;False;False;False;3000;14.7;1.97;0.75;DEC;12;BTP;13;PANAMAX;CGC;6549;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;10;31;FRI;4;12;False;False;False;4000;20.66;3.3;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6550;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;10;31;FRI;4;12;False;False;False;6000;23.63;2.25;0.75;DEC;12;BTP;13;POST-PANAMAXII;CGC;6551;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;16;44;FRI;4;12;False;False;False;70000;68.98;1.37;0.75;DEC;12;COFCO;16;PANAMAX;GSA - E;6552;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;16;49;FRI;4;12;False;False;False;70000;58.85;2.76;0.75;DEC;12;COPESUCAR;17;PANAMAX;GSA - E;6553;D2030_215_newpanamax
23.0;205.0;10.75;10.75;3.0;16;45;FRI;4;12;False;False;False;1000;13.38;1.63;0.75;DEC;12;DPW - CGC;21;FULLYCELLULAR;CGC;6554;D2030_215_newpanamax
23.0;275.0;11.25;11.25;3.0;14;38;FRI;4;12;False;False;False;3000;17.86;1.1;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6555;D2030_215_newpanamax
23.0;285.0;11.25;11.25;3.0;14;39;FRI;4;12;False;False;False;3000;17.86;1.85;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6556;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;14;38;FRI;4;12;False;False;False;4000;21.93;0.92;0.75;DEC;12;DPW - CGC;21;POST-PANAMAXI;CGC;6557;D2030_215_newpanamax
23.0;305.0;13.25;13.25;3.0;16;43;FRI;4;12;False;False;False;4000;21.93;2.51;0.75;DEC;12;DPW - CGC;21;POST-PANAMAXI;CGC;6558;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;17;41;FRI;4;12;False;False;False;55000;50.0;5.14;0.75;DEC;12;SUZANO;25;NAVIOCARGAGERAL;CGNC;6559;D2030_215_newpanamax
23.0;195.0;10.75;10.75;3.0;17;45;FRI;4;12;False;False;False;1000;16.8;1.99;0.75;DEC;12;SANTOSBR;31;FULLYCELLULAR;CGC;6560;D2030_215_newpanamax
23.0;235.0;12.25;12.25;3.0;17;44;FRI;4;12;False;False;False;3000;15.61;1.57;0.75;DEC;12;SANTOSBR;31;PANAMAX;CGC;6561;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;13;37;FRI;4;12;False;False;False;4000;21.3;3.48;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXI;CGC;6562;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;16;43;FRI;4;12;False;False;False;6000;25.92;4.02;0.75;DEC;12;SANTOSBR;31;POST-PANAMAXII;CGC;6563;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;12;30;FRI;4;12;False;False;False;70000;111.09;3.28;0.75;DEC;12;TES;36;PANAMAX;GSA - E;6564;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;15;41;FRI;4;12;False;False;False;70000;62.19;5.29;0.75;DEC;12;TIPLAM - GSA - E;41;PANAMAX;GSA - E;6565;D2030_215_newpanamax
23.0;155.0;9.25;0.0;2.0;15;39;FRI;4;12;False;False;False;18000;42.57;10.2;0.75;DEC;12;ULTRACARGO;45;GPGENERALPURPOSE;GL;6566;D2030_215_newpanamax
23.0;155.0;9.75;0.0;2.0;16;47;SAT;5;13;False;False;False;18000;45.88;0.5;0.75;DEC;12;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;6567;D2030_215_newpanamax
23.0;185.0;10.75;0.0;2.0;16;47;SAT;5;13;False;False;False;35000;64.43;2.1;0.75;DEC;12;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;6568;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;19;52;SAT;5;13;False;False;False;1000;13.85;1.28;0.75;DEC;12;BTP;13;FULLYCELLULAR;CGC;6569;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;19;52;SAT;5;13;False;False;False;4000;20.66;1.42;0.75;DEC;12;BTP;13;POST-PANAMAXI;CGC;6570;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;19;52;SAT;5;13;False;False;False;6000;23.63;1.67;0.75;DEC;12;BTP;13;POST-PANAMAXII;CGC;6571;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;18;51;SAT;5;13;False;False;False;70000;68.98;6.04;0.75;DEC;12;COFCO;16;PANAMAX;GSA - E;6572;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;17;56;SAT;5;13;False;False;False;70000;58.85;3.05;0.75;DEC;12;COPESUCAR;17;PANAMAX;GSA - E;6573;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;19;59;SAT;5;13;False;False;False;70000;58.85;2.52;0.75;DEC;12;COPESUCAR;17;PANAMAX;GSA - E;6574;D2030_215_newpanamax
23.0;255.0;12.75;12.75;3.0;19;52;SAT;5;13;False;False;False;3000;17.86;1.46;0.75;DEC;12;DPW - CGC;21;PANAMAX;CGC;6575;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;19;52;SAT;5;13;False;False;False;6000;27.82;4.69;0.75;DEC;12;DPW - CGC;21;POST-PANAMAXII;CGC;6576;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;19;52;SAT;5;13;False;False;False;55000;64.0;2.19;0.75;DEC;12;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;6577;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;16;45;SAT;5;13;False;False;False;70000;88.35;0.27;0.75;DEC;12;TEAG;33;PANAMAX;GSA - E;6578;D2030_215_newpanamax
