SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;METOCEAN_UNDOCK_QUEUE_TIME;CHANNEL_UNDOCK_QUEUE_TIME;TOTAL_UNDOCK_QUEUE_TIME;NON_P_DOCKED_DURATION;P_DOCKED_DURATION;DOCKED_DURATION;REAL_DOCK_D;REAL_DOCK_H;REAL_UNDOCK_D;REAL_UNDOCK_H;REAL_BERTH;TERMINAL;MARKET_CATEGORY;SIZE_CATEGORY;BERTH;TRANSIT_IN_START_D;TRANSIT_IN_START_H;BERTH_ARRIVAL_D;BERTH_ARRIVAL_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DEPARTURE_D;BERTH_DEPARTURE_H;TRANSIT_OUT_END_D;TRANSIT_OUT_END_H;CARGO;DIRECTION
2SemDragagem20302;5518;23.0;295.0;14.25;0;0;0;79;19:53;23.58;4.75;0.83;29.17;0.67;0.25;0.92;3.49;20.66;25.08;;;;;;BTP;CGC;;BERÇO BTP 3;81;1:05;81;2:55;81;5:39;82;2:20;82.0;4:00;82.0;5:45;4000;3.0
2SemDragagem20302;5519;43.0;339.0;14.0;0;0;0;79;19:53;52.08;0.0;0.0;52.08;21.08;2.42;23.5;3.07;23.63;50.25;;;;;;BTP;CGC;;BERÇO BTP 2;82;0:00;82;1:50;82;4:09;83;3:50;84.0;4:05;84.0;5:50;6000;3.0
2SemDragagem20302;5520;43.0;339.0;14.0;0;0;0;79;18:52;95.25;3.67;3.83;102.75;8.75;0.5;9.25;3.19;23.63;36.08;;;;;;BTP;CGC;;BERÇO BTP 3;84;1:40;84;3:30;84;5:56;85;5:35;85.0;15:35;85.0;17:20;6000;3.0
2SemDragagem20302;5522;23.0;225.0;0.0;0;0;0;79;18:53;22.17;149.25;5.17;176.58;0.0;0.75;0.75;4.55;54.03;59.33;;;;;;CUTRALE - GSA - E;GSA - E;;BERÇO CUTRALE;87;3:30;87;4:35;87;8:23;89;14:25;89.0;15:55;89.0;16:35;70000;1.0
2SemDragagem20302;5523;23.0;135.0;8.25;0;0;0;79;17:46;15.75;59.08;1.25;76.08;0.17;0.92;1.08;5.87;12.93;19.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;82;21:55;82;23:30;83;4:37;83;17:35;83.0;19:25;83.0;20:35;500;3.0
2SemDragagem20302;5524;23.0;235.0;12.25;0;0;0;79;17:46;18.67;79.75;1.58;100.0;0.0;2.58;2.58;2.48;17.86;22.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;83;21:50;83;23:25;84;1:08;84;19:00;84.0;22:20;84.0;23:30;3000;3.0
2SemDragagem20302;5525;23.0;245.0;12.75;0;0;0;79;19:52;20.0;85.42;1.67;107.08;0.0;0.58;0.58;2.76;17.86;21.25;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;84;7:00;84;8:40;84;10:40;85;4:35;85.0;5:55;85.0;7:30;3000;3.0
2SemDragagem20302;5526;23.0;305.0;13.75;0;0;0;79;19:52;160.17;39.67;3.5;203.33;0.0;0.08;0.08;1.89;21.93;23.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;88;7:15;88;8:55;88;10:03;89;8:00;89.0;8:50;89.0;10:25;4000;3.0
2SemDragagem20302;5527;23.0;295.0;13.75;0;0;0;79;17:46;95.08;35.42;0.17;130.67;20.58;0.08;20.67;3.58;21.93;46.25;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;85;4:30;85;6:10;85;8:59;86;7:00;87.0;4:25;87.0;6:00;4000;3.0
2SemDragagem20302;5528;36.0;225.0;0.0;0;0;0;79;20:58;6.75;0.0;1.0;7.75;0.0;0.0;0.0;4.66;50.0;54.67;;;;;;SUZANO;CGNC;;BERÇO ARM 32;80;4:45;80;6:00;80;9:54;82;11:55;82.0;12:40;82.0;13:30;55000;1.0
2SemDragagem20302;5529;23.0;175.0;10.75;0;0;0;79;18:49;18.92;97.58;5.0;121.5;0.0;0.0;0.0;4.92;59.83;64.75;;;;;;HIDROVIAS;GSM - I;;BERÇO ARM 22/23;84;20:20;84;21:25;85;1:35;87;13:25;87.0;14:10;87.0;15:30;35000;2.0
2SemDragagem20302;5530;23.0;265.0;12.25;0;0;0;79;18:48;9.5;17.67;0.42;27.58;0.0;2.08;2.08;4.05;15.61;21.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;80;22:25;80;23:40;81;2:58;81;18:35;81.0;21:25;81.0;22:35;3000;3.0
2SemDragagem20302;5531;23.0;295.0;13.25;0;0;0;79;18:48;10.75;1.92;18.42;31.08;1.17;6.75;7.92;3.62;21.3;32.83;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;81;1:55;81;3:10;81;6:02;82;3:20;82.0;12:00;82.0;13:10;4000;3.0
2SemDragagem20302;5532;23.0;185.0;12.75;0;0;0;79;15:44;9.5;21.83;0.0;31.33;0.0;2.5;2.5;9.96;89.37;101.83;;;;;;TERMAG;GSM - I;;BERÇO TERMAG;80;23:05;80;23:55;81;9:07;85;2:30;85.0;5:45;85.0;6:50;45000;2.0
2SemDragagem20302;5534;23.0;165.0;9.75;0;0;0;79;18:52;1.25;0.0;0.92;2.17;0.0;0.0;0.0;0.75;41.58;42.33;;;;;;VOPAK;GL;;BERÇO AL 03;79;21:05;79;22:40;79;22:40;81;16:15;81.0;17:00;81.0;18:50;18000;2.0
2SemDragagem20302;5535;23.0;175.0;11.25;0;0;0;79;18:51;8.33;1.33;2.83;12.5;0.0;1.08;1.08;0.75;62.88;64.75;;;;;;VOPAK;GL;;BERÇO AL 04;80;7:25;80;9:00;80;9:00;82;23:55;83.0;1:45;83.0;3:35;35000;2.0
2SemDragagem20302;5536;23.0;175.0;11.25;0;0;0;79;18:51;11.25;33.67;4.42;49.33;0.5;3.83;4.33;0.75;62.88;68.0;;;;;;VOPAK;GL;;BERÇO AL 03;81;20:15;81;21:50;81;21:50;84;12:45;84.0;17:50;84.0;19:40;35000;2.0
2SemDragagem20302;5537;23.0;205.0;11.75;0;0;0;80;22:59;1.0;14.5;0.0;15.5;4.58;9.33;13.92;6.01;16.8;36.75;;;;;;TECON10;CGC;;BERÇO VAL;81;14:30;81;16:15;81;21:30;82;14:20;83.0;5:00;83.0;6:40;1000;3.0
2SemDragagem20302;5538;23.0;275.0;13.25;0;0;0;80;22:59;7.58;46.5;1.92;56.0;0.0;0.58;0.58;2.9;15.61;19.17;;;;;;TECON10;CGC;;BERÇO VAL;83;7:00;83;8:45;83;10:54;84;2:35;84.0;3:55;84.0;5:35;3000;3.0
2SemDragagem20302;5539;23.0;165.0;10.25;0;0;0;80;22:58;1.0;0.0;4.67;5.67;2.17;8.17;10.33;1.29;45.88;57.5;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB SP;81;4:40;81;6:05;81;6:37;83;4:30;83.0;15:35;83.0;17:15;18000;2.0
2SemDragagem20302;5540;36.0;225.0;0.0;0;0;0;80;19:57;1.17;0.0;8.92;10.08;0.0;0.42;0.42;11.04;99.66;111.17;;;;;;BRACELL;CGNC;;BERÇO ARM 35P1;81;6:05;81;7:15;81;17:32;85;21:15;85.0;22:25;85.0;23:10;55000;1.0
2SemDragagem20302;5541;23.0;305.0;14.25;0;0;0;80;23:30;9.58;2.5;2.67;14.75;9.83;0.75;10.58;2.2;20.66;33.5;;;;;;BTP;CGC;;BERÇO BTP 1;81;14:15;81;16:05;81;17:32;82;14:15;83.0;1:35;83.0;3:20;4000;3.0
2SemDragagem20302;5544;23.0;275.0;14.25;0;0;0;80;23:42;143.08;40.08;4.92;188.08;2.58;0.0;2.58;2.66;17.86;23.17;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;88;19:50;88;21:10;88;23:04;89;17:00;89.0;20:20;89.0;21:55;3000;3.0
2SemDragagem20302;5545;36.0;225.0;0.0;0;0;0;80;21:58;6.25;40.92;0.0;47.17;0.0;0.83;0.83;2.67;64.0;67.5;;;;;;DPW - CGNC;CGNC;;BERÇO DPW 4;82;21:10;82;22:45;83;0:40;85;16:40;85.0;18:15;85.0;19:25;55000;1.0
2SemDragagem20302;5548;23.0;205.0;11.75;0;0;0;80;22:59;1.17;0.08;22.42;23.67;1.17;9.5;10.67;4.67;16.8;32.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;81;22:40;81;23:55;82;3:50;82;20:40;83.0;8:05;83.0;9:15;1000;3.0
2SemDragagem20302;5549;23.0;275.0;13.25;0;0;0;80;22:59;6.58;22.17;30.92;59.67;0.0;0.08;0.08;4.67;15.61;20.42;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;83;10:40;83;11:55;83;15:50;84;7:30;84.0;8:20;84.0;9:30;3000;3.0
2SemDragagem20302;5550;23.0;295.0;13.75;0;0;0;80;21:57;23.25;9.92;7.08;40.25;0.5;0.0;0.5;1.85;21.3;23.67;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;82;14:15;82;15:30;82;16:36;83;13:55;83.0;15:10;83.0;16:20;4000;3.0
2SemDragagem20302;5551;23.0;295.0;13.75;0;0;0;80;22:59;41.17;10.5;11.58;63.25;10.0;0.0;10.0;3.65;21.3;35.0;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;83;14:15;83;15:30;83;18:24;84;15:45;85.0;2:30;85.0;3:40;4000;3.0
2SemDragagem20302;5552;43.0;339.0;14.0;0;0;0;80;22:59;67.17;1.25;7.42;75.83;5.25;0.0;5.25;3.51;25.92;34.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;84;2:50;84;4:05;84;6:50;85;8:50;85.0;14:50;85.0;16:00;6000;3.0
2SemDragagem20302;5555;23.0;225.0;0.0;0;0;0;80;20:56;0.0;0.0;0.58;0.58;6.92;1.5;8.42;3.25;39.92;51.58;;;;;;TGG;GSA - E;;BERÇO TGG;80;21:35;80;22:45;81;1:15;82;17:10;83.0;2:20;83.0;3:05;70000;1.0
2SemDragagem20302;5556;23.0;225.0;0.0;0;0;0;80;21:58;6.58;45.08;3.08;54.75;1.83;0.0;1.83;2.82;39.92;44.58;;;;;;TGG;GSA - E;;BERÇO TGG;83;4:45;83;5:55;83;7:59;84;23:55;85.0;2:30;85.0;3:15;70000;1.0
2SemDragagem20302;5557;23.0;195.0;11.75;0;0;0;80;21:58;7.67;39.25;0.0;46.92;1.0;9.58;10.58;10.45;85.0;106.08;;;;;;TIPLAM - GSM - I;GSM - I;;BERÇO TIPLAM 1;82;20:55;82;23:30;83;9:12;86;22:15;87.0;9:35;87.0;11:35;45000;2.0
2SemDragagem20302;5558;23.0;225.0;13.75;0;0;0;80;21:59;74.5;26.0;1.75;102.25;2.83;6.0;8.83;17.4;104.45;130.75;;;;;;TIPLAM - GSM - I;GSM - I;;BERÇO TIPLAM 4;85;4:15;85;6:20;85;22:59;90;7:30;90.0;17:05;90.0;19:35;70000;2.0
2SemDragagem20302;5559;23.0;185.0;11.25;0;0;0;80;22:59;2.75;26.83;1.92;31.5;0.33;1.33;1.67;3.31;29.94;34.92;;;;;;TRANSPETRO;GL;;BERÇO AL 02;82;6:30;82;8:05;82;10:38;83;16:35;83.0;19:00;83.0;20:50;35000;2.0
2SemDragagem20302;5560;36.0;225.0;0.0;0;0;0;81;0:02;0.0;0.0;5.5;5.5;0.0;5.83;5.83;1.52;99.0;106.42;;;;;;ARAUCO;CGNC;;BERÇO ARAUCO 1;81;5:35;81;7:45;81;8:31;85;11:35;85.0;18:10;85.0;19:55;55000;1.0
2SemDragagem20302;5561;23.0;255.0;9.25;0;0;0;81;1:02;9.67;61.58;6.42;77.67;0.0;6.67;6.67;3.13;15.61;25.42;;;;;;TECON10;CGC;;BERÇO VAL;84;6:45;84;8:30;84;10:52;85;2:30;85.0;9:55;85.0;11:35;3000;3.0
2SemDragagem20302;5562;23.0;155.0;0.0;0;0;0;81;2:05;0.0;0.0;3.75;3.75;0.0;2.25;2.25;1.29;45.88;49.42;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB BC;81;5:50;81;7:35;81;8:07;83;6:00;83.0;9:00;83.0;10:20;18000;1.0
2SemDragagem20302;5563;23.0;185.0;8.75;0;0;0;81;1:03;2.0;18.92;8.75;29.67;0.0;4.42;4.42;2.26;13.85;20.58;;;;;;BTP;CGC;;BERÇO BTP 3;82;6:45;82;8:35;82;10:05;83;0:00;83.0;5:10;83.0;6:55;1000;3.0
2SemDragagem20302;5564;23.0;235.0;8.25;0;0;0;81;0:00;0.0;0.08;4.33;4.42;0.5;0.83;1.33;2.48;14.7;18.58;;;;;;BTP;CGC;;BERÇO BTP 2;81;4:25;81;6:15;81;7:58;81;22:45;82.0;0:50;82.0;2:35;3000;3.0
2SemDragagem20302;5565;43.0;339.0;14.0;0;0;0;81;1:03;65.08;3.67;4.5;73.25;7.92;0.08;8.0;3.06;23.63;34.75;;;;;;BTP;CGC;;BERÇO BTP 2;84;2:20;84;4:10;84;6:28;85;6:10;85.0;14:55;85.0;16:40;6000;3.0
2SemDragagem20302;5570;23.0;295.0;10.25;0;0;0;81;1:03;10.42;96.17;1.92;108.5;0.0;0.0;0.0;3.41;21.93;25.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;85;13:35;85;14:55;85;17:34;86;15:30;86.0;16:15;86.0;17:50;4000;3.0
2SemDragagem20302;5573;23.0;185.0;8.75;0;0;0;81;2:06;11.58;141.08;5.0;157.67;0.0;0.0;0.0;5.89;75.33;81.25;;;;;;HIDROVIAS;GSM - I;;BERÇO ARM 22/23;87;15:50;87;16:55;87;22:03;91;1:25;;;;;45000;2.0
2SemDragagem20302;5575;23.0;185.0;8.25;0;0;0;81;0:02;1.42;0.0;32.25;33.67;0.0;0.42;0.42;4.43;16.8;21.67;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;82;9:45;82;11:00;82;14:40;83;7:30;83.0;8:40;83.0;9:50;1000;3.0
2SemDragagem20302;5576;23.0;185.0;8.25;0;0;0;81;1:02;8.17;0.0;72.75;80.92;0.0;2.5;2.5;3.23;16.8;22.58;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;84;10:00;84;11:15;84;13:43;85;6:35;85.0;9:50;85.0;11:00;1000;3.0
2SemDragagem20302;5577;23.0;275.0;9.25;0;0;0;81;2:04;10.08;38.25;59.42;107.75;0.0;0.0;0.0;1.88;15.61;17.5;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;85;13:50;85;15:05;85;16:12;86;7:50;86.0;8:35;86.0;9:45;3000;3.0
2SemDragagem20302;5578;23.0;295.0;9.25;0;0;0;81;0:02;10.08;39.67;47.5;97.25;0.0;1.33;1.33;3.48;21.3;26.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;85;1:20;85;2:35;85;5:18;86;2:40;86.0;4:45;86.0;5:55;4000;3.0
2SemDragagem20302;5579;23.0;295.0;9.75;0;0;0;81;1:02;10.08;38.67;58.17;106.92;0.0;0.0;0.0;2.72;21.3;24.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;85;12:00;85;13:15;85;15:13;86;12:35;86.0;13:20;86.0;14:30;4000;3.0
2SemDragagem20302;5580;43.0;339.0;14.0;0;0;0;81;2:04;108.25;3.75;10.08;122.08;16.0;0.0;16.0;4.15;25.92;46.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;86;4:10;86;5:25;86;8:49;87;10:45;88.0;3:30;88.0;4:40;6000;3.0
2SemDragagem20302;5581;23.0;155.0;0.0;0;0;0;81;1:06;8.25;56.67;3.5;68.42;0.0;4.83;4.83;9.06;29.82;43.75;;;;;;STOLTHAVEN;GL;;BERÇO AL 02;83;21:35;83;23:30;84;7:48;85;13:40;85.0;19:15;85.0;20:45;18000;1.0
2SemDragagem20302;5582;23.0;175.0;9.25;0;0;0;81;0:00;8.42;93.42;1.75;103.58;0.0;0.83;0.83;5.31;50.86;57.0;;;;;;TERMAG;GSM - I;;BERÇO TERMAG;85;7:35;85;8:25;85;12:58;87;15:50;87.0;17:25;87.0;18:30;35000;2.0
2SemDragagem20302;5583;23.0;195.0;8.25;0;0;1;81;2:08;0.0;13.5;0.0;13.5;2.33;0.0;2.33;2.45;20.97;25.75;;;;;;TEV;RORO;;BERÇO TEV;81;15:40;81;17:00;81;18:42;82;15:40;82.0;18:45;82.0;20:00;1500;3.0
2SemDragagem20302;5584;23.0;185.0;0.0;0;0;0;81;2:05;2.08;32.08;3.5;37.67;0.0;3.42;3.42;1.49;29.94;34.92;;;;;;TRANSPETRO;GL;;BERÇO AL 01;82;15:45;82;17:40;82;18:24;84;0:25;84.0;4:35;84.0;6:05;35000;1.0
2SemDragagem20302;5585;23.0;285.0;0.0;0;0;0;81;8:00;0.17;0.0;12.42;12.58;2.55;5.2;7.75;0.75;53.08;61.58;;;;;;TRSP;GL;;BERÇO TRSP;81;20:35;81;22:30;81;22:30;84;3:35;84.0;12:05;84.0;13:35;76500;1.0
2SemDragagem20302;5587;23.0;225.0;0.0;0;0;0;82;5:08;1.67;0.0;3.17;4.83;0.0;0.08;0.08;8.85;51.12;60.08;;;;;;ADM;GSA - E;;BERÇO ARM 39;82;10:00;82;11:05;82;19:11;84;22:20;84.0;23:10;84.0;23:50;70000;1.0
2SemDragagem20302;5588;23.0;155.0;0.0;0;0;0;82;7:18;0.0;0.0;1.58;1.58;1.33;0.75;2.08;1.36;45.88;49.33;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB OE;82;8:55;82;10:40;82;11:16;84;9:10;84.0;12:00;84.0;13:20;18000;1.0
2SemDragagem20302;5589;23.0;305.0;10.75;0;0;0;82;3:08;4.75;13.25;14.83;32.83;0.5;3.67;4.17;2.94;20.66;27.83;;;;;;BTP;CGC;;BERÇO BTP 1;83;12:00;83;13:50;83;16:01;84;12:45;84.0;17:40;84.0;19:25;4000;3.0
2SemDragagem20302;5593;23.0;195.0;8.25;0;0;0;82;4:08;9.67;56.5;1.67;67.83;0.0;2.33;2.33;3.1;13.38;18.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;85;0:00;85;1:35;85;3:56;85;17:20;85.0;20:25;85.0;21:35;1000;3.0
2SemDragagem20302;5594;23.0;325.0;10.75;0;0;0;82;6:15;49.33;54.5;0.92;104.75;0.0;0.0;0.0;3.06;21.93;25.0;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;86;15:00;86;16:20;86;18:38;87;16:35;87.0;17:20;87.0;18:55;4000;3.0
2SemDragagem20302;5599;23.0;235.0;10.25;0;0;0;82;4:10;6.75;0.0;47.75;54.5;0.0;1.67;1.67;3.72;15.61;21.0;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;84;10:40;84;11:55;84;14:53;85;6:30;85.0;8:55;85.0;10:05;3000;3.0
2SemDragagem20302;5600;23.0;295.0;10.75;0;0;0;82;4:10;9.92;34.17;55.42;99.5;0.0;0.17;0.17;2.76;21.3;24.25;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;86;7:40;86;8:55;86;10:55;87;8:15;87.0;9:10;87.0;10:20;4000;3.0
2SemDragagem20302;5602;23.0;195.0;8.75;0;0;1;82;6:18;2.92;13.08;0.0;16.0;0.67;0.17;0.83;2.64;20.97;24.5;;;;;;TEV;RORO;;BERÇO TEV;82;22:20;82;23:40;83;1:33;83;22:35;84.0;0:10;84.0;1:25;1500;3.0
2SemDragagem20302;5603;23.0;225.0;0.0;0;0;0;82;8:18;8.42;54.33;9.08;71.83;0.0;1.75;1.75;2.51;39.92;44.25;;;;;;TGG;GSA - E;;BERÇO TGG;85;8:10;85;9:20;85;11:05;87;3:05;87.0;5:35;87.0;6:20;70000;1.0
2SemDragagem20302;5606;23.0;175.0;8.75;0;0;0;83;11:21;2.92;14.33;1.83;19.08;0.25;0.33;0.58;6.5;57.11;64.25;;;;;;STS;GL;;BERÇO AL 01;84;6:30;84;8:05;84;13:50;86;23:00;87.0;0:20;87.0;2:10;35000;2.0
2SemDragagem20302;5607;23.0;225.0;14.25;0;0;0;83;5:22;8.25;0.0;0.0;8.25;0.0;1.42;1.42;2.75;111.09;115.25;;;;;;RUMO - GSM - I;GSM - I;;BERÇO RUMO 2;83;13:40;83;14:55;83;16:55;88;8:00;88.0;10:10;88.0;11:40;70000;2.0
2SemDragagem20302;5608;23.0;175.0;9.75;0;0;0;83;10:25;0.0;0.0;0.0;0.0;0.0;3.08;3.08;0.97;64.43;68.5;;;;;;AGEO_TERMINAIS;GL;;BERÇO Ageo I;83;10:25;83;11:50;83;12:03;86;4:30;86.0;8:20;86.0;10:00;35000;2.0
2SemDragagem20302;5609;23.0;215.0;9.75;0;0;0;83;10:26;6.75;52.58;2.17;61.5;0.0;2.92;2.92;2.0;13.38;18.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;86;0:00;86;1:35;86;2:50;86;16:15;86.0;19:55;86.0;21:05;1000;3.0
2SemDragagem20302;5610;23.0;265.0;10.75;0;0;0;83;10:26;8.67;79.0;0.67;88.33;0.0;2.08;2.08;3.33;17.86;23.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;87;2:50;87;4:30;87;7:04;88;1:00;88.0;3:50;88.0;5:25;3000;3.0
2SemDragagem20302;5611;23.0;325.0;11.75;0;0;0;83;10:26;35.42;66.0;0.67;102.08;0.0;1.17;1.17;4.03;21.93;27.17;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;87;16:35;87;17:55;87;21:11;88;19:10;88.0;21:05;88.0;22:40;4000;3.0
2SemDragagem20302;5612;23.0;185.0;9.75;0;0;0;83;10:26;5.75;0.0;74.42;80.17;0.0;4.17;4.17;2.08;16.8;23.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;86;18:40;86;19:55;86;21:14;87;14:05;87.0;19:00;87.0;20:10;1000;3.0
2SemDragagem20302;5613;23.0;295.0;11.75;0;0;0;83;7:19;7.0;49.08;41.17;97.25;0.0;0.83;0.83;2.11;21.3;24.25;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;87;8:35;87;9:50;87;11:11;88;8:30;88.0;10:05;88.0;11:15;4000;3.0
2SemDragagem20302;5614;43.0;339.0;14.0;0;0;0;83;7:19;107.83;4.33;6.83;119.0;0.0;3.5;3.5;2.65;25.92;32.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;88;6:20;88;7:35;88;9:29;89;11:25;89.0;15:40;89.0;16:50;6000;3.0
2SemDragagem20302;5616;23.0;195.0;8.75;0;0;1;83;9:27;2.67;12.08;7.25;22.0;0.0;0.25;0.25;3.0;20.97;24.25;;;;;;TEV;RORO;;BERÇO TEV;84;7:30;84;8:50;84;11:05;85;8:05;85.0;9:05;85.0;10:20;1500;3.0
2SemDragagem20302;5618;23.0;185.0;9.25;0;0;0;83;8:20;3.58;32.92;0.0;36.5;0.0;3.42;3.42;0.75;62.88;67.08;;;;;;VOPAK;GL;;BERÇO AL 03;84;20:50;84;22:25;84;22:25;87;13:20;87.0;17:30;87.0;19:20;35000;2.0
2SemDragagem20302;5619;23.0;225.0;0.0;0;0;0;84;12:26;0.33;0.0;3.83;4.17;0.0;0.0;0.0;3.95;51.12;55.08;;;;;;RUMO - GSA - E;GSA - E;;BERÇO RUMO 1;84;16:40;84;18:15;84;21:27;87;0:35;87.0;1:20;87.0;2:30;70000;1.0
2SemDragagem20302;5620;23.0;305.0;12.25;0;0;0;84;9:25;2.58;4.42;0.0;7.0;0.0;0.33;0.33;2.68;20.66;23.67;;;;;;BTP;CGC;;BERÇO BTP 1;84;16:25;84;18:15;84;20:10;85;16:50;85.0;17:55;85.0;19:40;4000;3.0
2SemDragagem20302;5623;23.0;185.0;10.25;0;0;0;84;11:31;5.42;51.92;3.67;61.0;0.0;0.0;0.0;4.29;13.38;17.67;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;87;0:35;87;2:10;87;5:42;87;19:05;87.0;19:50;87.0;21:00;1000;3.0
2SemDragagem20302;5624;23.0;305.0;12.25;0;0;0;84;11:31;9.0;102.08;5.17;116.25;0.0;0.33;0.33;1.87;21.93;24.17;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;89;7:50;89;9:30;89;10:37;90;8:35;90.0;9:40;90.0;11:15;4000;3.0
2SemDragagem20302;5626;23.0;265.0;11.25;0;0;0;84;12:34;5.67;31.5;55.83;93.0;1.17;5.75;6.92;2.64;15.61;25.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;88;9:35;88;10:50;88;12:43;89;4:20;89.0;12:00;89.0;13:10;3000;3.0
2SemDragagem20302;5628;23.0;225.0;0.0;0;0;0;84;11:31;4.17;55.17;8.5;67.83;0.0;0.17;0.17;2.66;39.92;42.75;;;;;;TGG;GSA - E;;BERÇO TGG;87;7:25;87;8:35;87;10:29;89;2:25;89.0;3:20;89.0;4:05;70000;1.0
2SemDragagem20302;5630;23.0;175.0;0.0;0;0;0;84;13:33;2.33;28.92;0.0;31.25;0.0;2.58;2.58;2.33;29.94;34.92;;;;;;TRANSPETRO;GL;;BERÇO AL 02;85;20:50;85;22:45;86;0:19;87;6:20;87.0;9:40;87.0;11:10;35000;1.0
2SemDragagem20302;5631;23.0;285.0;0.0;0;0;0;84;10:28;0.67;10.0;0.0;10.67;1.93;5.73;7.67;0.75;53.08;61.5;;;;;;TRSP;GL;;BERÇO TRSP;84;21:10;84;23:05;84;23:05;87;4:10;87.0;12:35;87.0;14:05;76500;1.0
2SemDragagem20302;5633;23.0;225.0;0.0;0;0;0;85;14:35;3.17;31.67;1.67;36.5;0.0;6.0;6.0;6.46;51.12;63.58;;;;;;RUMO - GSA - E;GSA - E;;BERÇO RUMO 1;87;3:05;87;4:40;87;10:22;89;13:30;89.0;20:15;89.0;21:25;70000;1.0
2SemDragagem20302;5634;23.0;185.0;9.75;0;0;0;85;14:41;0.0;5.25;0.0;5.25;0.0;3.67;3.67;3.6;13.85;21.17;;;;;;BTP;CGC;;BERÇO BTP 1;85;20:00;85;21:50;86;0:41;86;14:35;86.0;19:00;86.0;20:45;1000;3.0
2SemDragagem20302;5635;23.0;295.0;13.25;0;0;0;85;12:37;0.17;0.5;0.0;0.67;1.0;4.67;5.67;2.02;20.66;28.42;;;;;;BTP;CGC;;BERÇO BTP 2;85;13:20;85;15:10;85;16:26;86;13:10;86.0;19:35;86.0;21:20;4000;3.0
2SemDragagem20302;5636;43.0;339.0;14.0;0;0;0;85;12:37;14.0;0.5;0.42;14.92;18.17;0.42;18.58;4.28;23.63;46.5;;;;;;BTP;CGC;;BERÇO BTP 3;86;3:35;86;5:25;86;8:56;87;8:35;88.0;3:55;88.0;5:40;6000;3.0
2SemDragagem20302;5640;23.0;205.0;10.75;0;0;0;85;17:45;7.92;65.75;28.58;102.25;0.17;0.17;0.33;2.56;13.38;16.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;90;0:00;90;1:35;90;3:23;90;16:50;90.0;17:55;90.0;19:05;1000;3.0
2SemDragagem20302;5641;23.0;265.0;11.75;0;0;0;85;17:45;10.0;108.0;5.58;123.58;0.0;0.0;0.0;2.27;17.86;20.17;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;90;21:20;90;22:40;91;0:11;91;18:05;;;;;3000;3.0
2SemDragagem20302;5642;23.0;255.0;11.75;0;0;0;85;15:40;6.33;48.08;26.42;80.83;0.0;0.0;0.0;1.98;17.86;19.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;89;0:30;89;2:05;89;3:18;89;21:10;89.0;21:55;89.0;23:05;3000;3.0
