VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;225.0;0.0;14.2;1.0;16;48;SAT;5;1;False;False;False;70000;53.25;2.01;0.75;NOV;11;ELEVACOES;24;PANAMAX;GSA - E;6458;D203515_newpanamax
23.0;175.0;0.0;9.75;1.0;10;38;SAT;5;1;False;False;False;35000;137.91;0.01;0.75;NOV;11;NST - GL;30;MRMEDIUMRANGE;GL;6459;D203515_newpanamax
23.0;265.0;12.75;12.75;3.0;19;52;SAT;5;1;False;False;False;3000;15.61;2.0;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6460;D203515_newpanamax
23.0;185.0;10.75;0.0;2.0;15;45;SAT;5;1;False;False;False;35000;59.07;9.54;0.75;NOV;11;STOLTHAVEN;32;MRMEDIUMRANGE;GL;6461;D203515_newpanamax
23.0;195.0;9.25;9.25;3.0;15;46;SAT;5;1;False;False;True;1500;20.97;13.78;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;6462;D203515_newpanamax
23.0;185.0;0.0;10.75;1.0;19;52;SAT;5;1;False;False;False;35000;29.94;3.3;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;6463;D203515_newpanamax
38.0;333.33;8.6;8.6;3.0;6;40;0;5;1;False;True;False;0;10.67;0.0;0.75;0;11;Concais;6;PASSAGEIROS;PASSAGEIROS;6464;D203515_newpanamax
20.0;92.95;5.6;5.5;1.0;9;55;0;5;1;False;False;False;0;11.17;0.17;0.75;0;11;TUP - Saipem;8;HANDYSIZE;CGNC;6465;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;18;54;SUN;6;2;False;False;False;55000;99.0;2.23;0.75;NOV;11;ARAUCO;1;NAVIOCARGAGERAL;CGNC;6466;D203515_newpanamax
23.0;275.0;12.75;12.75;3.0;21;56;SUN;6;2;False;False;False;3000;15.61;1.99;0.75;NOV;11;TECON10;3;PANAMAX;CGC;6467;D203515_newpanamax
23.0;295.0;14.75;14.75;3.0;23;35;SUN;6;2;False;False;False;4000;21.3;1.13;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;6468;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;22;58;SUN;6;2;False;False;False;70000;51.12;4.38;0.75;NOV;11;RUMO - GSA - E;4;PANAMAX;GSA - E;6469;D203515_newpanamax
23.0;165.0;10.25;0.0;2.0;22;58;SUN;6;2;False;False;False;18000;45.88;0.85;0.75;NOV;11;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;6470;D203515_newpanamax
23.0;305.0;14.25;14.25;3.0;23;13;SUN;6;2;False;False;False;4000;20.66;2.63;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6471;D203515_newpanamax
23.0;225.0;0.0;14.25;1.0;22;35;SUN;6;2;False;False;False;70000;68.98;10.92;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;6472;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;21;33;SUN;6;2;False;False;False;70000;58.85;1.74;0.75;NOV;11;COPESUCAR;17;PANAMAX;GSA - E;6473;D203515_newpanamax
23.0;205.0;11.75;11.75;3.0;23;12;SUN;6;2;False;False;False;1000;13.38;1.41;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6474;D203515_newpanamax
23.0;185.0;11.75;11.75;3.0;22;59;SUN;6;2;False;False;False;1000;13.38;2.51;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6475;D203515_newpanamax
23.0;285.0;13.25;13.25;3.0;22;39;SUN;6;2;False;False;False;3000;17.86;1.61;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;6476;D203515_newpanamax
23.0;295.0;14.25;14.25;3.0;22;58;SUN;6;2;False;False;False;4000;21.93;3.4;0.75;NOV;11;DPW - CGC;21;POST-PANAMAXI;CGC;6477;D203515_newpanamax
23.0;305.0;14.25;14.25;3.0;22;59;SUN;6;2;False;False;False;4000;21.93;2.19;0.75;NOV;11;DPW - CGC;21;POST-PANAMAXI;CGC;6478;D203515_newpanamax
23.0;225.0;0.0;14.2;1.0;23;52;SUN;6;2;False;False;False;70000;53.25;4.73;0.75;NOV;11;ELEVACOES;24;PANAMAX;GSA - E;6479;D203515_newpanamax
23.0;185.0;10.25;0.0;2.0;22;10;SUN;6;2;False;False;False;45000;295.08;1.74;0.75;NOV;11;NITA;28;HANDYMAX;GSA - I;6480;D203515_newpanamax
23.0;215.0;12.25;12.25;3.0;23;41;SUN;6;2;False;False;False;1000;16.8;2.58;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;6481;D203515_newpanamax
23.0;295.0;14.5;14.5;3.0;23;41;SUN;6;2;False;False;False;4000;21.3;2.02;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;6482;D203515_newpanamax
23.0;225.0;14.25;0.0;2.0;22;59;SUN;6;2;False;False;False;70000;111.09;5.05;0.75;NOV;11;TERMAG;35;PANAMAX;GSM - I;6483;D203515_newpanamax
23.0;195.0;9.75;9.75;3.0;20;57;SUN;6;2;False;False;True;1500;20.97;1.59;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;6484;D203515_newpanamax
23.0;295.0;0.0;11.75;1.0;12;1;SUN;6;2;True;False;False;76500;53.08;0.0;0.75;NOV;11;TRSP;44;LNGCARRIER;GL;6485;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;23;9;SUN;6;2;False;False;False;70000;55.1;1.98;0.75;NOV;11;XXXIX;48;PANAMAX;GSA - E;6486;D203515_newpanamax
49.0;215.08;9.8;6.0;1.0;10;10;0;6;2;False;False;False;0;168.17;0.17;0.75;0;11;TUP - Saipem;8;HANDYMAX;CGNC;6487;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;1;3;MON;0;3;False;False;False;55000;99.0;1.29;0.75;NOV;11;ARAUCO;1;NAVIOCARGAGERAL;CGNC;6488;D203515_newpanamax
23.0;185.0;8.25;8.25;3.0;0;2;MON;0;3;False;False;False;1000;16.8;1.2;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;6489;D203515_newpanamax
23.0;255.0;9.25;9.25;3.0;1;3;MON;0;3;False;False;False;3000;15.61;2.81;0.75;NOV;11;TECON10;3;PANAMAX;CGC;6490;D203515_newpanamax
23.0;255.0;9.25;9.25;3.0;0;1;MON;0;3;False;False;False;3000;15.61;3.06;0.75;NOV;11;TECON10;3;PANAMAX;CGC;6491;D203515_newpanamax
23.0;315.0;9.75;9.75;3.0;1;4;MON;0;3;False;False;False;4000;21.3;4.34;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;6492;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;1;3;MON;0;3;False;False;False;6000;25.92;1.17;0.75;NOV;11;TECON10;3;POST-PANAMAXII;CGC;6493;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;0;1;MON;0;3;False;False;False;6000;25.92;4.28;0.75;NOV;11;TECON10;3;POST-PANAMAXII;CGC;6494;D203515_newpanamax
23.0;175.0;0.0;8.25;1.0;1;4;MON;0;3;False;False;False;35000;64.43;0.81;0.75;NOV;11;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;6495;D203515_newpanamax
23.0;255.0;10.25;10.25;3.0;1;2;MON;0;3;False;False;False;3000;14.7;2.51;0.75;NOV;11;BTP;13;PANAMAX;CGC;6496;D203515_newpanamax
23.0;295.0;9.75;9.75;3.0;0;1;MON;0;3;False;False;False;4000;20.66;1.28;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6497;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;0;1;MON;0;3;False;False;False;6000;23.63;1.06;0.75;NOV;11;BTP;13;POST-PANAMAXII;CGC;6498;D203515_newpanamax
23.0;225.0;0.0;7.75;1.0;0;1;MON;0;3;False;False;False;70000;68.98;5.74;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;6499;D203515_newpanamax
23.0;185.0;0.0;10.25;1.0;4;8;MON;0;3;False;False;False;45000;39.48;2.36;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;6500;D203515_newpanamax
23.0;225.0;0.0;12.75;1.0;8;9;MON;0;3;False;False;False;60000;162.93;5.22;0.75;NOV;11;CUTRALE - GL;18;LR1LONGRANGE1;GL;6501;D203515_newpanamax
23.0;185.0;7.25;7.25;3.0;0;1;MON;0;3;False;False;False;1000;13.38;2.52;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6502;D203515_newpanamax
23.0;185.0;8.25;8.25;3.0;3;6;MON;0;3;False;False;False;1000;13.38;2.15;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6503;D203515_newpanamax
23.0;255.0;9.25;9.25;3.0;1;2;MON;0;3;False;False;False;3000;17.86;2.73;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;6504;D203515_newpanamax
23.0;295.0;9.75;9.75;3.0;0;1;MON;0;3;False;False;False;4000;21.93;2.26;0.75;NOV;11;DPW - CGC;21;POST-PANAMAXI;CGC;6505;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;0;2;MON;0;3;False;False;False;55000;64.0;3.71;0.75;NOV;11;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;6506;D203515_newpanamax
23.0;225.0;0.0;13.25;1.0;2;4;MON;0;3;False;False;False;70000;53.25;1.68;0.75;NOV;11;ELEVACOES;24;PANAMAX;GSA - E;6507;D203515_newpanamax
23.0;185.0;6.75;0.0;2.0;0;2;MON;0;3;False;False;False;45000;75.33;4.44;0.75;NOV;11;HIDROVIAS;27;HANDYMAX;GSM - I;6508;D203515_newpanamax
23.0;185.0;8.75;8.75;3.0;2;5;MON;0;3;False;False;False;1000;16.8;2.5;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;6509;D203515_newpanamax
23.0;245.0;9.75;9.75;3.0;2;5;MON;0;3;False;False;False;3000;15.61;2.24;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6510;D203515_newpanamax
23.0;295.0;10.25;10.25;3.0;2;5;MON;0;3;False;False;False;4000;21.3;1.67;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;6511;D203515_newpanamax
23.0;225.0;0.0;12.75;1.0;4;6;MON;0;3;False;False;False;70000;78.07;0.51;0.75;NOV;11;TEG;34;PANAMAX;GSA - E;6512;D203515_newpanamax
23.0;215.0;8.25;8.25;3.0;5;13;MON;0;3;False;False;True;3000;20.25;3.3;0.75;NOV;11;TEV;37;PCTCPADRAO;RORO;6513;D203515_newpanamax
23.0;185.0;0.0;8.25;1.0;1;4;MON;0;3;False;False;False;35000;29.94;2.39;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;6514;D203515_newpanamax
23.0;285.0;0.0;10.25;1.0;8;7;MON;0;3;True;False;False;76500;53.08;0.0;0.75;NOV;11;TRSP;44;LNGCARRIER;GL;6515;D203515_newpanamax
23.0;185.0;9.25;9.25;3.0;5;14;TUE;1;4;False;False;False;1000;16.8;1.27;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;6516;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;5;14;TUE;1;4;False;False;False;6000;25.92;3.31;0.75;NOV;11;TECON10;3;POST-PANAMAXII;CGC;6517;D203515_newpanamax
23.0;155.0;0.0;7.75;1.0;5;12;TUE;1;4;False;False;False;18000;45.88;0.64;0.75;NOV;11;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;6518;D203515_newpanamax
23.0;305.0;10.75;10.75;3.0;3;8;TUE;1;4;False;False;False;4000;20.66;1.77;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6519;D203515_newpanamax
23.0;225.0;0.0;13.25;1.0;6;13;TUE;1;4;False;False;False;70000;68.98;2.14;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;6520;D203515_newpanamax
23.0;195.0;8.25;8.25;3.0;4;8;TUE;1;4;False;False;False;1000;13.38;0.94;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6521;D203515_newpanamax
23.0;255.0;9.75;9.75;3.0;4;8;TUE;1;4;False;False;False;3000;17.86;1.39;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;6522;D203515_newpanamax
23.0;295.0;10.75;10.75;3.0;4;8;TUE;1;4;False;False;False;4000;21.93;2.0;0.75;NOV;11;DPW - CGC;21;POST-PANAMAXI;CGC;6523;D203515_newpanamax
23.0;195.0;9.25;9.25;3.0;6;17;TUE;1;4;False;False;False;1000;16.8;1.52;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;6524;D203515_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;4;False;False;False;1000;16.8;2.96;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;6525;D203515_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;4;False;False;False;1000;16.8;2.53;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;6526;D203515_newpanamax
23.0;255.0;10.25;10.25;3.0;5;12;TUE;1;4;False;False;False;3000;15.61;2.78;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6527;D203515_newpanamax
23.0;255.0;10.25;10.25;3.0;5;15;TUE;1;4;False;False;False;3000;15.61;2.39;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6528;D203515_newpanamax
23.0;295.0;11.25;11.25;3.0;5;12;TUE;1;4;False;False;False;4000;21.3;2.12;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;6529;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;4;10;TUE;1;4;False;False;False;6000;25.92;1.11;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXII;CGC;6530;D203515_newpanamax
23.0;225.0;0.0;10.25;1.0;4;9;TUE;1;4;False;False;False;70000;88.35;1.87;0.75;NOV;11;TEAG;33;PANAMAX;GSA - E;6531;D203515_newpanamax
23.0;175.0;9.25;0.0;2.0;1;7;TUE;1;4;False;False;False;35000;50.86;15.47;0.75;NOV;11;TERMAG;35;HANDYSIZE;GSM - I;6532;D203515_newpanamax
23.0;195.0;8.75;8.75;3.0;6;17;TUE;1;4;False;False;True;1500;20.97;1.72;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;6533;D203515_newpanamax
23.0;225.0;0.0;13.25;1.0;5;13;TUE;1;4;False;False;False;70000;61.75;0.86;0.75;NOV;11;TGRAO;39;PANAMAX;GSA - E;6534;D203515_newpanamax
23.0;185.0;0.0;8.75;1.0;4;10;TUE;1;4;False;False;False;35000;29.94;1.8;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;6535;D203515_newpanamax
38.0;333.33;8.65;8.6;3.0;6;42;0;1;4;False;True;False;0;10.5;0.0;0.75;0;11;Concais;6;PASSAGEIROS;PASSAGEIROS;6536;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;10;25;WED;2;5;False;False;False;55000;99.0;0.03;0.75;NOV;11;ARAUCO;1;NAVIOCARGAGERAL;CGNC;6537;D203515_newpanamax
23.0;185.0;9.75;9.75;3.0;10;27;WED;2;5;False;False;False;1000;16.8;3.17;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;6538;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;8;23;WED;2;5;False;False;False;6000;25.92;2.17;0.75;NOV;11;TECON10;3;POST-PANAMAXII;CGC;6539;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;8;20;WED;2;5;False;False;False;55000;99.66;1.56;0.75;NOV;11;BRACELL;12;NAVIOCARGAGERAL;CGNC;6540;D203515_newpanamax
23.0;295.0;12.25;12.25;3.0;8;23;WED;2;5;False;False;False;4000;20.66;0.65;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6541;D203515_newpanamax
23.0;295.0;11.75;11.75;3.0;5;15;WED;2;5;False;False;False;4000;20.66;2.09;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6542;D203515_newpanamax
23.0;295.0;12.25;12.25;3.0;7;21;WED;2;5;False;False;False;4000;20.66;3.8;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6543;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;11;27;WED;2;5;False;False;False;70000;68.98;3.52;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;6544;D203515_newpanamax
23.0;195.0;0.0;11.75;1.0;9;30;WED;2;5;False;False;False;45000;39.48;1.77;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;6545;D203515_newpanamax
23.0;225.0;0.0;13.25;1.0;9;27;WED;2;5;False;False;False;70000;54.03;0.72;0.75;NOV;11;CUTRALE - GSA - E;19;PANAMAX;GSA - E;6546;D203515_newpanamax
23.0;215.0;9.75;9.75;3.0;10;27;WED;2;5;False;False;False;1000;13.38;3.08;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6547;D203515_newpanamax
23.0;275.0;10.25;10.25;3.0;7;17;WED;2;5;False;False;False;3000;17.86;1.38;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;6548;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;7;16;WED;2;5;False;False;False;55000;64.0;1.34;0.75;NOV;11;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;6549;D203515_newpanamax
23.0;195.0;0.0;12.25;1.0;8;22;WED;2;5;False;False;False;45000;37.2;4.41;0.75;NOV;11;ELEVACOES;24;HANDYMAX;GSA - E;6550;D203515_newpanamax
23.0;135.0;6.75;6.75;3.0;10;26;WED;2;5;False;False;False;500;7.08;1.2;0.75;NOV;11;SANTOSBR;31;FEEDER/EARLY;CGC;6551;D203515_newpanamax
23.0;275.0;10.75;10.75;3.0;10;26;WED;2;5;False;False;False;3000;15.61;1.73;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6552;D203515_newpanamax
23.0;295.0;12.25;12.25;3.0;10;26;WED;2;5;False;False;False;4000;21.3;2.11;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXI;CGC;6553;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;6;19;WED;2;5;False;False;False;6000;25.92;5.15;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXII;CGC;6554;D203515_newpanamax
23.0;225.0;0.0;12.75;1.0;10;24;WED;2;5;False;False;False;70000;111.09;7.52;0.75;NOV;11;TES;36;PANAMAX;GSA - E;6555;D203515_newpanamax
23.0;195.0;8.75;8.75;3.0;7;21;WED;2;5;False;False;True;1500;20.97;1.86;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;6556;D203515_newpanamax
23.0;245.0;0.0;11.75;1.0;9;21;WED;2;5;False;False;False;85000;97.87;2.13;0.75;NOV;11;TGG;38;POST-PANAMAX;GSA - E;6557;D203515_newpanamax
23.0;225.0;0.0;12.75;1.0;5;15;WED;2;5;False;False;False;70000;62.19;5.41;0.75;NOV;11;TIPLAM - GSA - E;41;PANAMAX;GSA - E;6558;D203515_newpanamax
23.0;175.0;9.75;0.0;2.0;9;25;WED;2;5;False;False;False;35000;72.19;12.14;0.75;NOV;11;TIPLAM - GSM - I;42;HANDYSIZE;GSM - I;6559;D203515_newpanamax
23.0;185.0;0.0;9.25;1.0;9;22;WED;2;5;False;False;False;35000;29.94;12.9;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;6560;D203515_newpanamax
19.0;87.9;5.0;5.55;1.0;15;40;0;2;5;False;False;False;0;69.83;0.25;0.75;0;11;TUP - Saipem;8;HANDYSIZE;CGNC;6561;D203515_newpanamax
23.0;155.0;8.75;0.0;2.0;13;30;THU;3;6;False;False;False;18000;42.57;7.7;0.75;NOV;11;STS;2;GPGENERALPURPOSE;GL;6562;D203515_newpanamax
23.0;295.0;12.25;12.25;3.0;11;29;THU;3;6;False;False;False;4000;21.3;0.64;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;6563;D203515_newpanamax
23.0;175.0;10.75;0.0;2.0;11;32;THU;3;6;False;False;False;35000;50.86;10.12;0.75;NOV;11;RUMO - GSM - I;5;HANDYSIZE;GSM - I;6564;D203515_newpanamax
36.0;225.0;0.0;13.0;1.0;10;30;THU;3;6;False;False;False;55000;99.66;8.05;0.75;NOV;11;BRACELL;12;NAVIOCARGAGERAL;CGNC;6565;D203515_newpanamax
23.0;275.0;12.25;12.25;3.0;9;25;THU;3;6;False;False;False;3000;14.7;1.22;0.75;NOV;11;BTP;13;PANAMAX;CGC;6566;D203515_newpanamax
23.0;295.0;12.75;12.75;3.0;9;28;THU;3;6;False;False;False;4000;20.66;3.16;0.75;NOV;11;BTP;13;POST-PANAMAXI;CGC;6567;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;9;27;THU;3;6;False;False;False;6000;23.63;4.08;0.75;NOV;11;BTP;13;POST-PANAMAXII;CGC;6568;D203515_newpanamax
23.0;195.0;0.0;12.25;1.0;12;37;THU;3;6;False;False;False;45000;39.48;4.81;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;6569;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;13;41;THU;3;6;False;False;False;70000;58.85;2.74;0.75;NOV;11;COPESUCAR;17;PANAMAX;GSA - E;6570;D203515_newpanamax
23.0;205.0;0.0;11.75;1.0;13;41;THU;3;6;False;False;False;55000;21.4;3.32;0.75;NOV;11;COPESUCAR;17;SUPRAMAX;GSA - E;6571;D203515_newpanamax
23.0;185.0;10.25;10.25;3.0;11;32;THU;3;6;False;False;False;1000;13.38;1.42;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6572;D203515_newpanamax
23.0;255.0;11.25;11.25;3.0;11;30;THU;3;6;False;False;False;3000;15.61;0.9;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6573;D203515_newpanamax
23.0;265.0;11.25;11.25;3.0;12;33;THU;3;6;False;False;False;3000;15.61;2.18;0.75;NOV;11;SANTOSBR;31;PANAMAX;CGC;6574;D203515_newpanamax
23.0;195.0;9.25;9.25;3.0;11;34;THU;3;6;False;False;True;1500;20.97;5.8;0.75;NOV;11;TEV;37;CARGARO-RO;RORO;6575;D203515_newpanamax
23.0;195.0;10.25;0.0;2.0;12;33;THU;3;6;False;False;False;45000;85.0;9.09;0.75;NOV;11;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;6576;D203515_newpanamax
23.0;185.0;0.0;9.75;1.0;14;35;THU;3;6;False;False;False;35000;29.94;0.69;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;6577;D203515_newpanamax
23.0;165.0;9.25;0.0;2.0;15;38;THU;3;6;False;False;False;35000;90.66;14.4;0.75;NOV;11;USIMINAS;46;HANDYSIZE;CGNC;6578;D203515_newpanamax
23.0;155.0;9.25;0.0;2.0;12;33;THU;3;6;False;False;False;18000;41.58;0.0;0.75;NOV;11;VOPAK;47;GPGENERALPURPOSE;GL;6579;D203515_newpanamax
23.0;225.0;0.0;12.75;1.0;13;33;THU;3;6;False;False;False;70000;55.1;0.1;0.75;NOV;11;XXXIX;48;PANAMAX;GSA - E;6580;D203515_newpanamax
23.0;215.0;10.75;10.75;3.0;17;46;FRI;4;7;False;False;False;1000;16.8;0.59;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;6581;D203515_newpanamax
23.0;185.0;10.25;10.25;3.0;14;37;FRI;4;7;False;False;False;1000;16.8;1.79;0.75;NOV;11;TECON10;3;FULLYCELLULAR;CGC;6582;D203515_newpanamax
23.0;255.0;12.25;12.25;3.0;17;46;FRI;4;7;False;False;False;3000;15.61;1.73;0.75;NOV;11;TECON10;3;PANAMAX;CGC;6583;D203515_newpanamax
23.0;295.0;12.75;12.75;3.0;16;42;FRI;4;7;False;False;False;4000;21.3;2.74;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;6584;D203515_newpanamax
23.0;295.0;13.25;13.25;3.0;17;46;FRI;4;7;False;False;False;4000;21.3;1.28;0.75;NOV;11;TECON10;3;POST-PANAMAXI;CGC;6585;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;17;46;FRI;4;7;False;False;False;6000;25.92;1.97;0.75;NOV;11;TECON10;3;POST-PANAMAXII;CGC;6586;D203515_newpanamax
23.0;175.0;10.75;0.0;2.0;16;45;FRI;4;7;False;False;False;35000;64.43;0.25;0.75;NOV;11;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;6587;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;11;33;FRI;4;7;False;False;False;6000;23.63;3.12;0.75;NOV;11;BTP;13;POST-PANAMAXII;CGC;6588;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;15;41;FRI;4;7;False;False;False;70000;68.98;10.36;0.75;NOV;11;COFCO;16;PANAMAX;GSA - E;6589;D203515_newpanamax
23.0;195.0;0.0;13.25;1.0;14;45;FRI;4;7;False;False;False;45000;39.48;2.74;0.75;NOV;11;COPESUCAR;17;HANDYMAX;GSA - E;6590;D203515_newpanamax
23.0;185.0;10.75;10.75;3.0;16;43;FRI;4;7;False;False;False;1000;13.38;2.02;0.75;NOV;11;DPW - CGC;21;FULLYCELLULAR;CGC;6591;D203515_newpanamax
23.0;265.0;11.75;11.75;3.0;16;43;FRI;4;7;False;False;False;3000;17.86;1.67;0.75;NOV;11;DPW - CGC;21;PANAMAX;CGC;6592;D203515_newpanamax
23.0;295.0;12.75;12.75;3.0;13;36;FRI;4;7;False;False;False;4000;21.93;3.25;0.75;NOV;11;DPW - CGC;21;POST-PANAMAXI;CGC;6593;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;13;36;FRI;4;7;False;False;False;6000;27.82;0.5;0.75;NOV;11;DPW - CGC;21;POST-PANAMAXII;CGC;6594;D203515_newpanamax
23.0;195.0;11.25;0.0;2.0;14;41;FRI;4;7;False;False;False;45000;75.33;9.08;0.75;NOV;11;HIDROVIAS;27;HANDYMAX;GSM - I;6595;D203515_newpanamax
23.0;215.0;10.25;10.25;3.0;16;43;FRI;4;7;False;False;False;1000;16.8;3.52;0.75;NOV;11;SANTOSBR;31;FULLYCELLULAR;CGC;6596;D203515_newpanamax
43.0;339.0;14.0;14.0;3.0;16;43;FRI;4;7;False;False;False;6000;25.92;1.32;0.75;NOV;11;SANTOSBR;31;POST-PANAMAXII;CGC;6597;D203515_newpanamax
23.0;225.0;0.0;13.25;1.0;14;38;FRI;4;7;False;False;False;70000;111.09;1.73;0.75;NOV;11;TES;36;PANAMAX;GSA - E;6598;D203515_newpanamax
23.0;225.0;0.0;13.75;1.0;15;44;FRI;4;7;False;False;False;70000;61.75;4.82;0.75;NOV;11;TGRAO;39;PANAMAX;GSA - E;6599;D203515_newpanamax
23.0;225.0;0.0;13.25;1.0;15;41;FRI;4;7;False;False;False;70000;62.19;1.73;0.75;NOV;11;TIPLAM - GSA - E;41;PANAMAX;GSA - E;6600;D203515_newpanamax
23.0;185.0;0.0;9.75;1.0;15;40;FRI;4;7;False;False;False;35000;29.94;3.43;0.75;NOV;11;TRANSPETRO;43;MRMEDIUMRANGE;GL;6601;D203515_newpanamax
