VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;225.0;0.0;13.25;1.0;11;34;THU;3;2;False;False;False;70000;39.92;2.19;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;4897;D203015_newpanamax
23.0;225.0;10.25;0.0;2.0;14;38;THU;3;2;False;False;False;70000;104.45;6.3;0.75;OCT;10;TIPLAM - GSM - I;42;PANAMAX;GSM - I;4898;D203015_newpanamax
23.0;175.0;9.25;0.0;2.0;11;27;THU;3;2;False;False;False;35000;57.11;8.59;0.75;OCT;10;ULTRACARGO;45;MRMEDIUMRANGE;GL;4899;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;16;41;FRI;4;3;False;False;False;70000;51.12;2.12;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;4900;D203015_newpanamax
23.0;295.0;12.75;12.75;3.0;10;32;FRI;4;3;False;False;False;4000;20.66;1.75;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;4901;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;12;35;FRI;4;3;False;False;False;6000;23.63;7.64;0.75;OCT;10;BTP;13;POST-PANAMAXII;CGC;4902;D203015_newpanamax
23.0;195.0;0.0;13.25;1.0;14;48;FRI;4;3;False;False;False;45000;39.48;1.16;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;4903;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;15;48;FRI;4;3;False;False;False;70000;54.03;0.82;0.75;OCT;10;CUTRALE - GSA - E;19;PANAMAX;GSA - E;4904;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;14;44;FRI;4;3;False;False;False;70000;54.03;2.05;0.75;OCT;10;CUTRALE - GSA - E;19;PANAMAX;GSA - E;4905;D203015_newpanamax
23.0;265.0;11.75;11.75;3.0;16;43;FRI;4;3;False;False;False;3000;17.86;2.02;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;4906;D203015_newpanamax
36.0;225.0;0.0;11.7;1.0;14;37;FRI;4;3;False;False;False;55000;36.9;1.59;0.75;OCT;10;ELDORADO;23;NAVIOCARGAGERAL;CGNC;4907;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;14;40;FRI;4;3;False;False;False;70000;53.25;1.98;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;4908;D203015_newpanamax
23.0;225.0;0.0;14.2;1.0;15;43;FRI;4;3;False;False;False;70000;53.25;2.93;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;4909;D203015_newpanamax
23.0;265.0;11.75;11.75;3.0;15;41;FRI;4;3;False;False;False;3000;15.61;2.49;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;4910;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;15;41;FRI;4;3;False;False;False;6000;25.92;1.5;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;4911;D203015_newpanamax
23.0;225.0;14.25;0.0;2.0;13;38;FRI;4;3;False;False;False;70000;111.09;2.75;0.75;OCT;10;TERMAG;35;PANAMAX;GSM - I;4912;D203015_newpanamax
23.0;255.0;0.0;12.75;1.0;13;32;FRI;4;3;False;False;False;85000;150.34;4.65;0.75;OCT;10;TES;36;POST-PANAMAX;GSA - E;4913;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;13;37;FRI;4;3;False;False;False;70000;62.19;5.55;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4914;D203015_newpanamax
14.0;59.25;4.0;3.8;1.0;20;0;0;4;3;False;False;False;0;5.67;0.08;0.75;0;10;TUP - Saipem;8;HANDYSIZE;CGNC;4915;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;16;50;SAT;5;4;False;False;False;55000;99.0;11.86;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4916;D203015_newpanamax
23.0;185.0;10.25;10.25;3.0;17;49;SAT;5;4;False;False;False;1000;13.85;2.91;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;4917;D203015_newpanamax
23.0;275.0;13.75;13.75;3.0;17;49;SAT;5;4;False;False;False;3000;14.7;2.25;0.75;OCT;10;BTP;13;PANAMAX;CGC;4918;D203015_newpanamax
23.0;295.0;14.25;14.25;3.0;17;49;SAT;5;4;False;False;False;4000;20.66;2.8;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;4919;D203015_newpanamax
23.0;295.0;14.25;14.25;3.0;19;53;SAT;5;4;False;False;False;4000;20.66;3.41;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;4920;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;17;49;SAT;5;4;False;False;False;6000;23.63;2.88;0.75;OCT;10;BTP;13;POST-PANAMAXII;CGC;4921;D203015_newpanamax
23.0;205.0;0.0;10.75;1.0;13;42;SAT;5;4;False;False;False;35000;77.19;0.26;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;4922;D203015_newpanamax
23.0;215.0;10.75;10.75;3.0;18;49;SAT;5;4;False;False;False;1000;13.38;0.91;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;4923;D203015_newpanamax
23.0;215.0;10.75;10.75;3.0;17;48;SAT;5;4;False;False;False;1000;13.38;1.18;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;4924;D203015_newpanamax
23.0;265.0;12.25;12.25;3.0;17;48;SAT;5;4;False;False;False;3000;17.86;1.09;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;4925;D203015_newpanamax
23.0;295.0;13.75;13.75;3.0;17;48;SAT;5;4;False;False;False;4000;21.93;2.63;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;4926;D203015_newpanamax
23.0;175.0;0.0;10.25;1.0;18;52;SAT;5;4;False;False;False;35000;27.04;2.2;0.75;OCT;10;ELEVACOES;24;HANDYSIZE;GSA - E;4927;D203015_newpanamax
32.2;205.0;0.0;12.2;1.0;16;48;SAT;5;4;False;False;False;55000;39.16;1.59;0.75;OCT;10;ELEVACOES;24;SUPRAMAX;GSA - E;4928;D203015_newpanamax
23.0;215.0;10.75;10.75;3.0;18;48;SAT;5;4;False;False;False;1000;16.8;2.07;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;4929;D203015_newpanamax
23.0;205.0;11.25;11.25;3.0;18;50;SAT;5;4;False;False;False;1000;16.8;2.5;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;4930;D203015_newpanamax
23.0;265.0;12.25;12.25;3.0;18;50;SAT;5;4;False;False;False;3000;15.61;1.69;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;4931;D203015_newpanamax
23.0;295.0;13.25;13.25;3.0;18;49;SAT;5;4;False;False;False;4000;21.3;1.39;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;4932;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;18;49;SAT;5;4;False;False;False;6000;25.92;1.3;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;4933;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;14;42;SAT;5;4;False;False;False;70000;111.09;2.83;0.75;OCT;10;TES;36;PANAMAX;GSA - E;4934;D203015_newpanamax
23.0;195.0;9.25;9.25;3.0;17;50;SAT;5;4;False;False;True;1500;20.97;4.01;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;4935;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;17;50;SAT;5;4;False;False;False;70000;62.19;2.61;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4936;D203015_newpanamax
23.0;185.0;0.0;10.25;1.0;18;49;SAT;5;4;False;False;False;35000;29.94;1.17;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;4937;D203015_newpanamax
23.0;185.0;0.0;10.25;1.0;19;51;SAT;5;4;False;False;False;35000;29.94;1.9;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;4938;D203015_newpanamax
23.0;165.0;9.75;0.0;2.0;18;52;SAT;5;4;False;False;False;18000;41.58;0.0;0.75;OCT;10;VOPAK;47;GPGENERALPURPOSE;GL;4939;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;21;6;SUN;6;5;False;False;False;55000;99.0;3.56;0.75;OCT;10;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4940;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;22;58;SUN;6;5;False;False;False;70000;51.12;2.07;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;4941;D203015_newpanamax
23.0;245.0;14.25;14.25;3.0;21;57;SUN;6;5;False;False;False;3000;14.7;1.92;0.75;OCT;10;BTP;13;PANAMAX;CGC;4942;D203015_newpanamax
23.0;295.0;14.25;14.25;3.0;21;57;SUN;6;5;False;False;False;4000;20.66;1.2;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;4943;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;21;57;SUN;6;5;False;False;False;6000;23.63;3.42;0.75;OCT;10;BTP;13;POST-PANAMAXII;CGC;4944;D203015_newpanamax
23.0;225.0;0.0;14.25;1.0;22;36;SUN;6;5;False;False;False;70000;68.98;5.75;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;4945;D203015_newpanamax
23.0;165.0;9.25;0.0;2.0;21;58;SUN;6;5;False;False;False;18000;12.03;2.73;0.75;OCT;10;DOW;20;GPGENERALPURPOSE;GL;4946;D203015_newpanamax
23.0;215.0;11.75;11.75;3.0;23;7;SUN;6;5;False;False;False;1000;13.38;0.99;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;4947;D203015_newpanamax
23.0;265.0;12.75;12.75;3.0;20;54;SUN;6;5;False;False;False;3000;17.86;0.94;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;4948;D203015_newpanamax
23.0;275.0;14.25;14.25;3.0;23;7;SUN;6;5;False;False;False;3000;17.86;1.14;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;4949;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;23;1;SUN;6;5;False;False;False;55000;64.0;2.24;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;4950;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;21;58;SUN;6;5;False;False;False;55000;64.0;3.8;0.75;OCT;10;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;4951;D203015_newpanamax
23.0;215.0;0.0;11.25;1.0;14;51;SUN;6;5;False;False;False;35000;137.91;0.05;0.75;OCT;10;NST - GL;30;MRMEDIUMRANGE;GL;4952;D203015_newpanamax
23.0;215.0;11.25;11.25;3.0;21;54;SUN;6;5;False;False;False;1000;16.8;2.93;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;4953;D203015_newpanamax
23.0;205.0;11.75;11.75;3.0;22;58;SUN;6;5;False;False;False;1000;16.8;3.87;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;4954;D203015_newpanamax
23.0;275.0;12.75;12.75;3.0;21;56;SUN;6;5;False;False;False;3000;15.61;2.03;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;4955;D203015_newpanamax
23.0;295.0;13.75;13.75;3.0;21;55;SUN;6;5;False;False;False;4000;21.3;2.76;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;4956;D203015_newpanamax
23.0;295.0;13.75;13.75;3.0;22;58;SUN;6;5;False;False;False;4000;21.3;1.66;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;4957;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;21;54;SUN;6;5;False;False;False;6000;25.92;4.39;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;4958;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;22;58;SUN;6;5;False;False;False;6000;25.92;1.22;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXII;CGC;4959;D203015_newpanamax
23.0;195.0;12.75;0.0;2.0;20;57;SUN;6;5;False;False;False;45000;89.37;4.17;0.75;OCT;10;TERMAG;35;HANDYMAX;GSM - I;4960;D203015_newpanamax
23.0;225.0;14.25;0.0;2.0;20;57;SUN;6;5;False;False;False;70000;111.09;4.53;0.75;OCT;10;TERMAG;35;PANAMAX;GSM - I;4961;D203015_newpanamax
23.0;195.0;9.75;9.75;3.0;19;55;SUN;6;5;False;False;True;1500;20.97;12.5;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;4962;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;20;56;SUN;6;5;False;False;False;70000;39.92;5.54;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;4963;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;21;59;SUN;6;5;False;False;False;70000;62.19;1.0;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4964;D203015_newpanamax
23.0;185.0;11.25;0.0;2.0;21;57;SUN;6;5;False;False;False;35000;29.94;1.41;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;4965;D203015_newpanamax
23.0;185.0;11.25;0.0;2.0;22;58;SUN;6;5;False;False;False;35000;29.94;26.51;0.75;OCT;10;TRANSPETRO;43;MRMEDIUMRANGE;GL;4966;D203015_newpanamax
23.0;295.0;0.0;11.75;1.0;12;1;SUN;6;5;True;False;False;76500;53.08;0.0;0.75;OCT;10;TRSP;44;LNGCARRIER;GL;4967;D203015_newpanamax
23.0;215.0;0.0;12.75;1.0;3;6;MON;0;6;False;False;False;70000;51.12;2.62;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;4968;D203015_newpanamax
23.0;285.0;10.25;10.25;3.0;2;5;MON;0;6;False;False;False;3000;14.7;5.04;0.75;OCT;10;BTP;13;PANAMAX;CGC;4969;D203015_newpanamax
23.0;295.0;10.75;10.75;3.0;2;6;MON;0;6;False;False;False;4000;20.66;2.65;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;4970;D203015_newpanamax
23.0;225.0;0.0;8.75;1.0;0;2;MON;0;6;False;False;False;70000;68.98;2.5;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;4971;D203015_newpanamax
23.0;185.0;0.0;11.25;1.0;5;14;MON;0;6;False;False;False;45000;39.48;2.95;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;4972;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;5;14;MON;0;6;False;False;False;70000;58.85;2.0;0.75;OCT;10;COPESUCAR;17;PANAMAX;GSA - E;4973;D203015_newpanamax
23.0;195.0;7.25;7.25;3.0;1;3;MON;0;6;False;False;False;1000;13.38;1.91;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;4974;D203015_newpanamax
23.0;255.0;9.75;9.75;3.0;3;7;MON;0;6;False;False;False;3000;17.86;1.04;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;4975;D203015_newpanamax
23.0;325.0;10.25;10.25;3.0;3;7;MON;0;6;False;False;False;4000;21.93;2.18;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;4976;D203015_newpanamax
23.0;175.0;0.0;9.75;1.0;2;5;MON;0;6;False;False;False;35000;27.04;2.98;0.75;OCT;10;ELEVACOES;24;HANDYSIZE;GSA - E;4977;D203015_newpanamax
23.0;175.0;8.75;0.0;2.0;3;9;MON;0;6;False;False;False;35000;59.83;2.13;0.75;OCT;10;HIDROVIAS;27;HANDYSIZE;GSM - I;4978;D203015_newpanamax
23.0;185.0;8.75;8.75;3.0;2;6;MON;0;6;False;False;False;1000;16.8;3.05;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;4979;D203015_newpanamax
23.0;255.0;9.75;9.75;3.0;2;6;MON;0;6;False;False;False;3000;15.61;2.61;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;4980;D203015_newpanamax
23.0;255.0;9.75;9.75;3.0;3;7;MON;0;6;False;False;False;3000;15.61;4.54;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;4981;D203015_newpanamax
23.0;295.0;10.25;10.25;3.0;2;5;MON;0;6;False;False;False;4000;21.3;2.34;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;4982;D203015_newpanamax
23.0;225.0;0.0;9.25;1.0;3;6;MON;0;6;False;False;False;70000;88.35;1.28;0.75;OCT;10;TEAG;33;PANAMAX;GSA - E;4983;D203015_newpanamax
23.0;225.0;0.0;8.75;1.0;0;4;MON;0;6;False;False;False;70000;62.19;4.55;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4984;D203015_newpanamax
23.0;225.0;0.0;7.75;1.0;0;1;MON;0;6;False;False;False;70000;62.19;6.75;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4985;D203015_newpanamax
38.0;250.0;0.0;14.1;1.0;0;4;MON;0;6;False;False;False;85000;73.55;2.42;0.75;OCT;10;TIPLAM - GSA - E;41;POST-PANAMAX;GSA - E;4986;D203015_newpanamax
23.0;285.0;0.0;10.25;1.0;8;3;MON;0;6;True;False;False;76500;53.08;0.0;0.75;OCT;10;TRSP;44;LNGCARRIER;GL;4987;D203015_newpanamax
23.0;225.0;0.0;11.25;1.0;0;3;MON;0;6;False;False;False;70000;55.1;4.22;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;4988;D203015_newpanamax
23.0;155.0;0.0;7.75;1.0;7;7;TUE;1;7;False;False;False;18000;42.57;2.4;0.75;OCT;10;STS;2;GPGENERALPURPOSE;GL;4989;D203015_newpanamax
23.0;155.0;0.0;7.75;1.0;6;14;TUE;1;7;False;False;False;18000;45.88;0.32;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;4990;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;3;11;TUE;1;7;False;False;False;55000;99.66;1.41;0.75;OCT;10;BRACELL;12;NAVIOCARGAGERAL;CGNC;4991;D203015_newpanamax
23.0;295.0;11.75;11.75;3.0;5;15;TUE;1;7;False;False;False;4000;20.66;3.89;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;4992;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;6;12;TUE;1;7;False;False;False;70000;68.98;26.62;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;4993;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;6;14;TUE;1;7;False;False;False;70000;68.98;2.44;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;4994;D203015_newpanamax
23.0;195.0;8.25;8.25;3.0;4;8;TUE;1;7;False;False;False;1000;13.38;2.25;0.75;OCT;10;DPW - CGC;21;FULLYCELLULAR;CGC;4995;D203015_newpanamax
23.0;255.0;9.75;9.75;3.0;4;8;TUE;1;7;False;False;False;3000;17.86;2.13;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;4996;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;4;8;TUE;1;7;False;False;False;6000;27.82;1.06;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXII;CGC;4997;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;7;14;TUE;1;7;False;False;False;70000;53.25;1.52;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;4998;D203015_newpanamax
32.2;205.0;0.0;12.2;1.0;7;14;TUE;1;7;False;False;False;55000;39.16;2.08;0.75;OCT;10;ELEVACOES;24;SUPRAMAX;GSA - E;4999;D203015_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;7;False;False;False;1000;16.8;2.22;0.75;OCT;10;SANTOSBR;31;FULLYCELLULAR;CGC;5000;D203015_newpanamax
23.0;255.0;10.25;10.25;3.0;5;11;TUE;1;7;False;False;False;3000;15.61;3.34;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5001;D203015_newpanamax
23.0;295.0;11.25;11.25;3.0;5;11;TUE;1;7;False;False;False;4000;21.3;3.12;0.75;OCT;10;SANTOSBR;31;POST-PANAMAXI;CGC;5002;D203015_newpanamax
23.0;155.0;0.0;7.25;1.0;4;13;TUE;1;7;False;False;False;18000;29.82;7.02;0.75;OCT;10;STOLTHAVEN;32;GPGENERALPURPOSE;GL;5003;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;4;7;TUE;1;7;False;False;False;70000;111.09;5.07;0.75;OCT;10;TES;36;PANAMAX;GSA - E;5004;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;6;12;TUE;1;7;False;False;False;70000;39.92;1.07;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5005;D203015_newpanamax
23.0;225.0;0.0;11.75;1.0;2;10;TUE;1;7;False;False;False;70000;62.19;4.99;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5006;D203015_newpanamax
23.0;155.0;0.0;8.75;1.0;6;11;TUE;1;7;False;False;False;18000;41.58;0.0;0.75;OCT;10;VOPAK;47;GPGENERALPURPOSE;GL;5007;D203015_newpanamax
23.0;215.0;0.0;12.25;1.0;4;10;TUE;1;7;False;False;False;70000;55.1;0.27;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5008;D203015_newpanamax
23.0;225.0;0.0;12.25;1.0;6;14;TUE;1;7;False;False;False;70000;55.1;0.03;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5009;D203015_newpanamax
23.0;155.0;8.25;0.0;2.0;10;25;WED;2;8;False;False;False;18000;45.88;0.39;0.75;OCT;10;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;5010;D203015_newpanamax
23.0;295.0;12.25;12.25;3.0;8;23;WED;2;8;False;False;False;4000;20.66;1.23;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5011;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;10;25;WED;2;8;False;False;False;70000;68.98;10.38;0.75;OCT;10;COFCO;16;PANAMAX;GSA - E;5012;D203015_newpanamax
38.0;250.0;0.0;14.6;1.0;10;24;WED;2;8;False;False;False;85000;100.81;5.83;0.75;OCT;10;COFCO;16;POST-PANAMAX;GSA - E;5013;D203015_newpanamax
23.0;275.0;10.75;10.75;3.0;10;28;WED;2;8;False;False;False;3000;17.86;1.8;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5014;D203015_newpanamax
23.0;295.0;11.25;11.25;3.0;6;17;WED;2;8;False;False;False;4000;21.93;1.0;0.75;OCT;10;DPW - CGC;21;POST-PANAMAXI;CGC;5015;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;8;20;WED;2;8;False;False;False;70000;53.25;2.52;0.75;OCT;10;ELEVACOES;24;PANAMAX;GSA - E;5016;D203015_newpanamax
23.0;275.0;10.75;10.75;3.0;10;26;WED;2;8;False;False;False;3000;15.61;5.5;0.75;OCT;10;SANTOSBR;31;PANAMAX;CGC;5017;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;7;22;WED;2;8;False;False;False;70000;88.35;0.41;0.75;OCT;10;TEAG;33;PANAMAX;GSA - E;5018;D203015_newpanamax
23.0;195.0;8.75;8.75;3.0;7;20;WED;2;8;False;False;True;1500;20.97;0.95;0.75;OCT;10;TEV;37;CARGARO-RO;RORO;5019;D203015_newpanamax
23.0;225.0;9.25;0.0;2.0;11;29;WED;2;8;False;False;False;70000;104.45;6.11;0.75;OCT;10;TIPLAM - GSM - I;42;PANAMAX;GSM - I;5020;D203015_newpanamax
23.0;285.0;0.0;10.75;1.0;9;15;WED;2;8;True;False;False;76500;53.08;0.0;0.75;OCT;10;TRSP;44;LNGCARRIER;GL;5021;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;11;25;THU;3;9;False;False;False;70000;51.12;5.61;0.75;OCT;10;ADM;9;PANAMAX;GSA - E;5022;D203015_newpanamax
23.0;305.0;12.25;12.25;3.0;9;25;THU;3;9;False;False;False;4000;20.66;1.28;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5023;D203015_newpanamax
23.0;175.0;10.25;0.0;2.0;7;27;THU;3;9;False;False;False;35000;135.86;15.13;0.75;OCT;10;BUNGE;14;HANDYSIZE;GSA - I;5024;D203015_newpanamax
23.0;185.0;0.0;12.75;1.0;13;40;THU;3;9;False;False;False;45000;39.48;1.71;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5025;D203015_newpanamax
23.0;195.0;0.0;12.75;1.0;13;42;THU;3;9;False;False;False;45000;39.48;2.59;0.75;OCT;10;COPESUCAR;17;HANDYMAX;GSA - E;5026;D203015_newpanamax
23.0;185.0;11.25;0.0;2.0;7;26;THU;3;9;False;False;False;45000;75.33;2.8;0.75;OCT;10;HIDROVIAS;27;HANDYMAX;GSM - I;5027;D203015_newpanamax
23.0;225.0;11.75;0.0;2.0;5;22;THU;3;9;False;False;False;70000;49.28;1.19;0.75;OCT;10;HIDROVIAS;27;PANAMAX;GSM - I;5028;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;10;26;THU;3;9;False;False;False;70000;78.07;0.4;0.75;OCT;10;TEG;34;PANAMAX;GSA - E;5029;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;11;31;THU;3;9;False;False;False;70000;39.92;1.58;0.75;OCT;10;TGG;38;PANAMAX;GSA - E;5030;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;13;35;THU;3;9;False;False;False;70000;62.19;1.5;0.75;OCT;10;TIPLAM - GSA - E;41;PANAMAX;GSA - E;5031;D203015_newpanamax
23.0;295.0;0.0;10.75;1.0;10;22;THU;3;9;True;False;False;76500;53.08;0.0;0.75;OCT;10;TRSP;44;LNGCARRIER;GL;5032;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;13;34;THU;3;9;False;False;False;70000;55.1;0.55;0.75;OCT;10;XXXIX;48;PANAMAX;GSA - E;5033;D203015_newpanamax
23.0;215.0;9.25;9.25;3.0;12;35;FRI;4;10;False;False;False;1000;13.85;1.35;0.75;OCT;10;BTP;13;FULLYCELLULAR;CGC;5034;D203015_newpanamax
23.0;305.0;12.75;12.75;3.0;11;32;FRI;4;10;False;False;False;4000;20.66;1.68;0.75;OCT;10;BTP;13;POST-PANAMAXI;CGC;5035;D203015_newpanamax
23.0;205.0;0.0;10.25;1.0;13;41;FRI;4;10;False;False;False;35000;77.19;0.1;0.75;OCT;10;CITROSUCO;15;MRMEDIUMRANGE;GL;5036;D203015_newpanamax
23.0;175.0;0.0;10.75;1.0;14;44;FRI;4;10;False;False;False;35000;23.6;2.61;0.75;OCT;10;COPESUCAR;17;HANDYSIZE;GSA - E;5037;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;14;48;FRI;4;10;False;False;False;70000;58.85;1.08;0.75;OCT;10;COPESUCAR;17;PANAMAX;GSA - E;5038;D203015_newpanamax
23.0;265.0;11.75;11.75;3.0;15;42;FRI;4;10;False;False;False;3000;17.86;1.38;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5039;D203015_newpanamax
23.0;265.0;11.75;11.75;3.0;16;44;FRI;4;10;False;False;False;3000;17.86;2.14;0.75;OCT;10;DPW - CGC;21;PANAMAX;CGC;5040;D203015_newpanamax
